UniqueCount	AmbigCount
2	28
75	686
17	663
6	79
150	250
2	2
0	250
0	336
10	13
57	412
1	118
1	15
0	7
0	4
0	17
0	21
3	5
6	8
0	20
1	501
0	480
654	560
150	67
0	67
75	0
1	37
0	41
0	44
0	42
535	35
0	0
0	0
0	0
10	65
917	65
59	0
69	25
33	51
0	12
1086	63
0	25
0	5
0	49
9	51
0	28
0	0
11	0
92	52
0	52
0	54
286	54
4	1
0	1
73	6
79	6
0	1
0	1
2	71
9	71
2	0
3596	0
4	312
0	312
7824	0
0	3
0	2
76	0
1	0
0	641
0	491
0	574
613	0
199	0
15	149
0	149
20	0
18	61
0	63
13	13
1	677
0	634
552	0
34	0
0	10
0	5
0	4
1	10
0	3
0	11
0	1618
109	1618
5	1532
3	0
0	1555
0	1443
1089	1562
0	1555
0	0
14	99
2	99
20	78
0	7
0	7
2	357
15	171
25	316
202	1
0	0
2	13
0	13
0	17
0	20
0	898
581	898
1	1
0	1
0	0
0	2
0	2
6	3
777	410
8	410
0	128
13	389
311	517
589	0
0	11
0	11
0	7
0	3
0	3
0	1
201	942
330	942
0	0
0	0
0	2
0	2
0	2
7	78
79	87
0	51
6	3
0	2
264	0
234	350
0	350
12	20
0	7
0	44
0	306
0	901
0	290
0	44
0	288
291	0
36	0
76	10
5312	81
10	81
0	340
145	340
0	49
191	49
157	0
8773	59
0	59
452	772
105	772
9	1094
0	5
1	6
23	0
370	0
0	0
62	0
0	5
129	5
1	0
33	0
19	212
376	212
1	11
9	20
40	20
18	0
0	0
249	0
0	0
0	0
5	51
0	52
0	51
0	10
0	8
25	8
404	1441
81	1532
0	1532
96	0
16	0
0	13
0	7
72	9
0	2
1864	0
2	0
231	579
0	579
13	1
0	1
274	22
31	22
1	51
22	159
878	141
1	116
0	0
0	0
0	1
0	1
5	63
5	206
1	19
0	81
0	30
275	30
128	93
7	93
0	1
4	3
1	3
0	1
2	0
0	95
43	95
5	148
74	148
0	38
0	7
11	6
0	6
1	48
7	204
10	204
0	58
3	32
0	27
0	32
16	73
4	42
0	934
417	934
0	0
15	632
2	361
0	373
0	259
20	3500
306	3500
0	44
0	58
8	129
0	31
0	23
0	62
54	36
0	111
5	137
0	16
0	0
0	5
0	4
1	6
2	51
5	51
0	7
33	7
0	75
0	75
0	0
0	0
58	6
1	6
0	19
0	1
0	16
6	19
0	2
0	2
0	0
0	0
2	216
0	604
0	179
8	599
0	637
11	531
0	474
15	0
1	0
0	0
0	0
46	0
0	198
425	198
14	8
49	58
435	58
1	452
0	350
51	412
1	71
8	63
10	166
1843	0
549	0
11	352
29	352
309	202
0	241
0	265
0	49
343	0
0	29
0	29
36	3
0	18
56	18
0	0
39	0
6	0
4	852
0	853
0	840
57	844
0	0
0	0
0	0
0	0
49	18
0	0
1	3
8	0
0	0
0	0
1	0
10	98
0	98
1	0
601	38
0	38
0	1
0	1
1	2
16	0
2	8
0	69
129	69
12	40
5	34
0	641
273	639
0	4
0	277
0	422
0	207
0	52
3	19
4	19
2	1
0	0
3	69
57	92
15	1525
0	1525
1	4
59	4
1	32
0	30
0	32
0	10
78	0
486	0
71	1043
1339	1043
339	0
0	0
0	21
0	102
507	630
1	615
0	1
15	289
0	182
4	248
0	132
6	132
0	119
293	0
0	0
188	0
16	17
1	9
1	286
1762	295
134	1
53	312
0	313
16	295
0	0
16	0
0	152
262	152
575	0
0	13
1	21
7	8
0	8
0	0
0	0
0	2
0	2
0	1
0	2
0	148
111	148
355	205
0	111
0	135
209	0
1	1
0	0
2	1
0	0
113	0
2	16
0	2
2	2
4	0
0	36
94	36
131	7
0	16
49	56
0	43
0	1
44	0
0	0
0	0
0	7
0	7
19	4819
420	4819
31	0
13	1
1	1
0	9
0	9
0	0
0	0
0	93
11	92
37	93
18	36
70	72
31	0
1019	0
462	0
53	0
580	0
1	0
2	0
14	0
0	11
0	11
0	11
123	389
6	389
65	0
0	48
380	48
11	46
4	14
66	60
2	344
0	319
58	286
4	7
0	7
0	7
612	0
292	0
1	0
15	0
1	64
2	58
4	15
0	7
0	7
162	0
0	2507
16	10084
417	11021
54	1127
0	193
68	724
10	724
113	0
0	7
4	7
0	104
18	5
207	99
19	212
5	227
0	629
39	1166
3	846
26	1159
0	268
0	33
0	1471
0	10
0	1603
294	1601
86	0
1	1414
40	1414
1	67
164	123
0	3
1	142
0	1
0	1
2	22
332	0
0	39
3	10
4	9
0	19
0	24
183	92
1	34
7	0
12	0
0	1
1	1
0	8
4	23
0	10
0	0
0	0
0	0
1	30
214	30
0	0
0	0
0	88
17	107
0	108
0	110
0	58
0	47
0	47
218	2
1	53
0	54
2	28
13	531
24	249
22	529
0	250
1	334
1	486
8	276
0	539
0	106
107	0
0	39
7	39
88	2
0	1
0	441
81	63
27	31
1	29
3	2
0	2
0	554
101	554
0	401
536	453
0	95
914	0
350	0
241	0
29	234
0	234
0	12
0	92
0	6
0	34
0	13
3	34
2	9
0	14
174	0
169	144
0	49
1	105
0	145
12	145
1	218
0	58
260	218
1	26
0	0
0	3
2	3
805	0
55	0
0	0
0	0
11	3
270	0
237	0
303	0
1439	734
6	734
0	0
166	0
4408	1
78	201
0	201
24	23
2	23
0	231
134	231
5	5
0	0
241	22
0	22
93	0
152	0
1	3
0	4
0	2
0	4
2	0
60	7
0	7
220	0
182	102
21	102
392	0
452	647
7	389
1	260
887	330
0	330
23	0
2	813
95	478
24	781
41	0
15	1219
0	1165
1	1529
0	1166
33	1526
0	1169
3	1
0	1
0	2
3	2
0	1006
1	1003
66	3
0	3
0	4
0	0
9	2
0	2
1	42
39	42
1	0
0	0
400	0
1	40
5	40
0	24
568	1789
28	1669
72	1774
26	845
19	1138
12	1491
1	159
1193	159
61	0
50	0
0	1
8	1
12	0
128	236
21	236
1409	0
28	14
0	14
678	0
0	62
43	62
0	0
2	0
0	63
7	63
3	0
0	0
0	0
0	42
41	42
102	87
0	60
0	29
1344	0
555	54
0	52
17	0
121	0
0	1
0	1
0	4
0	5
0	0
0	0
0	0
0	0
23	0
0	27
23	52
0	54
10	87
0	62
15	210
48	209
0	0
3	5
496	12
0	12
0	18
117	19
0	7
33	234
93	234
0	2
210	402
669	402
0	0
2	1
0	1
0	1
9	1
13	0
402	0
3170	0
1	1031
170	1031
0	0
35	19
1	19
22	0
129	77
0	77
4	102
0	102
10	93
156	0
20	39
71	41
2	2
189	0
395	197
332	197
67	0
31	28
3	28
0	3
47	7
0	7
76	0
208	0
584	0
1	1
0	0
0	1
680	0
0	0
47	40
0	40
0	3
2	3
3	0
74	0
1	9
56	9
0	2009
1	1989
695	2098
2	1940
0	126
185	126
0	1
90	1
0	263
0	25
0	2
0	2
0	0
133	0
0	0
0	0
0	0
2	2
60	2
0	32
31	32
117	344
4	343
3	75
0	6
400	0
209	0
0	23
96	77
0	55
0	31
0	15
123	50
1	50
1	23
0	26
0	32
1	1
8	1
2384	0
0	0
0	16
1	9
0	16
0	17
88	48
0	0
0	0
0	9
31	0
0	116
2	22
1	109
0	107
2	2
1	381
68	381
46	71
7	71
0	0
39	0
3	91
85	91
0	0
0	0
0	0
0	3
5	0
0	0
291	0
2	0
0	4
0	1
0	1
0	1
0	0
0	1
5	22
72	22
7	9
2	1
0	28
0	29
0	259
21	1215
7	1269
520	0
0	0
0	0
708	197
0	197
0	5
0	5
0	0
0	1
1	1
0	14
200	14
9	82
9	82
60	0
2	0
0	494
284	494
5	323
1135	1
31	0
5	621
0	621
3	7
0	7
1	128
1206	1281
16	231
135	1241
7	146
7	2
0	7
0	1235
260	0
0	263
0	204
0	47
0	757
0	792
726	835
0	830
0	780
7	57
0	2
0	26
2	26
114	3
29	23
0	0
0	15
0	20
0	15
0	20
0	0
1842	0
0	472
9	1039
735	1131
2	499
254	527
17	336
7	415
0	328
0	0
0	6
0	1
13	7
0	33
0	50
58	50
186	0
0	0
1	0
6	175
18	56
9	175
0	38
1	19
80	39
14	0
88	124
0	124
26	0
0	0
0	0
4	0
454	0
2	0
14	0
0	0
0	0
0	3
0	3
2519	0
0	59
4	9
2	64
0	15
320	0
0	0
10	263
9	321
0	92
0	63
14	155
0	159
0	160
15	0
0	18
0	17
0	2
0	14
0	12
10	15
25	89
7	89
17	0
6	0
1211	153
0	146
0	136
82	0
3	36
0	36
0	28
5	28
2	35
11	34
0	29
18	104
0	104
1586	0
21	1
0	19
13	20
15	1
2	6
0	0
8	32
300	141
0	132
2	0
0	0
0	0
0	2
0	2
26	25
0	25
1	2
2	308
16	310
66	307
8	344
88	344
0	57
478	57
15	9
10	1
0	1
0	54
12	54
0	0
333	0
22	5
2	5
15	154
1	10
0	16
1	157
30	0
9	9
0	1
0	0
0	0
0	0
0	295
574	296
9	298
0	3
0	2
0	0
1	0
94	0
436	0
107	98
0	122
452	220
238	64
0	64
13	0
0	0
0	0
0	0
3	0
2	45
1	45
0	1
2	1
76	0
402	3167
18	2735
0	585
3	1913
2	81
16	195
0	192
0	57
51	26
0	27
4	27
0	1160
0	1121
6	1052
8	1156
66	878
676	878
1	150
34	152
0	155
2659	0
118	0
0	0
0	0
47	0
2	0
1405	1276
3	1276
0	0
0	0
0	0
0	22
6	22
0	68
20	68
0	0
217	0
322	0
0	24
3	28
0	153
0	305
591	633
13	708
0	730
0	14
0	12
1322	19
33	19
87	51
6	51
768	0
868	0
25	78
0	87
0	360
24	383
435	6735
88	6910
0	3165
17	0
10	157
15	158
1	119
1	22
60	110
4	2
0	2
243	136
0	135
0	2
0	2
0	302
0	598
0	158
12	2
6	0
128	138
50	138
0	1
0	249
0	605
0	2215
0	2218
0	2238
0	1371
0	5
13	5
58	0
96	89
0	89
1	0
0	0
82	0
44	62
0	62
2	922
0	54
80	922
0	3612
0	68
0	0
1596	0
0	0
251	0
2	42
207	216
0	220
10	455
0	64
0	213
1	50
0	455
8	24
0	2855
0	0
259	83
1	23
660	2948
0	0
0	0
10	0
8	8
155	0
398	0
70	0
0	46
260	46
0	0
1	751
30	1002
24	1
0	0
6	0
6	93
0	35
1	19
1	82
1	27
0	278
12	337
0	244
0	305
107	403
0	148
0	64
0	4
0	279
551	0
0	0
195	219
6	251
0	45
0	66
3	5
1	2
583	2
41	0
0	28
0	9
49	119
0	48
0	119
0	54
0	60
11	69
0	6
128	21
0	10
7	3
0	11
0	87
0	5
110	87
13	0
0	0
0	848
2	891
2	924
0	21
5	141
123	0
0	0
0	0
0	6
1	6
14	0
7	0
101	0
0	0
0	0
0	0
0	0
0	1
258	172
1	7
16	165
128	0
0	0
41	23
0	23
5	144
151	144
0	8
1	0
11	10
54	5
4	15
0	24
34	10
47	34
0	0
5	7
456	7
0	2
77	24
0	24
44	13
0	13
0	815
208	218
0	826
0	780
0	414
2	402
0	826
2	37
2	719
3499	0
0	0
631	0
24	722
57	0
15	540
4	540
0	7
0	7
81	1598
1	1598
3144	0
109	48
0	48
12	41
0	41
96	131
0	131
67	38
4	492
0	429
0	614
96	654
0	0
10	1699
52	872
2	1697
256	82
95	0
389	0
0	0
1132	0
0	4
0	4
10	0
149	351
4	403
1	198
0	0
18	0
1	0
2	40
0	15
0	39
0	6
0	1
0	106
0	353
1	422
1	254
0	8
0	244
2	104
2	4
289	104
0	0
18	15
0	16
22	1276
0	578
0	1105
86	847
136	835
48	212
21	212
0	22
3	48
14	48
45	0
0	336
120	339
0	328
1	0
19	0
719	0
0	180
23	147
184	180
0	24
51	24
0	240
55	240
8	1
0	1
1	0
8	4
0	4
226	0
71	716
9	716
4	4
0	2
1	6
0	1
2	101
119	101
1915	21
0	21
0	8
224	20
0	20
134	0
413	173
0	173
0	1
0	2
0	0
16	621
894	733
9	264
174	0
1	78
64	78
0	0
0	0
0	75
81	198
373	198
10	1
2	151
3	145
3	16
59	694
11	694
18	225
3	4
147	71
1	71
363	0
19	313
753	313
0	1
493	264
1	264
9	420
0	63
9	444
0	16
2	16
465	0
0	2
0	5
0	5
0	36
62	36
147	110
0	110
79	614
0	611
0	614
3040	618
31	12
1	0
0	0
0	0
116	66
0	66
0	151
24	151
0	3
16	3
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	2
3	1
0	1
2	1
1484	0
0	15
9	81
0	19
3	39
11	74
0	390
85	390
3	0
0	194
0	116
3	484
0	491
0	462
0	304
0	30
6	258
0	0
0	0
15	195
0	195
220	0
2	0
0	0
16	405
1	419
14	0
1720	0
0	161
146	176
3	20
0	92
1	49
0	7
1	7
1	121
28	295
0	15
0	174
17	0
82	63
5	30
0	63
83	2505
172	1397
22	1109
13	110
290	110
0	2
0	2
0	3315
0	9551
224	9744
0	32
0	57
116	63
4	59
0	26
0	169
0	312
0	311
0	311
0	0
0	0
0	0
0	0
0	0
135	49
0	268
0	32
8	251
57	0
81	75
56	75
4	0
0	0
0	0
0	0
0	0
0	231
0	231
22	230
0	2
0	231
70	0
27	12
0	8
769	0
14	29
0	28
2	1
1	0
0	1
0	0
0	0
0	0
0	7
0	5
0	0
31	0
142	0
216	0
229	0
725	0
1	53
925	574
382	53
0	71
0	576
179	331
0	331
0	6
0	6
0	2
0	821
15	163
80	1070
100	249
0	0
243	0
8	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
159	0
0	1882
0	423
4	2187
0	1701
910	3518
53	100
5	0
1	100
213	41
0	7
0	29
0	8
0	29
1	0
41	203
0	202
42	0
0	0
0	793
0	823
534	0
0	113
0	43
1	111
0	84
0	113
0	110
34	36
0	36
958	0
1	166
92	166
46	931
0	931
235	521
1	1198
21	1208
0	1205
1	1222
2	201
3	5
177	201
0	42
1013	45
0	992
570	992
57	0
1	88
57	95
6	292
3	292
0	5
0	3
0	8
0	7
444	0
70	0
0	3
2	3
19	3
0	109
300	109
0	0
0	1
173	0
15	60
0	60
1	19
326	0
0	2
4	2
0	2
0	6
117	6
138	74
34	74
1408	0
0	10
2	232
26	232
838	0
0	37
0	16
0	12
0	38
3	3
0	2
0	2
258	0
0	0
0	0
7	119
0	0
0	0
0	115
1	134
0	620
0	339
0	35
9	40
0	342
0	346
6	602
0	105
11	139
2	122
3	35
0	329
14	9
0	0
0	0
0	690
22	291
1	146
5	107
65	2662
183	1698
21	124
0	523
5	7
0	2
0	2
0	86
65	86
1	3
42	3
0	144
92	144
0	36
342	36
2	40
0	49
0	1
213	90
0	0
0	0
0	1033
0	600
5	994
0	290
1721	368
30	358
172	46
0	46
233	37
0	34
0	6
0	6
106	0
1	143
0	63
1	123
1	113
0	2
0	2
0	1
0	30
0	0
0	1441
2	1629
260	1573
0	1466
10	692
0	2
59	1633
66	1613
20	1427
0	4
0	4
0	2
0	4
2762	0
25	0
9	71
23	71
2	53
52	3
1	53
0	0
13	1
0	1
1	5
0	5
290	0
79	10
0	114
0	117
0	319
0	94
3	32
1	116
0	134
0	284
13	0
20	2
1	7
0	181
0	128
0	20
0	64
0	77
0	71
0	98
0	63
0	64
37	0
85	96
54	96
215	0
5	15
188	184
0	19
2	203
301	0
1	2
2	2
0	8
0	0
2	8
90	0
0	0
0	0
2	399
0	642
30	677
57	490
20	655
222	0
130	0
40	10
0	10
3	1
0	0
7	16
0	16
2	0
67	84
20	84
4	0
843	0
0	461
0	52
0	577
3	464
1	568
5	540
531	66
0	66
0	8
1	8
218	0
113	0
817	59
1	59
151	87
5	87
0	13
0	13
0	9
0	8
190	529
0	529
323	24
0	24
686	0
72	128
1	128
3	1
0	1
321	0
3	0
175	37
0	37
14	181
80	3577
4079	3404
0	31
1543	31
1	132
1833	132
263	11
0	11
16	0
34	969
0	942
48	962
61	4
0	4
116	0
0	938
11	17
0	1008
17	1419
0	672
192	1335
76	0
0	65
0	4
1	65
0	3
38	8
0	7
475	27
2	850
0	207
3	509
0	780
2	835
0	844
102	227
3	218
5	233
19	234
0	3
1	3
0	0
454	0
364	0
666	0
64	1
7	0
23	0
9	29
8	29
0	3
0	3
0	4
0	19
0	19
0	17
0	0
0	20
25	299
0	165
0	299
0	14
21	0
0	66
108	66
3	265
792	266
1	26
2	36
0	31
86	0
0	280
97	280
0	135
61	135
1	10
1	115
58	750
4	712
0	92
0	770
0	95
0	103
0	12
0	98
2	0
0	185
773	217
12	248
6	247
0	0
29	1323
0	1323
51	0
0	858
0	1120
0	839
0	24
0	1104
51	1102
0	724
0	1101
5	15
3	74
119	89
20	37
47	943
162	334
0	169
2	940
0	1
0	60
0	92
0	91
323	5
38	5
0	1305
45	1328
3	1215
2	307
0	6
13	89
0	85
0	0
0	0
149	184
3	184
749	0
1	0
5	196
0	53
22	196
28	54
38	54
18	385
711	385
0	244
282	0
2	151
150	151
1	532
0	79
412	546
0	0
0	0
15	0
16	58
18	58
0	1911
0	1596
0	1927
1	102
13	1903
0	1924
0	1911
0	1913
17	0
119	5
1	5
0	2
0	9
0	9
54	1095
275	0
0	11
4	11
157	0
10	788
0	192
145	795
0	0
0	0
2	0
633	0
13	0
0	2
0	2
0	2
0	2
0	2
0	0
1	0
0	0
0	0
91	0
0	157
28	1964
3	2031
0	1577
0	2026
0	0
1	2045
0	2
0	11
5	13
8	14
367	0
643	0
0	177
60	177
29	0
5700	496
0	483
0	496
14	485
0	9
27	9
742	0
241	40
0	40
58	0
21	242
51	242
1237	303
13	303
0	0
0	1
425	2
11	0
15	4103
34	2150
973	6139
268	1165
73	1165
0	975
167	3
179	186
0	186
0	55
1	5
29	5
15	14
1	14
23	10
2	10
38	11
0	0
0	11
68	15
144	1
121	168
0	168
27	107
0	107
156	0
352	34
159	0
15	8
0	8
0	0
0	0
15	52
0	52
0	0
0	1
1	1
0	0
0	1
9	0
0	978
91	978
5	0
0	15
0	0
0	28
99	33
0	33
1	0
10	0
10	7
282	0
0	0
0	0
0	0
153	0
0	293
343	0
0	26
0	8
222	82
54	56
0	433
2	433
0	89
0	30
3	1130
55	47
0	47
20	0
0	0
0	0
7	1500
1	2288
6	192
2	398
535	2605
320	0
0	0
0	1
10	1
0	3
0	7
4	7
0	134
0	163
0	28
1	3
9	29
550	0
4	0
237	0
6	251
8	202
0	251
188	787
10	787
32	0
12	0
6	49
0	9
570	58
0	638
0	641
49	641
0	807
20	236
4737	1996
0	30
66	254
0	420
0	0
2	0
0	0
2	43
0	62
77	127
3	15
0	128
11	16
0	0
167	75
0	21
0	358
163	358
6	0
0	0
1	0
988	92
6	92
112	0
31	2
0	2
1	0
0	93
1	1
16	93
199	274
0	273
8	268
538	0
0	0
0	0
4	727
0	727
0	0
5	60
28	504
1	1
0	1
39	198
7	198
0	7
23	282
4	282
0	35
0	246
0	34
19	186
1	186
26	77
2	19
0	77
3	0
57	118
3	118
11	24
0	24
4	3
0	3
529	0
5	0
258	0
2	0
0	1
0	1
15	0
9	60
38	188
1	188
0	115
150	209
0	209
0	0
0	132
0	146
1	142
1380	158
0	0
0	0
0	0
0	65
69	197
18	152
1	152
0	0
2	34
44	76
0	67
1	67
0	38
1	40
0	12
283	0
0	3
0	3
488	0
0	0
0	0
3	7
6	7
0	0
16	2
0	0
0	2
0	0
103	216
105	216
0	172
6	172
0	56
16	56
0	14
0	0
0	0
939	0
263	0
0	0
0	345
3	437
3	1320
0	1352
0	1329
4803	0
28	0
0	59
1	33
0	196
197	204
2	138
5	83
0	3
10	174
0	90
0	18
0	10
13	23
1306	23
0	60
197	60
410	54
0	54
558	0
0	188
8	188
3	373
0	408
50	410
1	13
1	20
34	0
4	0
0	1
0	0
12	1
4	12
0	539
0	45
51	565
29	28
0	21
1	28
102	0
318	10
7	10
45	0
0	0
0	0
0	0
2	156
0	203
257	358
27	0
0	0
0	0
3	908
0	837
4	286
0	1
0	1
0	1
0	0
0	37516
11	35415
4696	37564
0	35568
0	37413
0	379
2	31
143	31
2	1
0	1
38	0
13	0
17	227
21	307
0	51
0	167
0	125
333	0
2	4
0	132
2	132
1	52
7	147
0	160
0	23
0	30
7	138
0	210
419	281
2	3
1	3
0	25
40	25
526	0
22	0
776	0
12	0
0	0
0	0
2	27
16	43
0	16
0	96
222	327
0	314
0	0
0	0
14	0
9	0
26	0
60	425
27	154
58	343
0	0
61	0
6	84
2	228
0	179
100	198
1749	202
0	8
64	122
10	96
0	16
3	91
2	94
0	94
0	21
31	15
87	15
1	1455
0	406
0	0
13	318
0	36
3	1075
107	1072
19	47
260	1825
0	0
0	0
0	0
0	0
524	0
57	0
0	0
4	19
4	19
0	0
4	69
0	61
1	66
67	66
0	4
0	4
57	0
0	11
0	10
0	11
30	631
0	6
2254	483
3	483
235	0
1	1
0	1
0	1
0	1
4	1
0	0
0	26
162	26
71	465
0	466
0	392
0	61
372	0
0	21
153	67
0	46
68	30
0	0
0	0
9	0
114	0
241	21
6	21
40	20
0	15
2	20
1	97
2	97
3	8
0	5342
0	5032
0	5444
6417	5402
0	1513
0	48
129	53
133	27
15	27
2	8
15	8
16	23
0	23
5	245
0	247
0	180
353	493
9	246
1	492
5	89
10	86
0	1206
506	1176
0	1189
0	688
0	1214
0	785
0	2
0	173
5	241
2831	241
1	439
0	884
9	139
1118	1073
19	463
0	943
3	70
35	181
67	40
226	40
0	0
0	0
47	69
0	51
0	52
0	41
8	6
0	1
0	58
0	574
6	322
480	1
3	50
1	75
15	602
14	3
13	641
0	508
0	531
0	543
108	205
601	205
1	34
51	36
0	10
0	2
1	1
0	3
8	12
0	49
1575	1275
22	989
0	0
0	1
6	1
6	25
1	170
37	185
11	99
42	83
0	0
30	31
0	31
2	5
0	5
8	122
14	122
3	8
160	8
0	1
3	1
74	5
0	89
90	89
0	16
15	374
5	386
9	59
336	59
0	0
0	0
0	0
0	0
1	20
48	20
6	1
1	349
0	0
0	0
0	19
518	19
2	0
237	1481
28	1478
9	135
16	355
169	0
203	0
2458	0
1	108
549	169
59	61
0	0
1	3
0	19
29	19
6	0
0	0
0	0
1	0
0	124
0	52
0	23
1	137
5	0
125	261
4	261
0	24
39	65
1	58
0	7
4	7
0	4
0	1
0	1
13	82
233	82
15	107
37	107
0	4
123	0
25	2
80	1
0	5
0	3
0	0
532	115
185	115
31	50
0	0
0	0
0	0
132	0
0	8
0	0
106	0
0	0
0	0
34	50
15	50
0	1
0	2
0	2
12	36
273	36
147	0
26	9
0	2
0	7
1919	0
634	53
18	53
2	28
785	28
0	121
153	121
0	28
35	28
0	0
909	1625
2	45
0	1625
114	70
0	70
0	831
417	831
4	56
4184	56
0	406
59	409
4307	1
204	0
0	0
32	0
42	1241
86	138
761	1276
6	33
3	33
215	0
15	72
0	72
0	7
0	0
0	0
0	0
0	0
0	0
3	287
166	287
0	10
7	10
2	21
0	35
127	35
138	0
560	1
5	1577
0	1615
16	1611
0	1635
22	1326
406	3137
0	1
0	1
0	371
9	118
28	22
34	519
0	506
1	1
157	128
2	87
1	92
0	128
24	1
0	0
735	2
119	0
224	76
7	76
24	1
378	0
319	0
2	24
29	24
135	0
0	2
0	2
49	467
3	458
23	467
0	89
3	51
4	89
0	1
0	0
1	1
0	158
23	158
0	1596
2	18
2	19
0	1594
0	1596
0	4
5	58
93	1602
410	37
0	37
0	36
0	38
0	29
34	234
0	234
0	18
0	28
0	0
0	0
6	2
0	9
2	9
0	7
145	207
15	207
11	0
0	367
147	369
451	2486
35	2486
0	584
69	0
0	1
0	1
0	0
261	0
0	206
5	14
1	23
6	16
199	0
162	163
27	163
1	163
0	163
2406	1186
246	1186
1	17
37	17
0	65
1	65
3	2
12	0
8	131
0	18
95	131
0	41
0	28
362	41
0	0
0	0
0	0
0	3
1	3
1	6
0	54
245	54
85	0
34	0
9	365
61	365
69	0
33	0
0	490
315	490
0	0
0	87
10	87
7	64
146	33
0	33
0	3
26	3
249	0
0	209
335	209
95	5
0	5
0	676
72	676
0	71
1	71
28	352
9	96
650	362
93	0
0	54
272	54
6	20
0	51
122	64
13	23
0	4
58	23
56	0
3	298
17	293
8	294
0	31
0	58
0	59
0	157
0	157
0	0
14007	1
14	8
0	9
3	48
15	48
0	0
72	1
0	1
15	0
1	40
20	47
7	47
0	21
244	21
232	248
1	48
6	158
8	119
5	105
106	0
440	209
4	57
0	203
21	150
52	6
386	31
0	25
380	0
539	70
0	70
0	11
192	11
17	101
3	57
1	101
0	0
2	0
2	4
4	2
0	0
0	2
24	4
0	0
0	0
22	22
0	8
0	14
1	3
5	6
0	6
0	6
147	1682
9	1683
0	0
673	0
847	8
3404	0
20	0
0	0
17	0
4	1
0	1
2	0
0	138
17	138
0	9
0	281
0	284
16	290
0	25
0	14
8	14
10	809
1	70
143	214
1	153
0	7
16	7
84	0
2	34
31	34
0	0
25	0
0	1
0	1
0	22
0	3
0	22
16	0
178	0
236	2518
0	471
77	1190
51	2509
0	1082
0	3
7	3
852	0
2	13
9	43
1	49
8	779
2	309
404	368
105	241
0	241
1643	368
0	368
133	10
1	10
0	0
0	0
0	1649
0	752
230	0
12	0
49	51
120	51
0	0
0	0
0	3
38	200
9	395
85	212
0	0
45	0
14	63
31	63
581	91
0	91
0	47
107	0
14	149
0	47
0	47
5	161
0	13
0	32
19	32
3	4
38	4
1	0
0	0
0	0
251	161
0	161
4	4067
0	4067
51	0
8	27
0	79
1	566
0	630
7	631
0	149
0	245
0	0
1	0
16	75
0	75
25	0
0	250
46	250
0	52
303	1720
0	569
4	240
9	1455
225	0
11	0
0	0
0	0
99	168
9	119
0	147
25	0
514	69
1	69
6	14
0	14
0	0
0	0
0	0
353	0
1361	0
0	0
165	0
1	1
3	376
23	376
59	1838
119	1762
1	1493
0	1898
0	1920
13	841
0	846
0	7
0	184
49	409
19	384
76	0
0	107
0	507
0	24
3	27
0	7
0	27
0	102
5	18
17	102
0	420
1	481
0	447
32	0
3	225
1352	0
16	0
88	76
15	0
15	54
4	76
17	0
0	0
0	0
0	0
6	0
7	120
2	2545
0	220
0	2691
1	2588
0	188
3	24
0	362
0	171
0	2570
847	528
0	446
176	0
932	0
1	0
1	1
0	1
1	13
8	10
1	166
1	19
3	97
111	354
5	239
0	215
0	0
0	0
0	0
0	0
0	0
14	580
92	580
289	0
0	0
0	1
3	1
1415	0
21	664
16	664
0	3
3	6
0	3
0	4
2	49
0	49
0	1
0	1
0	581
0	0
0	138
0	946
37	946
1	115
7	18
14	563
0	4
4	543
0	564
1658	0
1	349
0	320
0	366
0	84
1	47
5	2
5	2
11	1541
9	393
0	1523
16	716
0	719
49	12
0	12
0	11
16	0
287	0
5	5
106	5
148	18
0	18
2	0
0	33
3	42
13	42
1	40
0	0
0	15
53	16
5	1
349	0
138	0
0	0
2	0
0	1
340	0
1463	374
0	374
216	0
1	155
2	134
10	13
4	12
0	122
27	142
74	0
0	142
24	0
0	32
0	32
5	1
5	0
23	826
0	842
3	66
1	136
0	845
33	645
8	923
1	27
0	27
89	67
0	67
1	0
370	673
0	673
0	33
33	33
744	0
3399	2
48	252
0	252
9	0
0	111
7	405
1069	1602
2	1585
5	1320
103	2144
0	1987
29	914
1	0
0	0
2	0
2	0
0	110
171	110
60	1381
0	1281
376	789
258	1129
196	1129
22	183
0	183
0	67
0	3963
2	151
0	3961
0	222
6	3962
6	4350
1	3961
7	4054
51	3981
0	3989
3	4303
1	4008
0	12
3	16
3	6
1	16
11	0
0	0
19	0
80	0
0	306
0	450
2	23
11	23
0	22
2	22
4	34
6	53
0	52
160	0
0	0
0	0
0	0
16	327
2	428
45	510
1	0
0	0
3	9
0	0
1152	108
0	108
2337	2
3	237
450	237
392	1
0	227
0	227
0	227
35	227
0	0
0	0
0	56
33	56
189	730
3	730
7	0
0	1217
2053	1217
0	833
51	12
0	12
0	0
0	0
3	0
260	657
0	85
0	454
0	782
220	0
1	0
56	61
90	23
1	7
2	16
2	18
61	18
57	2
7	705
3041	705
264	0
32	136
486	67
0	149
9	0
0	0
0	0
34	47
0	47
45	0
64	963
11	963
617	0
3	0
3	0
64	0
0	0
0	0
0	0
0	0
2	10
0	10
13	333
10	333
32	1016
4	1016
0	8
12	8
1	0
1	0
46	247
0	130
43	247
0	0
0	0
