UniqueCount	AmbigCount
0	0
0	2
5	3
5	110
3	110
0	0
0	0
4	0
104	0
0	0
1	33
110	33
0	0
1234	0
0	643
46	349
0	617
598	1731
0	246
0	1727
14	217
7	360
0	954
0	1775
1	705
0	2076
0	584
1	2094
13	0
51	1
0	0
1	40
36	40
0	19
54	70
1	70
0	21
0	32
0	32
120	41
24	0
0	189
0	156
24	181
0	3
0	0
1	0
11	173
14	46
0	52
0	144
0	504
0	784
3	95
43	43
7	52
0	18
101	18
103	5
10	5
0	1
0	1
0	0
0	0
11	0
2	0
0	1
0	1
0	16
4	16
0	0
13	226
12	64
7	27
0	109
0	226
1	38
0	86
7	318
2049	405
7	47
2	8
2	8
47	0
1634	0
357	0
0	0
0	143
11	2
8	112
0	156
2	155
1	829
0	230
1	240
1	127
1249	127
0	405
0	406
20	30
23	394
371	0
1726	0
456	353
2	353
0	8
0	1
44	9
7	0
50	0
0	14
0	4
4	12
87	26
190	0
0	0
2	4
33	4
5	3
1	0
15	404
0	39
35	404
0	55
0	51
0	52
0	38
0	60
0	20
1	84
107	84
69	0
42	51
0	51
0	1
0	1
3	2
0	2
140	152
0	152
0	485
0	708
6	708
0	182
0	135
0	215
12	168
1	696
12	101
0	64
12	111
87	105
0	22
1	7
3	7
4	0
8	386
1	386
126	148
0	144
0	4
0	0
0	0
27	0
1	3
1	0
17	4
19	13
0	13
0	7
25	9
0	1
83	1927
14	1927
0	2
0	0
0	2
185	0
7	124
0	124
0	25
5	25
139	2
0	1
595	0
0	5
0	4
0	4
0	5
0	161
76	161
0	18
4	18
0	1
20	2
14	0
0	38
0	38
169	0
33	2
240	0
25	21
0	21
109	120
0	112
310	418
0	42
2	413
0	16
56	0
0	112
716	326
0	182
0	32
0	68
134	0
3	196
0	46
338	3215
1136	3411
312	182
7	175
2	20
68	0
11	0
17	1753
3	184
30	1753
128	130
0	1
0	1
0	1
0	4
3	4
34	66
0	97
0	407
0	9
0	132
1	18
12	190
1	37
0	529
9	530
115	25
1	25
0	1270
727	1336
383	66
22	0
108	15
7	15
1	0
2	1
0	1
124	0
19	0
0	752
4	719
40	757
551	0
4	10
88	0
18	5
0	4
0	3
22	11
0	6
0	5
3	0
230	0
0	842
0	842
13	0
1614	19
0	19
11	16
1	16
0	0
1	0
185	0
1	0
0	0
87	0
154	0
0	1
4	1
0	45
4	45
1	5
41	5
45	0
60	3494
476	3494
168	22
0	0
0	0
0	0
4	0
2	141
2	138
2	4
0	87
96	0
2	1201
4	1136
1039	98
1	1217
3	161
0	736
11	501
38	487
15	186
3	211
7	108
133	64
12	33
0	41
28	342
1	163
139	346
25	174
0	15
0	0
1	0
56	355
0	355
0	27
0	28
62	28
0	27
1	6
1	6
16	135
0	95
3	103
2	32
19	14
0	12
0	0
3	0
3	3
78	0
0	87
96	123
18	148
0	124
0	31
0	26
73	57
3	0
2	2
0	2
0	107
9	162
0	118
43	222
284	0
324	0
0	63
1	20
351	83
1	336
553	361
21	306
11	353
281	0
0	0
0	0
2	1
0	1
0	0
9	445
0	464
1	464
243	464
0	425
231	560
18	560
1375	0
185	5
3	5
20	481
6	0
0	481
1505	1294
3	1294
0	723
184	723
0	0
5	0
1	0
0	0
0	0
407	0
23	7
32	4
102	0
0	0
1	0
55	0
0	530
55	530
0	9
7	4
1	12
0	4
4	13
0	7
1	3
0	32
0	33
28	577
162	577
3	31
1	75
249	75
46	133
0	133
0	0
0	0
0	0
176	226
0	226
43	26
66	26
558	867
20	867
7	481
0	125
191	456
10	0
1	3
0	5
0	0
1276	23
0	23
1	230
335	253
14	243
0	44
2	44
0	12
9	0
3	8
0	26
166	34
2	6
72	243
0	242
0	0
0	2
0	19
0	2
0	18
0	2
1	2
0	58
52	58
1	117
0	53
0	243
297	266
0	55
9	139
0	3720
3	4587
0	4587
0	931
0	0
718	0
7	58
17	58
90	27
0	8
13	10
0	2
3	0
687	73
0	73
0	16
1	16
1263	0
1	29
229	29
0	17
35	741
0	200
27	741
0	1
0	1
116	0
0	5
4	26
12	26
0	5
47	51
0	44
0	44
0	43
0	49
0	43
0	48
4	42
0	45
0	48
28	0
0	0
0	0
0	0
2	84
9	79
0	92
0	0
0	0
19	529
184	529
3	0
0	80
1	14
6	93
2	93
11	0
2	0
47	6766
747	6783
0	6771
55	56
0	22
1	54
0	7
0	15
0	15
51	0
6	322
0	31
964	322
22	0
0	76
0	75
318	3732
1375	442
4	162
0	442
5	12
12	20
0	30
88	30
0	1386
654	1386
3899	0
0	0
0	0
247	190
0	189
0	1
1	1
0	1
0	0
0	2
20	346
33	346
0	101
15	84
0	84
0	0
0	0
0	0
0	0
5	0
71	0
5	49
6	175
3	16
0	189
128	371
0	0
57	0
0	2
0	4
0	0
0	0
0	0
1	0
61	0
1	0
61	66
9	505
365	0
9	0
1715	0
0	2
1	2
49	0
2	0
78	0
58	0
27	522
0	0
0	516
0	506
9	542
0	533
55	533
1	0
18	3
0	3
8	29
0	26
0	4
1	21
1787	0
1280	467
3	65
3	402
10	1
0	1
54	7436
10118	7453
12	1363
272	0
0	76
12	80
5	80
0	0
0	0
141	626
661	1497
75	601
0	185
5	3
1	3
1	3
0	0
0	55
2	12
312	67
4	36
426	36
98	0
5	61
35	61
0	9
0	9
0	21
0	21
1027	0
0	0
0	1
67	0
1	0
0	0
4	183
65	183
47	26
0	26
5	6
1	44
0	43
0	0
0	1
0	1
0	1
0	0
3	119
0	20
5	119
0	0
0	0
7	12
1	12
0	12
2097	0
56	0
860	170
3	170
6	19
0	115
203	115
0	53
13	53
0	21
0	18
0	111
1	296
0	141
1	280
60	319
73	118
0	42
67	119
24	0
293	71
0	71
7	32
26	32
0	0
1	60
10	60
0	349
0	1008
0	337
3	1005
0	350
13	1006
9	768
0	280
5	1015
0	1023
1	163
1	146
233	261
0	96
0	1031
0	344
0	0
0	0
854	0
223	23
0	23
1	0
234	2199
0	2199
0	212
1	42
0	42
0	6
3	6
0	1
0	0
0	0
3	0
1	0
1	17
0	10
120	283
0	183
93	283
15	57
1	42
2	43
0	70
0	60
9	196
2	202
0	55
0	14
1	59
32	64
90	116
0	82
0	86
0	23
0	95
0	84
0	55
160	132
0	37
0	13
15	0
0	0
0	1045
1	977
21	0
0	4
1	25
0	25
0	15
4	1267
0	1260
20	1031
0	1273
1356	934
1073	0
0	0
33	276
497	276
63	295
37	294
2	138
257	488
0	2
0	2
0	13
0	2478
13452	2479
120	0
466	1944
0	320
11	1760
0	192
4	30
0	40
0	1
609	1
622	0
0	17
13	17
0	132
159	132
45	3
0	7
1	71
9	127
0	117
1974	48
2	48
7	2
0	0
0	3
104	85
134	0
0	2
0	3
0	2
56	32
0	0
0	0
0	0
174	1114
2	172
0	40
2	3
0	2
19	45
1	0
0	0
116	8
1	8
0	1
0	0
0	0
0	37
220	121
4	84
12	7
0	3
1	6
0	1
0	1
0	5
0	5
0	233
63	233
21	1026
11	3907
0	1482
0	3487
5	1069
1	45
190	1258
0	198
0	53
0	94
3	306
0	284
6	891
7	987
4	54
0	15
0	21
18	21
0	658
5	609
1	159
6	658
34	11
137	0
0	0
0	0
0	0
0	0
88	142
0	142
0	18
48	32
0	31
1	32
35	98
1	0
0	0
545	0
924	1205
0	1205
0	4
0	4
0	81
0	275
6	526
0	2
2	130
303	130
1	4
0	4
0	4
0	2
0	0
8	272
0	107
0	51
0	227
69	271
47	53
109	53
216	0
0	0
1	0
3	0
0	399
0	262
0	310
0	193
1	295
0	326
1	180
2	231
6	81
96	497
0	211
3	693
1	495
0	672
0	0
188	0
846	226
0	226
0	0
216	22
0	0
119	0
264	90
1	90
2	0
5	785
0	907
10	52
0	952
0	781
15	975
0	847
1655	1124
0	817
0	31
0	18
0	33
1	33
0	122
20	3064
18	2974
0	1229
0	252
5	0
0	0
0	0
0	0
0	0
0	1
179	1146
2	968
12	934
13	0
0	0
0	0
0	0
1003	934
44	955
0	956
0	0
0	0
85	1
13	34
0	2
0	69
0	21
219	90
36	0
1	59
0	38
0	36
0	46
13	67
0	44
1	977
1218	2276
0	1768
18	841
0	21
4	9
9	21
0	0
143	0
21	41
1	0
0	0
0	93
1	90
28	588
14	96
223	590
0	14
0	190
8	188
112	190
26	469
0	258
8	79
16	258
40	0
0	0
24	18
384	0
0	0
146	335
139	256
58	158
1	9
6	9
0	5
1239	5
0	5
3	5
0	739
283	741
0	725
0	728
0	85
3	0
27	85
63	0
33	59
0	63
6	64
0	9
0	9
61	0
9	19
0	18
0	18
0	14
16011	2764
356	2763
89	512
58	536
1	398
13	995
0	995
0	754
14	0
23	732
664	744
34	39
1	0
0	216
1	27
5	27
89	973
0	215
270	973
3	0
0	0
0	0
210	0
101	199
19	199
0	13
0	95
17	95
0	3
0	0
0	0
0	3
0	1
0	0
0	3
1	3
0	41
37	58
32	18
203	0
0	0
0	0
1	0
4	4
0	0
0	179
92	179
17	0
693	0
0	28
6	15
86	15
21	0
2	1
0	1
16	379
440	379
1	336
147	336
1	0
0	0
3	160
111	160
24	0
15	7
0	7
0	0
0	230
156	230
0	106
0	1501
218	908
276	1501
2	106
0	59
0	53
149	53
0	1082
0	1136
5	1136
2	1041
1	791
670	908
0	908
4	7261
209	7304
0	3603
15	651
0	2271
26	7568
164	0
11	849
0	42
0	811
0	811
94	779
0	186
0	189
5	186
6	191
0	184
5	31
0	31
0	13
0	0
23	74
16	44
0	31
3	97
31	97
0	7
600	963
0	886
1	95
19	629
1111	330
58	0
189	0
6	16
0	16
26	0
4	293
10	187
0	261
0	276
131	310
13	430
0	304
183	877
0	863
0	804
0	844
0	40
0	866
0	52
0	873
0	882
0	654
301	723
0	69
0	150
0	177
16	189
18	148
49	148
0	0
700	7767
14	7900
118	133
1	1
14	72
10	545
0	100
22	482
193	15
53	15
0	6
131	0
3	64
14	65
39	80
1	22
0	71
33	0
35	791
1	552
11	855
8	84
1	84
0	1
0	10
0	462
0	39
0	39
0	40
0	39
0	39
0	39
1	41
0	5
2	0
0	0
64	306
0	34
0	210
7	306
138	121
30	148
1	0
0	0
927	0
0	296
147	296
0	4
0	17
0	13
0	0
1	18
1	20
0	301
14	137
6	427
2	211
4	5
292	1769
0	1668
151	620
30	569
15	36
0	36
10	0
0	62
6	100
0	97
0	24
0	169
7	170
0	77
1	49
0	45
266	94
0	0
1569	40
4	40
0	0
41	0
184	0
174	1501
0	1501
0	0
0	0
12	124
6	106
1	318
98	483
0	188
6	23
0	72
0	0
0	0
0	0
47	21
0	21
255	4
0	1
4	1
0	1
0	1
49	3
0	5
1	4
0	4
46	4
0	4
80	0
259	415
0	168
0	144
26	173
19	186
3	88
28	88
2	503
128	503
0	0
1394	0
11	0
339	620
7	31
586	627
9	0
0	0
0	0
0	0
0	0
0	1
1	1
0	22
24	22
122	1
257	6
25	83
50	0
0	1
0	5
0	0
0	5
2	1233
0	1421
12	2619
11	363
4	154
0	1385
0	162
6	1334
152	2575
9	4
0	1875
0	1505
2	879
0	879
6	881
160	841
0	883
2612	2755
1	2755
34	0
110	0
2	0
0	0
1	1
0	0
0	1
23	52
0	52
0	0
0	4
85	4
1	122
5	122
8	3
474	0
1361	0
231	0
537	22
0	22
324	70
2	70
0	50
51	50
10	398
0	300
0	257
0	282
2	0
6	0
12	0
4	0
0	7
45	173
0	173
19	2
0	2
3	0
356	0
2	1
0	1
24	7
7	1
0	34
0	111
102	111
0	1390
173	1390
0	164
1137	0
108	0
0	48
152	49
23	414
1302	414
11	0
0	0
0	0
1	0
0	19
0	261
11	6
1	250
0	178
0	640
3	18
0	588
0	0
0	611
5	537
10	0
872	0
71	0
281	261
0	261
1539	128
4	128
6	56
0	25
0	49
0	52
196	0
16	4
0	4
0	4
2	31
0	57
0	18
0	23
0	23
0	18
56	40
10	99
424	354
14	118
7	335
0	57
45	235
7	3
0	3
0	2166
0	2179
23	0
1125	0
520	0
0	0
16	65
1	373
325	438
0	42
0	0
0	0
0	413
0	381
24	0
250	1
0	83
0	70
10	260
46	519
44	524
0	77
60	77
479	0
1	92
0	94
0	30
2	66
0	1087
0	977
0	978
282	1087
0	0
0	0
0	0
69	0
0	936
0	1470
0	1508
0	70
20	70
2	0
2	0
39	5592
348	5592
0	13
3	13
82	0
63	42
0	7
2	40
1224	0
29	625
163	625
202	1
60	92
14	35
10	57
23	176
16	0
3	0
0	0
56	0
2	141
0	135
5	2
0	11
0	21
14	4
0	4
14	30
266	512
0	482
305	0
86	0
0	66
48	350
2	68
352	216
0	1
0	2
0	2
92	0
102	0
4	270
35	270
76	0
33	136
12	0
400	0
4	75
1386	128
13	53
851	34
3	9
0	25
0	23
0	141
0	142
0	2
0	6
0	22
2	151
0	110
1	21
67	21
6	0
1084	31
18	31
4	5
0	4
0	120
3	120
0	111
44	1029
0	1029
0	0
0	0
0	2
0	2
2	1
0	10
0	10
0	8
22	2
539	0
115	0
0	35
0	29
0	9
0	8
3019	27327
7	5269
103	25143
0	2076
23	777
0	840
0	1
3	0
0	0
0	0
731	158
2	224
0	50
6	204
8	239
0	141
7	124
0	254
114	160
1	6
45	6
3	39
3	39
643	0
0	50
393	50
0	409
66	409
0	19
1	126
0	35
49	134
0	134
183	0
6	6
0	6
56	0
1	594
0	0
109	0
0	151
206	151
0	145
0	143
0	1613
22	136
559	1663
10	105
0	325
1	9
40	133
0	298
33	286
1	70
0	5
26	91
0	91
191	0
0	368
10	714
0	667
0	480
0	631
5	698
2	322
8	107
10	92
552	92
248	0
107	35
3	35
61	624
32	598
11	66
111	222
4	1
0	222
0	345
7	15
56	417
0	104
1	18
0	8
0	9
0	25
0	30
1	11
1	6
0	29
2	426
0	403
620	486
108	60
0	60
109	0
0	42
0	49
0	49
0	44
598	31
0	0
0	0
0	3
20	60
844	60
70	0
48	15
16	53
0	17
941	70
0	20
0	4
0	39
11	42
0	22
0	0
10	0
92	45
0	45
2	50
247	50
6	6
0	6
59	3
69	3
0	0
0	0
5	84
12	84
4	0
3508	0
2	264
0	264
7508	0
0	3
0	1
66	0
0	0
0	525
0	403
0	461
654	0
281	0
18	97
0	97
15	0
27	86
0	86
12	12
1	511
0	479
607	0
50	0
0	7
0	6
0	4
0	7
0	2
0	7
0	1914
111	1913
7	1796
10	0
1	1528
0	1401
1188	1530
0	1528
2	0
13	91
1	91
14	66
0	12
0	12
2	368
10	206
4	290
168	0
0	0
2	7
0	7
0	24
0	26
0	1168
687	1168
1	0
0	0
0	2
0	5
1	5
14	5
899	435
10	435
0	136
30	366
350	502
645	0
2	32
0	32
0	17
0	12
0	9
0	6
195	969
449	969
0	0
0	0
0	5
0	9
0	9
4	62
83	72
0	38
3	7
2	5
232	0
279	338
0	338
49	48
0	14
0	51
0	206
0	731
0	196
0	39
0	195
278	0
36	0
41	2
5588	79
9	79
0	365
149	365
0	35
188	35
134	0
8787	59
0	59
489	883
105	883
21	964
0	7
0	11
17	0
413	0
2	0
82	0
0	5
131	5
1	0
28	0
11	218
439	218
1	8
3	20
58	20
31	0
0	0
253	0
0	0
2	0
9	38
0	40
0	40
0	8
0	15
73	18
427	1425
66	1500
0	1500
72	0
8	0
0	2
0	9
70	12
0	3
1829	0
17	0
247	566
0	566
10	1
0	1
242	23
34	23
3	45
17	153
885	144
0	113
0	0
0	0
0	0
1	0
6	64
8	205
1	22
0	63
2	23
220	23
132	75
16	75
2	3
2	1
0	0
0	2
1	0
0	116
46	116
6	151
78	151
1	16
0	2
8	6
0	6
2	53
13	212
5	212
0	55
1	28
0	22
0	28
6	54
2	34
0	934
438	934
0	1
13	602
4	342
0	353
0	249
15	3375
312	3375
0	41
0	36
6	132
0	23
0	18
0	40
50	48
0	106
6	123
0	10
0	0
0	2
0	7
0	7
3	41
5	41
0	9
31	9
0	65
0	65
0	0
0	0
49	11
0	11
0	23
0	0
0	20
8	23
0	1
0	1
0	1
0	1
10	233
0	497
0	134
4	493
0	523
5	437
1	386
9	0
1	0
0	0
0	0
41	0
0	183
461	183
20	8
51	51
410	51
1	401
0	307
48	371
0	60
20	49
7	141
1642	1
564	0
19	298
44	298
251	152
0	221
0	237
0	73
370	0
0	43
0	43
29	1
1	15
62	15
0	3
43	0
4	0
4	841
1	839
0	831
68	830
0	0
0	0
0	0
0	0
67	27
0	0
0	2
9	0
1	0
0	4
0	4
11	115
0	115
4	0
578	36
0	36
0	1
0	1
4	0
4	0
2	2
0	48
82	48
7	37
3	30
0	603
282	601
0	1
1	258
1	389
0	190
0	47
2	12
0	12
6	2
0	0
4	79
59	116
19	1448
0	1448
3	13
60	13
2	34
0	34
0	35
0	18
31	0
516	0
69	984
1364	984
315	0
0	0
0	10
0	92
515	613
2	602
0	0
14	315
0	199
4	272
0	165
5	165
0	149
319	0
0	0
170	0
8	17
2	17
2	288
1718	303
129	0
48	305
0	305
12	289
0	0
6	0
0	131
247	131
656	0
0	8
2	14
5	6
0	7
0	3
1	3
0	2
0	2
0	0
0	1
0	143
104	143
306	201
0	106
0	137
195	0
0	0
0	0
0	0
2	0
99	0
3	12
0	3
6	3
3	0
0	51
155	51
118	10
0	9
41	51
0	44
0	0
44	0
0	0
0	0
0	2
0	2
12	4274
361	4274
26	0
18	2
0	2
3	4
0	4
0	0
0	0
0	119
15	116
36	119
12	27
40	51
30	0
1062	0
444	0
44	0
647	0
1	0
5	0
7	0
0	16
0	16
0	16
105	354
9	354
72	0
2	51
390	51
11	44
8	13
88	57
2	274
0	247
48	234
2	10
0	10
0	6
609	0
258	0
0	0
7	0
1	59
3	48
2	16
2	6
0	6
151	0
1	2104
12	9256
369	10081
42	997
0	176
70	700
12	700
171	0
0	4
5	4
0	125
11	7
211	119
9	191
7	208
0	610
30	1167
3	792
29	1165
0	249
0	29
1	1745
1	10
0	1873
304	1870
90	0
3	1421
20	1421
1	74
223	156
0	7
10	197
2	2
2	0
1	41
387	0
0	43
4	8
1	5
1	32
0	15
153	83
0	27
13	0
13	0
0	1
0	1
0	10
1	29
0	17
0	2
0	2
0	2
1	20
190	20
0	0
6	0
0	64
16	76
0	72
0	77
0	50
0	36
0	46
210	1
3	49
0	51
2	28
15	481
27	244
29	480
0	245
1	352
1	488
7	285
0	477
0	95
140	0
2	44
14	44
85	6
2	6
0	348
36	51
32	49
0	45
1	0
0	0
0	538
74	538
0	391
533	411
0	48
818	0
364	0
222	0
15	247
0	247
0	10
0	70
0	8
0	27
0	15
3	28
2	5
0	18
216	0
185	143
2	69
0	80
0	97
4	97
0	187
0	62
247	187
0	27
0	0
0	3
4	3
933	0
81	0
0	0
0	0
15	1
229	0
223	0
318	0
1638	818
2	818
0	0
150	0
4036	0
67	219
0	219
22	13
5	13
0	203
125	203
10	17
0	0
280	22
0	22
117	0
134	0
0	7
0	9
0	5
0	9
0	0
79	10
0	10
199	0
172	96
18	96
471	0
524	664
7	396
1	273
737	269
3	269
14	0
0	725
101	393
23	694
46	0
22	1205
0	1169
0	1509
0	1170
34	1508
0	1171
2	1
0	1
0	0
0	0
0	785
0	787
59	5
1	5
0	3
0	0
11	6
0	6
1	61
47	61
0	0
0	0
417	0
0	28
4	28
0	12
510	1599
18	1485
63	1580
42	777
28	983
19	1328
0	183
1317	183
62	0
48	0
0	0
8	0
6	0
129	205
17	205
1423	0
27	15
0	15
646	0
0	63
44	63
0	1
1	1
0	62
7	62
2	0
0	0
0	0
0	44
54	46
109	107
0	72
0	40
1470	0
624	61
0	60
8	0
113	0
0	10
1	7
1	21
0	29
0	4
0	0
0	0
0	0
24	0
0	13
25	41
0	40
9	66
0	39
22	203
62	203
2	0
2	6
725	17
0	17
0	16
131	17
0	9
37	184
83	184
0	4
230	385
679	385
0	0
3	0
0	0
0	0
5	0
10	0
391	0
3512	0
0	813
176	813
0	0
24	22
0	22
18	0
130	98
0	98
0	121
0	121
11	114
191	0
15	48
105	49
0	1
135	0
418	195
323	195
68	0
18	37
1	37
0	1
57	7
0	7
77	0
180	0
536	0
0	0
0	0
0	0
725	0
0	0
61	41
0	41
0	2
1	2
1	0
81	0
0	15
54	15
4	1952
2	1931
621	2019
2	1893
0	132
183	132
0	5
230	5
0	245
0	30
0	2
1	2
0	2
152	0
0	0
0	0
0	0
1	2
51	2
0	15
41	15
112	332
2	332
0	64
0	1
389	0
200	0
0	15
104	53
0	35
0	22
0	13
126	45
0	45
2	13
0	43
2	48
0	0
4	0
2534	1
0	0
0	15
2	3
0	6
0	25
83	46
0	0
0	0
0	20
32	2
0	156
3	28
1	140
0	149
1	1
0	288
39	288
39	84
4	84
0	0
48	0
1	90
93	90
0	0
0	0
0	0
0	2
3	0
1	1
326	0
2	1
0	2
0	1
0	1
0	0
0	0
3	0
6	25
62	25
5	5
1	1
0	33
0	35
3	252
13	1137
6	1203
512	0
0	0
0	0
659	154
1	154
0	4
0	3
0	1
0	1
2	1
0	10
227	10
15	108
9	108
18	0
0	0
0	530
295	533
8	309
1284	0
31	0
12	566
2	566
10	8
0	8
0	124
1166	1226
12	217
134	1200
3	130
6	1
0	6
0	1178
281	0
0	241
0	198
0	58
0	733
0	779
732	823
0	804
4	765
3	61
0	2
0	22
0	22
132	9
28	22
1	0
0	14
0	21
2	14
0	21
0	0
1852	0
0	520
15	1110
728	1217
1	369
182	393
17	270
15	320
0	229
0	0
0	1
0	0
5	2
0	31
0	42
56	42
207	0
0	1
1	1
3	201
21	76
20	199
1	32
0	21
126	33
29	0
96	97
0	97
67	0
0	0
0	0
4	0
467	0
4	0
8	0
0	0
0	0
4	1
0	1
1539	0
0	40
0	5
1	45
0	18
364	0
2	0
11	280
4	322
2	72
2	85
9	182
0	191
6	191
25	0
0	21
1	21
0	5
0	11
0	9
14	12
15	89
4	89
13	0
33	0
1273	147
0	134
0	135
102	0
2	40
1	40
0	27
16	27
2	33
12	32
0	30
13	86
0	86
1426	0
24	0
1	21
9	21
11	1
5	6
0	0
6	43
346	155
1	147
0	0
0	0
0	0
0	3
2	3
20	29
0	29
1	1
6	309
8	311
53	309
15	348
68	348
0	80
501	80
20	13
9	3
0	3
0	55
14	55
1	0
239	0
24	3
1	3
19	165
2	8
0	16
3	168
32	0
21	12
0	6
0	1
0	0
0	0
0	293
615	293
10	300
0	2
1	2
0	0
5	0
96	0
681	0
144	91
0	138
454	229
248	46
0	46
8	0
0	0
0	0
0	0
2	0
5	82
0	82
0	0
0	0
115	0
418	2906
22	2505
0	567
0	1771
3	65
16	167
0	164
0	35
48	30
0	34
7	34
0	1108
0	1063
0	991
15	1106
60	884
659	884
1	199
44	196
0	201
2488	0
181	0
0	0
0	0
52	0
1	0
1606	1463
2	1463
0	0
0	0
0	0
1	33
1	33
0	78
26	78
0	0
173	0
368	0
0	21
2	13
0	166
0	342
645	671
25	750
0	770
0	25
0	1
1269	27
25	27
106	58
6	58
774	0
795	0
12	55
1	47
0	325
32	342
355	6108
83	6275
0	2870
30	0
9	194
15	195
1	109
1	14
49	97
11	4
0	2
231	113
0	113
0	2
0	2
0	245
0	436
1	85
7	0
12	0
106	117
65	117
0	4
3	259
0	625
0	2203
0	2216
0	2232
0	1411
0	2
20	2
69	0
90	53
0	53
0	0
0	0
81	0
51	47
0	47
6	861
0	49
77	861
0	3485
0	65
0	0
1567	0
0	0
258	0
4	39
190	230
0	233
3	428
0	63
0	189
2	37
0	428
5	22
0	2691
0	0
233	86
0	21
729	2783
0	0
0	0
16	0
49	36
137	0
375	0
81	0
0	66
297	66
1	0
1	678
34	896
12	1
0	0
11	0
4	81
0	34
2	16
2	66
0	26
0	291
7	361
0	229
0	315
107	416
0	168
0	62
0	5
0	293
573	0
0	0
226	298
7	343
0	76
0	100
0	10
4	2
573	2
42	0
0	34
0	4
35	123
2	48
1	123
0	14
0	12
3	16
0	1
126	28
0	5
3	4
0	23
0	80
0	5
147	81
13	0
2	0
1	805
7	828
0	868
0	28
3	130
105	0
0	0
0	0
0	2
3	2
19	0
2	0
108	0
1	1
0	1
0	1
0	1
14	21
199	187
1	9
22	178
127	0
0	0
43	16
0	16
8	162
133	162
0	12
2	0
4	5
53	2
2	7
0	23
30	6
58	29
0	0
6	7
403	7
0	1
92	12
0	12
39	18
0	18
0	779
213	209
0	790
0	752
0	416
1	404
0	789
2	36
1	679
3760	0
0	0
559	0
29	662
49	0
18	576
3	576
0	34
0	34
66	1676
0	1676
2728	0
69	52
0	52
11	40
0	39
130	143
3	143
87	24
2	346
0	297
0	440
73	454
0	0
12	1294
51	669
0	1290
267	63
90	0
473	0
0	3
1170	1
0	13
0	10
6	0
160	387
3	446
3	214
0	0
13	1
1	1
1	57
0	33
0	57
0	11
0	1
0	85
0	307
2	371
0	215
0	5
0	207
0	68
5	1
238	68
0	0
15	12
0	13
20	1295
0	608
1	1135
122	884
168	859
42	262
15	262
2	15
8	49
14	49
44	0
0	380
144	384
0	370
2	0
18	0
1077	1
0	177
20	148
144	177
0	17
56	17
1	269
73	269
22	4
0	1
0	0
10	5
0	5
231	0
52	666
12	666
2	0
0	0
3	0
0	1
1	86
108	86
1854	21
0	21
0	14
250	24
2	24
182	0
383	163
0	163
0	2
0	2
0	0
2	580
900	693
17	266
228	0
2	39
45	40
0	0
0	0
0	79
55	206
362	206
82	0
4	134
2	133
4	9
49	693
14	693
12	253
3	2
156	67
2	67
394	0
7	129
374	128
0	2
419	206
0	206
13	469
0	95
13	501
1	24
6	24
421	0
0	5
0	4
2	7
1	35
35	35
162	139
0	139
177	760
0	762
0	759
3758	764
41	8
3	0
0	0
0	0
112	55
2	55
1	159
15	159
0	2
16	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
3	4
1514	0
1	19
7	90
0	17
6	39
12	81
1	490
110	490
2	1
0	196
0	107
4	468
0	482
0	453
2	293
0	24
9	228
0	0
0	0
16	134
0	134
195	0
2	0
0	0
12	326
0	346
6	0
1684	0
0	181
158	199
3	20
0	106
0	58
0	13
3	13
0	118
43	331
0	20
0	213
20	0
97	67
2	32
3	67
72	2567
152	1413
16	1161
22	116
299	116
0	9
0	9
0	2195
0	7217
341	7312
0	36
1	53
127	65
1	58
0	25
0	151
1	287
0	284
0	285
2	0
0	0
0	0
0	0
0	0
137	52
0	264
0	36
6	248
57	0
48	94
45	94
2	0
0	0
0	0
0	0
0	0
0	319
0	316
37	320
0	6
1	320
110	0
30	5
0	4
720	0
19	36
0	36
3	9
0	3
0	9
0	0
0	1
0	1
0	10
0	10
0	0
23	0
143	0
209	0
210	0
557	0
0	64
915	543
326	64
1	61
0	546
152	265
0	265
0	16
0	16
0	2
0	809
22	147
82	1067
101	258
0	0
239	0
26	0
0	2
0	2
0	0
3	2
0	0
5	0
0	0
154	0
0	1733
0	423
1	2067
2	1534
779	3269
50	120
9	0
1	120
261	38
0	12
1	40
0	10
0	40
4	0
50	198
1	198
30	0
0	0
0	678
0	709
518	0
0	90
0	27
1	85
0	70
0	90
0	90
36	31
0	31
912	0
2	166
84	166
40	932
0	932
212	470
2	1186
20	1186
0	1182
0	1205
0	216
3	6
191	216
1	43
1050	46
0	983
569	983
59	0
5	113
73	118
11	368
5	368
0	3
0	6
0	8
0	5
479	0
108	0
0	3
3	3
24	3
0	105
312	105
0	0
0	1
172	0
17	65
0	65
0	24
282	0
0	2
4	2
0	2
0	8
122	8
181	76
53	76
2435	0
0	2
0	257
21	257
794	0
0	49
0	15
0	6
0	49
2	0
0	0
0	0
306	0
0	0
0	0
4	133
0	0
1	0
1	106
3	143
1	685
0	372
1	46
5	60
0	373
0	380
7	674
0	114
10	145
2	103
2	51
0	367
13	8
0	0
0	0
0	579
22	290
0	128
5	103
58	2430
206	1583
24	111
0	505
2	4
0	2
1	2
1	93
58	93
4	1
39	1
0	137
100	137
2	20
344	20
1	39
0	44
0	1
204	84
0	0
0	0
0	1065
0	638
6	1010
0	277
1719	334
33	335
136	51
0	51
212	40
0	40
0	6
0	5
83	0
1	148
0	55
1	140
1	133
0	0
0	0
0	0
1	32
0	0
