UniqueCount	AmbigCount
15	215
0	389
164	70
0	70
0	0
1	1
7	191
347	191
1	0
112	0
1	0
0	0
789	0
39	22
3	22
4	19
479	140
1	140
435	290
20	290
0	29
0	6
1	104
0	113
0	110
4	92
0	114
5	0
567	362
0	362
13	1
1	0
74	200
0	200
176	31
1	31
35	215
30	216
478	98
0	98
76	105
0	105
397	0
5	16
0	16
1	880
16	119
5	880
599	0
940	0
0	14
0	19
2	19
26	477
0	419
584	617
0	0
0	1262
2	1122
0	349
214	580
2	0
8	0
33	12
9	0
0	12
0	0
6	32
62	658
5	120
0	0
0	658
0	17
0	25
4	68
0	66
0	1
0	1
0	3
0	3
187	22
0	22
0	460
1011	460
0	1
0	3
0	1
0	3
49	0
12	44
0	44
1	27
286	600
0	600
134	91
0	91
0	171
856	171
0	0
0	0
12	0
22	129
6	129
1	4
3	4
34	0
0	229
45	230
7	150
65	2971
53	3081
176	0
45	0
11	0
26	756
327	759
0	613
15	8
0	715
0	739
0	759
5	0
634	66
25	14
21	52
23	42
62	42
11	0
3303	0
306	0
70	0
92	267
1	205
0	134
0	0
0	0
0	3
0	0
1	6
301	103
3	103
171	113
10	113
154	0
6	0
140	68
0	499
23	25
0	29
23	180
0	180
303	551
848	444
12	444
20	34
0	26
1	19
0	18
70	2
0	2
10	0
0	0
15	169
2	169
15	108
0	108
0	108
3	105
362	0
0	0
0	0
0	0
0	0
5	656
0	659
0	0
0	0
0	0
16	2
0	2
173	1037
397	1037
6	54
188	54
0	0
167	0
120	0
452	0
20	36
5	36
0	19
6	0
0	168
3	56
0	167
0	1
0	1
8	1
0	351
0	16
2	163
180	0
0	1
0	105
6	106
0	0
0	1
0	1
106	0
158	0
6	2
0	2
0	30
0	140
81	142
0	83
0	0
87	143
2	143
1	21
140	331
0	160
0	196
12	328
19	0
0	0
0	536
0	103
46	536
108	0
0	0
320	0
7	25
9	25
20	0
0	2
0	1
0	2
0	2
61	459
0	459
2	97
0	97
0	1
0	1
30	8
19	31
11	66
3	52
7	63
1	0
299	59
0	59
0	0
0	0
2	24
0	30
0	30
4	163
3734	2928
30	585
10	2769
525	0
19	83
1	79
0	2
0	14
0	11
1	0
0	863
705	863
0	210
3	71
1	155
0	1
0	1
0	248
124	2016
3	197
12	2016
1834	0
2	0
3	269
1	28
7	64
0	49
6	32
8	266
100	237
0	237
2	6
13	47
0	47
0	1373
351	1373
8	32
0	32
299	0
429	0
26	38
157	38
476	0
63	0
42	0
228	1340
16	1340
8	72
0	72
33	0
0	0
75	0
15	293
11	567
176	606
0	184
9	42
0	4
1	682
16	44
1	1377
565	2059
308	490
0	490
4	7
0	7
0	0
1	0
0	9
0	9
9	27
1	27
0	1
3109	0
0	0
22	109
85	215
1	129
4	5
0	5
298	0
160	0
41	356
257	356
0	0
0	0
0	2
194	2
120	106
201	0
575	255
0	255
1	0
0	7
0	6
7	13
14	0
0	222
94	222
368	271
0	271
6	259
84	1302
243	1223
4	1293
0	1263
367	0
6	15
0	12
74	17
110	1143
0	370
19	1140
0	1283
216	385
0	385
16	165
0	14
71	179
0	0
1776	0
25	284
0	284
2	4
0	169
178	169
0	23
0	4
2	4
14	4
0	1
704	1
59	538
3	538
25	0
518	44
1	44
0	0
0	0
1116	0
2	0
27	0
31	134
19	134
6	39
2	39
6	29
0	14
0	22
972	0
113	38
8	38
327	28
0	28
426	4592
43	411
28	4429
32	93
1	88
0	71
0	2
0	1
0	2
16	0
0	0
1	18
0	9
7	22
0	20
1	20
0	0
0	6
0	6
14	93
0	101
0	91
135	1
355	0
178	296
1294	296
338	0
0	29
0	83
114	76
288	66
1	66
2	0
211	194
503	194
0	6
1	6
1	3
0	0
0	0
27	386
3	34
0	388
0	129
0	21
4	5
0	126
0	126
1	108
0	130
0	133
13	0
1	14
0	21
76	35
22	84
15	82
0	37
0	0
0	0
0	0
2	30
307	30
99	0
0	3
0	3
16	1
0	1
49	0
0	198
0	239
97	321
0	2162
0	1509
0	273
30	12462
168	3179
0	11825
4	11524
708	11645
0	0
0	3
0	3
0	7
2	7
915	0
26	80
4	80
0	5
2	8
0	7
0	0
0	1
0	1
24	203
5	203
1246	0
5	39
0	32
0	36
0	29
6	150
1	397
3667	579
370	0
0	2
0	0
0	2
1029	195
0	195
32	129
2	166
16	166
0	1
0	1
56	122
3	1169
0	1182
3646	975
41	519
30	456
33	297
2	124
0	297
75	0
198	1431
387	1431
3	1372
0	102
0	0
0	0
7	0
524	674
929	674
24	0
166	0
3	0
0	0
0	0
11	798
8	799
7	1746
0	197
1	86
154	103
0	86
21	182
0	23
1	185
0	1
18	1
219	0
90	845
1	845
0	1
7	30
0	14
1	21
0	16
0	22
0	27
24	0
146	258
0	258
4	429
7	181
3	337
0	337
0	0
0	670
480	0
0	88
1	41
237	96
294	0
0	73
0	34
0	41
20	615
5	642
6	168
695	168
152	1525
14	1526
0	1139
316	1139
563	0
25	370
0	3
0	78
0	359
0	237
0	238
74	218
118	0
1096	0
3086	1066
0	1066
0	631
0	741
3	329
4	1042
6	388
22	1181
1687	17
97	539
6	159
0	539
8	14
2	14
0	199
70	199
63	47
13	0
0	0
9669	0
7	91
2	109
562	109
297	0
0	0
20	5
0	5
1	20
49	20
2	17
7	259
0	1056
0	584
0	519
2	199
4	48
4	127
0	924
0	1012
0	974
1	1059
0	1345
9	0
1	108
0	116
633	378
144	396
1	13
10420	12039
120	8494
158	10295
0	3415
197	494
0	494
12	112
0	112
140	0
69	134
50	133
105	0
1	68
0	17
0	8
0	8
6	0
8	0
80	0
0	59
41	59
22	380
18	380
46	0
0	0
370	40
0	40
1342	0
3037	0
1055	15
0	15
0	33
0	649
0	98
1	700
0	25
0	718
2	22
6	23
0	23
0	14
0	12
1	22
4	316
90	337
0	0
5	153
0	153
165	0
0	6
5	230
10	230
0	1
0	11
0	7
1	29
96	612
387	612
7	60
5	60
0	37
44	37
712	1
25	603
109	603
4	1
0	1
1	4
0	4
0	4
0	18
28	18
845	0
6	0
93	481
116	449
43	32
143	0
24	1
283	1
975	1
50	0
1	33
115	1852
22	1843
0	9
28	109
0	107
21	1254
347	1254
0	68
9	38
0	67
0	68
0	0
2	0
1047	0
646	201
0	201
37	0
181	0
0	635
1	445
0	620
42	834
0	0
0	0
74	40
0	21
0	40
377	86
0	86
289	0
0	1
0	0
0	0
0	0
14	38
0	38
0	12
22	195
6	195
1	41
0	2
0	2
10	0
0	1228
15	1236
0	1119
0	86
0	93
228	0
285	0
3716	0
269	214
0	214
12	147
0	147
493	0
7	137
0	108
443	0
74	177
2	176
2	16
1	21
391	70
0	48
4	51
0	69
0	40
0	13
110	2
0	2
288	1482
0	1482
0	0
31	13
759	13
509	0
176	61
0	41
0	46
0	120
418	120
53	0
0	0
0	0
0	5
6	16
0	263
5	232
6	33
132	164
474	63
4	63
1256	0
71	0
0	216
4	216
391	31
0	44
0	21
17	53
0	0
14	5
0	5
70	497
0	60
0	451
581	0
3	201
1	50
0	162
6	194
0	194
0	244
32	244
0	2
0	2
65	0
119	604
33	604
3	21
0	84
0	2
0	162
0	7
0	285
0	255
0	277
115	6
1	6
290	241
0	66
1	25
0	217
1	0
115	80
0	17
3	80
64	0
5	0
4	21
0	13
0	78
0	73
2	0
0	0
2	0
46	2232
121	2232
6	2102
83	0
46	0
46	23
2	2
0	0
2	0
3	32
1	32
0	1
0	1
0	1
0	1
3	0
1	0
1	0
92	4
0	10
16	53
7	43
8	276
0	276
3	0
1	1211
2	66
0	66
2	24
37	24
0	1
17	9
0	9
0	946
0	1217
0	1196
1	1253
0	1215
0	1222
14	914
3	1583
0	302
13	1501
0	1394
0	849
1634	1574
1	19
4	20
189	3
1	616
0	506
2	1827
3	897
0	1148
130	1766
563	0
520	0
14	399
0	620
1	833
24	410
1046	2581
6	536
0	662
0	109
1	2617
0	1868
0	2594
49	162
1	162
0	59
191	195
3	136
0	0
0	0
6	0
0	19
0	19
129	0
4	51
0	37
0	203
0	78
16	204
36	66
338	414
0	476
4	466
93	118
45	118
0	0
12	23
0	23
0	17
288	0
0	57
42	57
1	10
0	10
65	52
1	47
0	0
0	0
0	0
1	437
135	437
1	11
25	48
1	61
0	40
3	159
72	415
86	415
18	64
5	42
0	37
1632	0
19	354
0	17
1	346
0	0
4	0
0	326
0	3
166	603
19	624
160	0
0	1
3	12
0	8
19	13
0	28
240	28
0	0
0	385
11	385
3	67
0	299
1322	0
0	0
405	0
400	2199
0	2089
428	0
0	2
0	2
0	0
0	0
26	0
937	0
0	12
0	6
0	4
0	12
27	30
0	1
2	591
0	213
0	226
915	2002
0	1644
0	1656
67	0
0	0
108	0
21	0
0	0
0	11
0	23
0	23
0	50
0	44
3402	0
252	166
9	135
1	129
0	0
0	45
16	129
0	18
0	132
0	130
0	127
2	1
0	12
3	1125
0	10
10388	297
2	297
178	26
0	13
0	1
622	0
0	1
0	1
239	235
54	225
0	124
15	219
0	595
43	559
4	452
5	1077
68	1124
15	447
1	1591
0	0
0	0
105	0
0	0
0	0
0	0
0	0
2	0
1852	557
32	557
0	1
0	3
0	7
0	8
148	88
0	88
96	49
1	49
0	45
20	45
0	2
0	2
0	2
0	2
90	96
1	96
19	0
34	0
5	0
0	0
41	0
12	10
0	10
467	176
1	158
11	18
4	19
0	582
0	450
0	17
8	633
0	585
1	538
3	554
0	513
55	0
49	737
0	737
0	488
2	0
24	372
5	355
22	378
58	376
0	376
9	7
0	7
3254	6202
0	0
0	0
0	0
554	326
0	326
0	326
4	0
6	0
9	5
0	5
57	287
3	145
0	263
0	254
0	1
0	1
0	48
0	36
1684	0
135	616
294	616
15	0
43	372
0	372
10	209
0	21
0	70
0	68
3	172
45	197
0	102
55	42
197	9
244	193
0	209
35	0
78	56
0	182
0	188
25	233
3	211
67	242
32	5487
0	5380
0	2886
0	3678
1	3588
7	53
10	77
87	588
2	149
0	588
8313	0
0	0
0	0
0	4
77	72
0	9
0	5
0	63
0	4
10	4
3	95
0	45
0	0
235	118
0	70
0	7
854	186
0	150
1	51
2	20
4	20
0	324
299	324
158	382
0	382
37	1
1	476
18	72
1	34
371	70
1	2
0	65
0	19
41	0
251	0
202	0
225	0
1	0
183	0
54	8
0	7
0	156
191	156
1413	1
548	107
0	107
0	0
315	0
127	0
0	0
0	0
134	0
0	553
0	237
0	498
0	479
0	355
0	479
16	0
0	13
0	14
0	14
410	0
63	0
17	9
9	9
0	2473
0	38
50	2473
3	0
341	0
0	14
8	2
0	0
0	40
0	44
78	44
8	8
0	8
8	1
2527	0
10	0
2	93
238	93
0	44
246	44
0	6
0	5
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	170
0	170
74	27
10	31
6	21
171	1639
0	58
0	128
0	81
0	1490
0	1503
1	1433
15	1648
196	90
0	67
34	90
0	0
0	0
7	4
8	14
1319	0
0	0
2	54
9	54
281	0
295	0
3	96
18	176
46	185
0	93
17	17
1	13
1	50
1	14
0	50
0	9
2	174
25	13
0	11
2	7
80	31
0	31
311	0
468	600
0	600
22	232
39	232
292	0
2	14
17	14
9	9
111	345
0	345
1	15
4	15
74	543
177	545
0	15
43	15
3	971
23	0
2	249
0	187
447	425
5	538
80	531
0	468
763	0
0	0
0	0
0	0
0	1340
0	1480
158	1480
79	724
119	724
18	0
1	264
0	22
2	243
276	0
0	8
150	17
27	26
895	0
97	0
11078	1
6	0
211	38
0	38
8	0
19	170
1	170
30	223
100	223
7	5
1	8
1	46
106	326
13	326
360	462
2	98
0	432
0	422
0	380
0	160
0	422
0	11
4	11
19	40
0	40
0	47
0	450
2	458
0	363
1	401
145	8
0	8
5	0
191	0
66	151
134	168
128	0
33	0
11	9
0	9
0	15
0	14
0	4
0	8
11	12
32	28
0	28
2226	1
0	5
8	5
0	153
0	301
0	254
1	139
2	11
0	252
18	332
17	286
1	223
0	0
0	0
508	105
0	81
2	64
0	0
2	3
1070	511
10	100
4	411
0	31
0	19
0	4
9	0
0	43
1	0
0	7
28	50
1588	1838
0	1843
10	1282
0	25
148	26
0	6
0	0
5631	0
54	0
0	0
190	0
55	0
6	0
1051	0
65	0
0	54
7	133
0	60
228	174
356	339
698	339
36	0
91	0
1	19
0	19
0	19
1724	0
0	0
0	0
29	0
73	1
102	1
1	1
0	1
0	0
294	0
1033	0
505	0
40	23
0	23
0	1
0	1
241	117
0	117
10	455
0	58
2	27
2	680
0	731
0	232
0	740
34	0
328	628
1	627
4	627
0	626
4	0
3	1049
8	1049
51	485
51	1193
640	1150
0	16
23	16
6	283
2	1961
5305	2391
0	524
498	0
0	310
453	310
0	6
1	321
0	5
0	302
0	331
1	328
91	0
0	0
0	0
401	1
5	199
13	199
259	0
302	0
0	42
14	21
0	5
0	48
39	60
0	18
0	25
0	48
0	3
2	3
13	0
1	0
0	9
590	1
0	0
2	0
1	2
0	1
0	1
0	2
0	0
1	0
0	0
11	32
1	32
0	45
125	45
0	0
0	230
136	230
2	0
0	5
0	18
38	0
44	228
0	4
2	223
0	229
0	228
0	205
0	212
0	0
0	0
0	0
8	2
0	2
116	0
0	0
0	459
0	392
13	1244
0	1304
0	455
0	370
84	289
0	244
0	2252
0	2111
0	2068
0	3741
0	2011
7	1898
2	3551
2	3518
0	3608
1	3553
1401	55
1	55
303	281
0	281
14	40
0	40
0	35
0	0
0	0
0	0
22	0
109	0
671	9675
1	9655
125	8983
131	658
3	5889
3	0
0	0
0	169
129	375
0	260
0	213
246	0
203	0
0	0
0	0
446	0
0	0
498	14
0	14
0	1
8	1
192	0
0	53
0	53
1	2
15	2
14	459
12	190
441	410
0	0
122	19
0	19
14	0
49	22
0	22
0	0
0	1
4	1
0	0
0	0
491	0
61	128
11	128
0	0
3	0
2	0
83	0
98	17
83	554
13	207
73	534
0	455
0	764
2	702
22	668
0	2
0	13
0	13
0	61
451	61
0	2
6	2
2	948
0	131
15	131
404	8
2856	0
134	46
0	46
15	40
0	40
30	0
322	0
0	4
0	1
10	4
0	65
0	46
24	65
37	0
0	2
59	2
0	0
76	19
0	19
523	0
1	48
22	48
95	0
846	184
49	184
37	6
0	6
44	0
630	0
0	10
0	10
0	10
0	10
0	10
0	0
241	0
3	485
0	378
1592	0
3	0
38	0
0	1
0	0
1	15
0	15
4	61
2	27
1	59
81	120
0	0
346	0
1	303
29	303
70	0
1020	0
3	3
0	3
269	0
19	5
0	5
861	0
282	26
0	26
10	0
0	84
0	496
9	78
0	513
0	544
0	529
9	492
7	681
0	61
1	62
0	30
85	88
0	57
0	88
1	25
0	25
0	25
472	0
15	482
25	482
118	0
0	0
0	0
1	123
152	123
18	0
16	0
180	0
1499	352
9	347
0	7
0	7
4	252
370	252
1023	0
125	0
2	161
1	161
41	0
1	41
0	34
0	35
0	42
8	32
41	0
235	0
0	3
0	96
448	108
3	103
1	0
5	0
5	0
50	233
2	53
3	181
86	194
1	195
113	0
16	0
6595	217
0	217
385	39
0	39
0	5
0	2
0	5
34	6
5	3
3	6
24	84
3	100
0	355
1	55
2	24
9	365
3	13
0	19
15	103
0	88
31	0
28	20
3	16
3	9
51	0
3	6
146	6
29	9
32	9
22	0
114	3956
22	7
27	4005
10	368
11	0
12	85
0	523
1	428
56	4123
0	356
1	122
0	2
0	0
0	2
125	352
0	91
0	231
39	351
282	0
6	0
0	512
0	84
0	512
22	470
59	8
6	8
122	0
1	14
0	271
7	281
1	9
1	9
5	20
0	14
0	13
0	0
42	0
663	0
66	0
10	11
0	11
162	6348
0	6348
0	0
0	90
299	103
3	85
0	7
3	460
3	266
88	118
0	437
0	392
1	131
1115	333
14	202
83	0
1	36
0	36
0	36
0	36
313	0
0	14
0	6
7	20
0	21
3	429
28	430
220	0
12	7
343	9
0	2
21	2
1	1
40	1
4	0
20	339
6	300
0	340
1	0
19	0
233	869
10	1496
0	1434
0	1433
0	1488
3	385
0	189
0	189
1	153
49	59
0	11
0	58
21	919
7	459
237	154
0	156
1807	1562
352	1022
10	230
0	749
140	15
0	15
4	0
284	0
4	26
1	17
19	14
81	0
57	0
21	41
0	30
0	41
4	62
242	234
4	237
0	221
121	225
11	131
106	1195
0	1119
0	1147
48	19
1	14
0	15
0	5
32	50
0	50
238	37
0	37
0	194
0	66
0	19
1	190
128	194
33	260
36	177
0	21
0	177
0	4
0	447
0	380
0	130
18	24
47	24
206	389
4	389
2	16
1	15
0	2
28	3388
21	1323
0	882
7	8984
11	8279
18	8767
71	8903
0	8920
0	8967
40	129
1	96
17	362
6	12
562	532
3	0
0	62
42	172
2	152
0	32
2	230
0	75
0	241
0	228
0	257
9	107
0	107
69	43
1	43
36	34
0	34
3	0
0	772
1	501
0	766
0	11
0	10
0	11
0	12
0	12
63	27
1	27
1	0
87	193
152	399
0	0
0	0
0	0
0	0
0	211
2	460
54	0
90	0
64	0
49	374
7	374
34	841
378	841
0	0
0	17
0	3
0	18
0	1
0	66
0	86
0	86
0	74
0	0
286	15
0	15
8	88
15	1
53	88
0	52
9	53
0	66
0	66
29	0
0	550
0	512
70	24
1	11
53	24
105	142
425	227
0	85
8	205
0	0
0	0
398	84
0	84
0	78
0	0
0	34
18	34
555	0
0	0
0	11
0	11
0	11
146	433
396	433
54	0
1	39
22	41
0	30
2	0
1	4
0	4
0	4
188	524
0	524
467	373
51	373
3298	44
0	27
4	0
2	3
0	3
0	3
4	469
107	110
1	110
33	0
30	0
0	11
1	11
0	47
169	50
12	9
0	9
0	0
0	1267
0	37
97	1222
3	1222
1	1237
3	834
0	1560
617	1608
3	1513
0	0
1	54
49	392
1	392
3	135
6	135
0	386
0	152
118	0
39	0
10	4
0	4
0	36
174	36
233	0
14	0
204	189
0	189
10	218
0	218
15	1477
36	1478
86	26
1	26
2	2
0	2
2	0
2	1
0	1
97	0
3783	0
1	0
0	0
0	0
38	93
0	1151
0	1157
2	6
0	585
10	0
10	0
1	0
0	0
7	0
0	0
0	7
0	7
37	0
1	2301
3	23
32	1079
1407	2806
0	394
0	61
1	8
0	8
7	0
37	0
0	765
4	57
3	82
34	55
329	1690
0	1835
12	1788
458	0
3	0
1054	81
0	80
0	15
1	15
58	1771
9	1771
14	1
1	0
91	77
0	53
0	77
0	76
0	54
0	43
0	29
0	22
213	56
2	5
0	27
9	0
6	55
0	73
0	73
10	1
0	3
1	3
8	0
0	0
387	508
100	508
2707	1207
4	1207
0	0
0	0
22	4
0	3
56	250
0	250
7	30
22	30
3	0
0	12
0	0
2	12
22	623
5	584
0	163
0	603
129	0
513	0
321	709
2	499
26	272
50	163
1	147
0	163
0	0
6	9
133	30
1	21
76	74
0	74
3	232
0	293
1	52
0	369
60	399
81	509
132	509
2	0
1	0
0	0
145	0
10	27
0	27
0	1
0	1
0	1
54	1339
230	1339
22	0
121	83
0	83
1	0
162	4
21	4
22	88
0	12
41	100
2	13
20	13
4	0
0	60
0	20
4	11
21	62
0	26
0	0
0	21
0	93
18	0
51	0
10	0
856	592
203	592
14	0
0	0
0	0
0	10
0	0
0	2
0	1
0	10
0	14
20	23
0	23
0	15
0	19
0	0
7	0
139	184
0	183
25	5
1	0
811	0
7071	3429
1	1017
475	3429
0	2
3	4
8	4
411	30
3	30
0	21
58	34
2	2
190	2
594	0
1	207
7	218
0	270
0	389
1	236
0	400
0	168
2	41
0	167
65	0
70	0
3	72
335	72
0	12
13	6
0	6
46	0
0	3
0	2
24	5
1478	0
6	1
0	1
0	0
4	18
0	0
12	18
6	171
549	171
2	1195
1	1749
5531	1993
10	1382
182	0
326	75
0	52
13	61
0	41
2	6
0	6
0	0
14	38
0	38
1	24
0	95
0	1248
22	1248
0	0
0	0
25	9
9	9
0	0
1	0
56	0
0	65
149	65
0	224
2	100
167	224
64	0
0	20
54	187
9	187
0	0
451	0
6	5
3	35
0	35
4	73
0	28
0	39
19	67
0	46
29	0
0	0
1	0
106	32
0	32
147	0
38	0
1	37
9	1
55	36
0	0
0	0
209	0
0	0
1	40
7	37
120	56
6	25
0	25
4	3
3	3
3	0
0	32
66	32
0	20
0	85
0	97
209	114
83	0
235	0
0	14
1	9
288	9
150	0
41	74
6	74
0	0
292	1508
0	358
63	1508
490	0
0	22
357	1864
0	1852
0	1492
0	1495
14	0
0	0
0	1
6	1
3	0
6	0
0	41
16	44
158	0
0	6
0	6
3	23
0	23
0	0
20	40
21	25
0	25
46	157
1	157
10	0
22	153
1	32
1	153
0	0
0	0
2318	0
0	209
54	691
5	686
0	837
216	837
99	562
1	184
2	549
0	549
732	160
3	160
2	184
1	49
0	184
10	170
5	77
11	49
61	110
732	426
0	426
1	7
0	7
9	0
0	0
72	76
0	76
163	156
0	17
0	2
0	138
0	38
1	109
0	53
0	435
6	62
183	392
128	0
1	0
0	0
0	0
0	0
0	0
237	0
132	0
0	304
0	459
0	9
96	454
0	455
646	0
39	0
28	1582
0	19
239	19
745	0
0	0
0	0
0	361
302	379
0	282
3	76
6	4
13	4
221	585
0	20
0	585
1	4
0	4
0	0
0	0
26	457
0	18
0	447
0	12
19	12
291	52
1	52
0	0
0	40
21	83
0	51
25	0
61	0
43	86
1	63
6	5
6	5
0	42
8	117
142	159
26	187
0	0
0	0
221	0
6	0
0	0
21	57
449	57
2	178
0	178
0	0
0	449
0	130
0	166
14	18
120	0
2642	0
0	0
5	12
173	797
157	797
500	0
120	27
21	0
54	72
127	0
3	834
1555	2764
0	2764
50	151
0	69
217	1
49	0
9	205
59	205
19	0
0	0
0	0
1	0
14	0
18	0
12	0
0	0
0	0
0	3
0	3
0	0
4	0
2	0
0	0
0	20
222	22
0	1
0	1
0	0
0	0
0	0
7	156
1168	820
31	33
234	1472
0	1486
8	11
523	1495
22	773
0	1
64	82
5	82
150	103
0	103
166	109
200	772
0	303
60	747
15	4
0	68
0	258
133	268
22	0
4	135
108	278
0	268
13	98
0	0
27	78
13	78
63	0
68	0
0	202
2	134
30	483
0	235
1	6
48	6
0	0
492	0
58	0
1	0
1128	738
1	577
1	193
0	41
871	41
0	81
50	84
24	0
48	283
0	283
202	0
921	83
1	45
12	38
10	0
308	0
1	29
6	207
9	207
2	100
56	14
23	184
0	581
0	280
0	305
13	622
0	661
0	0
30	888
0	172
21	108
126	984
1	7
0	7
144	0
0	689
15	601
0	673
0	670
0	689
0	688
0	1637
31	3804
0	4358
112	4330
253	0
0	9
16	9
366	0
173	121
332	121
40	763
0	315
0	0
13	730
0	623
59	0
83	106
0	56
0	17
2	16
8	50
185	25
0	25
0	5
11	3
37	113
0	110
0	236
0	367
34	929
1	295
0	610
0	852
247	0
11	153
1	719
0	396
0	715
119	129
0	129
56	0
3	413
10	31
0	388
27	449
0	427
15	14
2	10
0	7
1	14
10	0
0	3
0	3
0	3
725	0
37	0
9	0
834	1270
90	1270
17	399
47	399
0	0
692	932
6	378
5	451
2	481
5	0
20	0
1	0
52	146
37	146
409	360
0	360
0	0
0	0
0	62
46	62
1029	0
997	0
169	0
5	0
20	0
8	0
289	0
420	9
1	9
0	265
8	265
0	398
281	515
0	515
5833	467
11	242
10	244
27	0
0	471
1	1916
1	1921
83	2369
0	41
74	46
6	17
0	0
0	189
342	189
9	504
26	504
147	821
0	821
4	1
0	1
35	0
222	1
8	802
2	810
1672	366
54	366
0	28
0	30
33	30
1	1452
1407	1452
525	0
0	5053
1	403
2	827
3	4639
2	4812
0	5235
0	213
6	213
0	142
24	152
2	177
57	177
0	168
31	31
0	31
1	1
0	1
0	1
0	1
434	2186
1157	2186
203	0
171	0
40	2157
0	49
9	202
0	1128
1	2157
0	355
400	356
0	6
3	14
0	11
2	34
0	1
8	55
0	59
0	21
0	37
425	0
466	0
0	0
0	0
0	0
34	11
2	11
720	44
0	44
0	0
0	0
0	0
0	47
0	5
9	25
0	1020
14	1020
0	6
0	8
2	9
0	9
0	0
1	0
39	534
67	522
24	473
0	0
0	0
0	0
5	13
1132	13
315	0
0	2
1	2
1	2844
357	5208
0	3072
0	4189
0	4018
0	0
0	0
0	0
56	23
0	23
3	65
7	65
32	314
0	386
2	307
2	258
4	176
0	130
0	394
1550	0
1	7
0	7
35	0
0	1
0	0
4	9
0	9
3	1
0	1
9	6
2	6
3	0
2	92
14	110
1	108
0	0
249	0
0	0
0	0
7	0
0	0
1	0
0	0
15	67
0	13
99	118
1	118
0	0
12	5
9	654
22	686
13	34
0	20
0	20
0	0
0	0
956	0
60	0
946	0
0	0
0	282
0	313
0	153
0	157
8	21
0	21
156	0
1	59
0	1
38	59
9	0
12	2
0	0
0	0
256	0
0	0
83	0
3834	0
0	0
3	191
1	189
557	191
162	0
263	216
0	201
0	25
0	5
0	13
0	9
0	28
29	28
0	21
13	26
0	26
18	420
0	420
48	0
19	0
0	0
0	0
51	0
8	17
10	17
595	1258
21	1258
0	52
0	61
1	5
7	131
0	131
0	0
16	46
12	411
20	405
2	950
4106	1454
0	1059
0	653
378	3396
128	3448
64	335
0	335
0	0
359	0
9	3
1	3
0	4
0	4
115	1
0	1
10	8
0	8
1	4
9	10
0	11
0	11
0	128
233	128
0	0
0	328
0	238
65	213
0	132
535	0
8	0
54	108
16	108
104	95
0	95
0	303
0	259
569	303
40	91
12	2
0	89
79	1
186	0
47	11
0	14
0	94
0	135
6	99
4	60
0	70
2	135
0	20
0	25
0	14
0	110
0	125
0	151
11	275
268	671
0	517
1	524
0	524
0	550
0	0
433	0
0	9
99	0
0	0
7	0
59	146
9	146
224	806
64	806
20	15
0	0
1	0
1	0
0	0
0	0
0	0
1	0
249	0
15	39
80	47
0	0
19	240
1	240
12	1
0	0
0	0
0	11
0	10
0	9
2	2
0	2
8	354
0	93
0	42
1	4
74	329
0	307
132	0
3	0
0	0
0	0
11	89
0	4
0	89
0	33
0	39
0	39
0	0
250	331
0	331
5	0
218	0
0	315
6	117
0	316
10	316
3	0
0	22
0	3
11	3
6	74
0	74
108	567
211	567
852	294
0	294
0	2
3	2
0	2
210	1642
1	1642
424	735
2	735
227	0
27	330
18	331
1	54
1	1
0	83
3	33
1	208
1	236
0	197
2	139
420	139
1145	980
0	980
195	0
3	0
96	0
7	192
0	152
3	150
0	186
8	146
14	149
0	221
0	484
8	195
2	272
0	481
0	204
0	118
3	28
0	49
0	1
14	77
0	374
16	374
1364	8182
0	5
0	3107
0	4587
2	8605
0	9636
0	9375
0	293
0	85
0	373
0	241
1051	1214
0	473
0	146
0	370
7	6
0	6
205	1967
1	70
0	7
12	1947
2	1217
1	795
0	764
1	361
4	992
0	992
614	0
0	0
0	0
0	0
0	0
18	0
686	0
795	0
1104	0
52	0
30	12
1	12
23	0
164	0
194	0
94	1240
391	1240
2	8
0	51
0	2
0	2
1	51
7	207
27	207
0	7
0	9
13	16
210	34
0	34
18	0
194	0
36	282
0	284
0	299
19	0
0	0
6	38
0	3
0	37
64	0
65	0
0	0
0	6
0	6
17	10
0	10
0	0
312	0
179	11
0	11
88	12
0	12
0	12
1	93
5	94
0	55
0	1
605	46
1	46
15	0
2	2
0	2
0	1
40	15
0	2
45	10
0	4
0	11
0	11
0	11
13	0
1376	0
2	10
0	6
2	21
0	16
0	0
0	1
0	0
0	12
2	35
0	1
2	81
73	861
24	826
0	2
1	6
766	0
81	0
93	669
8	671
0	935
1	48
18	830
1	1006
0	105
6	108
5	106
9	0
18	0
208	0
61	0
42	124
5	102
2	102
0	81
3	80
1	76
2	53
269	176
0	171
0	177
0	2544
5	133
1	266
1	6019
116	4265
5	6020
2	3
0	0
5	0
418	0
39	0
0	112
69	128
2	119
0	5
0	39
0	151
25	151
38	150
0	150
22	11
175	401
1066	412
1	3
80	50
3	50
6543	122
5	122
0	59
233	90
0	96
0	91
2	9
0	9
0	22
0	1
0	1
0	11
0	0
0	0
0	0
0	96
1	2
0	20
106	97
91	0
0	3
0	2
0	0
0	5
16	7
399	0
0	0
0	3
0	3
0	0
0	7
0	1
0	7
0	8
0	8
0	30
2	510
0	631
0	505
255	0
650	0
58	60
4	60
0	170
1	239
8	245
0	195
122	0
