UniqueCount	AmbigCount
11	47
11	0
0	1323
0	821
0	2419
763	2671
1	1340
50	35
0	35
853	1
0	0
0	4
18	4
260	9641
5998	9641
9	94
0	94
0	0
5	9
0	9
0	1672
0	407
0	1651
0	1604
0	1637
141	49
0	49
0	3
0	30
0	34
0	23
49	41
0	34
0	2
0	2
0	0
17	148
6	37
139	179
900	44
5	44
105	64
0	64
0	0
0	0
0	0
2	0
6	0
90	796
0	796
120	66
0	6
0	1
0	58
0	43
25	41
0	0
0	0
0	1
63	347
150	347
406	0
0	0
0	0
619	0
418	0
0	104
0	277
204	61
899	61
1	20
0	5
0	40
0	43
0	0
0	0
1	0
57	2652
0	2582
0	2647
4	2650
0	0
333	254
3	254
62	65
0	65
2	53
22	0
1	3
0	3
0	283
13	41
185	283
0	0
0	0
116	0
2	0
0	0
200	0
1	51
57	69
0	52
0	483
3	486
0	486
0	14
0	16
0	16
72	0
575	99
50	99
0	0
0	28
108	28
1	5
0	0
0	0
0	0
2081	0
0	0
216	0
45	0
60	0
0	0
14	491
45	491
178	0
0	2
147	1027
4	718
4	995
0	389
10	160
0	459
2	195
55	0
0	29
0	3
0	26
0	29
5	29
0	0
13	0
3	25
4	181
0	574
2	539
38	595
1	45
0	550
0	0
245	512
10	381
0	2364
0	343
0	256
0	533
18	2275
0	266
0	9
0	264
0	98
0	0
0	0
141	65
20	65
0	0
2744	0
0	1
0	2
0	1
0	1
0	1
0	3
0	0
51	4
0	2
11	0
0	686
194	772
0	0
96	0
0	0
0	91
1	91
4	0
30	59
12	727
0	728
2	724
1	2310
0	287
1	429
17	4
0	519
119	645
0	175
28	97
2	0
1	605
0	0
407	1435
11	111
0	1248
0	1172
0	1445
212	0
42	76
0	76
0	0
0	9
0	9
0	1
2	0
28	1
1	0
0	0
119	400
4	133
1977	305
1	74
0	6278
321	6248
37	1337
222	1205
0	12092
163	10572
307	0
0	110
0	1019
13	1313
26	1180
2	206
0	0
0	0
4	8
65	5
230	60
5	45
10	15
1	0
0	33
46	33
0	33
112	1127
57	1127
1	1094
121	0
0	2
0	2
0	0
0	0
0	4
0	0
0	4
0	86
8	635
0	128
0	625
2	38
0	7
7	37
1	16
3	2
0	0
0	16
5	0
0	0
6	0
1123	0
2153	0
78	833
0	143
4	24
7	816
234	0
11	10
1	5
0	10
114	0
142	815
2	189
15	747
11	0
295	228
33	187
0	133
53	0
71	823
11	21
0	145
4	52
1	767
10	0
78	0
497	8484
52	547
0	344
30	8200
33	788
1091	1444
0	1281
1	359
47	49
9	57
2	40
0	16
1	41
5	50
0	67
14	27
0	27
0	2
3	2
0	0
4	1
0	2
0	5
41	6
0	0
0	0
0	0
555	25
8	25
150	0
0	1
0	1
0	1
0	82
54	82
122	20
0	0
2	20
137	308
0	217
24	320
275	0
2	0
7	336
0	336
592	10303
14	10205
1971	1146
0	1146
0	0
342	0
74	202
9	202
227	0
0	0
19	3
0	3
4	0
0	0
0	0
42	227
0	227
0	1
217	180
0	180
92	0
2	49
13	67
339	66
44	918
15	1270
0	1173
1253	0
0	0
0	1
13	1
7	0
0	0
64	192
28	19
1	1
6	154
0	25
1	154
126	0
62	29
0	29
56	441
0	441
0	0
41	0
1	0
0	0
0	103
215	103
23	1
0	0
0	0
482	3
0	3
21	0
0	77
1	66
0	74
66	4
128	3
1	2
0	1
0	1
2	1
13	59
0	57
82	158
0	615
18	126
0	636
0	612
8	3
0	1
0	2
90	0
14	0
0	2
0	0
1	2
4	0
0	141
74	511
10	311
75	4
0	511
64	0
0	1563
70	1442
4	1034
138	37
5	874
2772	2056
19	1677
1	0
39	0
0	0
0	0
0	0
0	0
11	14
0	27
21	39
887	80
0	0
1	0
10	6
2	6
7	843
5	32
53	0
113	0
14	103
206	435
13	435
9	2324
0	396
2	0
1	0
0	0
0	0
10	76
3	149
0	52
3	149
1	0
925	0
0	0
11	75
1	144
0	32
300	143
0	0
0	13
0	13
73	6
6	6
1411	393
3	358
11	35
11	63
1	63
5	173
0	83
4	155
7	129
17	129
3	11
101	0
19	718
0	785
0	606
0	783
2	494
3	494
1	141
0	33
20	142
2	4
0	4
0	0
0	2
0	1
0	136
17	134
2	118
0	136
0	0
0	0
103	0
105	0
12	346
0	182
0	115
52	528
2	21
52	126
2	126
1	0
9	10
0	31
192	243
0	157
33	8
229	437
0	66
3	43
0	65
0	21
0	0
276	0
1575	0
0	6
0	0
0	0
0	7
0	7
84	165
0	1
0	165
0	155
0	30
10	42
23	49
0	1
3	1
122	0
215	236
0	236
2	30
0	30
121	87
21	87
10	49
1	59
2	607
1	139
0	6
4	18
2	18
3	75
0	57
1	77
42	0
21	209
0	209
83	5
0	2
3	5
0	16
0	16
88	306
11	74
86	70
1	341
3	10
0	11
0	1
4	11
44	44
0	44
95	0
9	0
57	6
1	0
1	228
4	228
0	0
97	0
0	0
2	1
0	0
0	0
13	474
0	478
0	490
32	492
0	2181
979	2181
5	17
0	17
29	239
0	48
1	256
0	0
0	825
0	819
0	3
0	3
53	0
8	6
3	10
7	9
31	4
0	2
0	0
0	1
0	3
1	257
0	235
133	727
47	719
0	640
2	464
13	59
72	2208
8	352
18	2101
1	0
587	1
144	0
10	0
0	16
0	16
21	0
0	9
0	17
4	22
168	0
192	0
21	0
0	24
16	24
208	160
60	160
9	20
1	20
716	0
0	1
0	1
0	89
0	111
0	70
0	24
107	132
294	132
138	0
0	0
0	0
0	0
0	0
33	0
13	9
3	9
0	0
0	30
19	0
537	0
0	1
60	0
0	30
0	10
102	40
36	0
0	71
59	90
0	35
0	0
111	0
37	211
0	174
20	43
0	0
23	0
0	0
23	189
62	189
93	0
0	0
0	0
189	54
0	54
193	0
9	177
11	177
0	0
5	0
79	0
51	532
0	532
0	0
5	0
5	30
0	74
18	120
1	85
0	0
0	795
0	816
0	35
0	6
0	0
0	0
0	0
0	0
1	57
0	5
0	23
1	4
0	11
0	76
0	74
0	1
0	0
13	0
705	21
2	20
0	85
0	80
0	72
0	72
18	80
0	0
0	0
10318	3787
0	3620
1	348
0	3784
0	3415
16	57
0	57
42	23
0	8
1	23
28	0
1	87
1	81
0	84
647	0
6	62
1	132
0	71
0	311
0	305
2	298
437	403
1	354
3	0
0	9
2	9
0	9
731	214
3	73
0	214
0	38
0	62
0	62
0	12
1	50
18	61
0	13
1	8
0	4
1	18
0	52
38	52
5	46
8	46
0	91
1	8
1	37
1	28
50	308
1	272
7	339
0	0
0	0
123	0
0	5
0	0
0	53
0	59
0	70
86	129
0	129
125	259
9	129
0	282
133	30
0	30
0	0
0	0
3	146
243	146
0	0
97	0
2	0
1	0
759	0
43	33
0	33
2	15
290	155
0	155
539	350
9	350
0	33
0	8
0	118
0	124
0	121
1	121
0	124
6	0
574	299
0	298
0	0
0	0
78	340
0	340
147	19
1	19
47	227
38	227
253	74
0	74
40	112
0	112
254	0
9	30
0	30
2	1148
11	125
8	1148
326	0
575	0
0	0
0	4
1	4
14	375
0	342
490	514
0	0
0	1003
7	871
0	433
180	689
1	0
4	0
21	23
6	0
0	23
0	0
1	11
51	721
1	215
0	5
0	721
0	11
3	23
2	50
0	46
0	0
0	0
0	4
0	4
282	48
0	48
0	272
683	272
0	0
0	1
0	0
0	1
67	0
12	19
0	19
0	8
151	609
0	609
118	101
0	101
0	324
739	324
0	0
0	0
2	0
8	91
5	91
0	4
0	4
8	0
0	178
18	179
13	134
61	2890
37	2961
154	0
33	0
8	0
27	503
165	506
0	335
0	0
0	887
0	882
0	919
2	0
490	71
11	18
16	53
15	32
33	32
7	0
4526	0
287	0
53	0
28	209
0	171
0	92
0	0
0	0
0	2
0	0
4	13
225	137
0	137
135	89
5	89
61	0
2	0
86	63
0	577
16	10
0	34
21	153
2	153
303	622
559	287
4	287
12	33
0	24
0	20
0	16
24	0
0	0
13	0
0	0
30	182
1	182
7	73
0	73
0	73
0	67
395	0
0	0
0	0
0	0
0	1
8	872
0	857
0	0
0	0
0	0
8	0
1	0
187	1211
134	1211
1	98
294	98
0	1
60	0
90	0
539	0
3	9
1	9
0	6
4	0
0	111
1	40
0	111
0	1
0	1
1	1
0	495
0	13
17	222
62	0
0	3
0	85
3	88
0	1
0	0
0	0
43	0
92	0
5	2
0	2
0	23
0	86
47	87
0	70
0	0
52	116
1	116
0	40
69	371
0	160
0	244
15	370
19	0
3	0
0	449
0	47
4	449
95	0
1	0
228	0
3	17
29	25
3	0
0	2
0	2
0	2
0	2
37	644
0	644
0	76
0	76
0	1
0	1
16	14
18	18
7	42
2	33
1	40
0	0
186	33
0	33
0	0
0	0
2	21
0	22
0	22
13	210
3358	5020
49	1099
25	4758
434	0
21	54
7	55
0	0
0	24
0	17
0	0
0	660
595	660
0	191
2	64
1	141
0	2
0	2
0	399
64	2570
0	330
13	2568
2320	1
4	0
0	323
2	53
11	65
0	85
2	66
8	319
107	374
5	374
2	1
12	18
0	18
0	1043
67	1043
8	35
0	35
319	0
434	0
19	21
146	21
363	0
40	0
30	0
139	1208
9	1208
0	26
0	26
21	3
0	3
92	0
3	117
1	232
74	248
0	79
10	102
0	3
0	947
33	49
0	1944
979	2891
214	388
2	388
3	22
0	22
1	0
1	0
0	4
0	4
9	18
0	18
1	0
4029	0
0	0
18	122
19	208
1	125
33	41
0	41
241	0
110	0
62	384
143	384
0	0
0	0
1	1
161	1
87	58
209	0
268	171
0	171
0	0
0	4
0	3
9	7
6	0
0	317
88	317
222	349
0	349
4	341
71	1774
294	1692
4	1771
0	1738
232	0
8	8
0	4
76	11
72	1517
0	406
9	1365
0	1655
156	346
0	346
1	70
0	7
87	86
0	0
1361	1
24	345
0	345
0	4
0	176
152	176
0	14
0	2
0	2
10	2
0	5
403	0
73	570
6	570
44	0
363	48
1	48
0	0
0	0
963	0
0	0
3	0
19	78
8	78
12	25
6	25
1	0
0	0
0	0
424	0
94	25
2	25
264	13
0	13
118	830
14	61
11	798
36	105
1	100
0	87
0	0
0	0
0	0
12	0
0	0
0	15
0	5
0	17
0	22
0	22
0	0
0	3
1	3
13	63
0	47
0	45
54	0
343	0
123	394
837	394
409	0
0	24
0	65
120	62
174	26
1	26
3	0
224	149
563	149
0	0
0	0
2	6
0	0
1	0
45	352
1	48
0	352
0	112
0	18
1	2
0	112
0	113
1	97
0	111
0	110
10	0
0	29
0	20
69	49
14	34
8	31
0	10
0	0
0	0
0	0
0	12
239	12
96	0
1	3
0	3
8	0
0	0
42	0
0	131
0	123
43	194
0	4528
0	3482
0	353
39	13345
140	5071
0	12907
7	12729
1344	12711
0	0
3	0
0	0
0	5
0	5
534	0
12	72
6	72
0	7
0	6
0	4
0	1
0	2
0	1
12	118
2	118
1209	0
3	52
0	47
0	50
0	45
1	15
0	26
262	34
276	0
0	0
0	0
0	0
1518	185
0	185
27	124
0	115
5	115
0	2
0	2
27	63
2	694
0	701
1776	673
99	200
16	473
32	170
1	93
0	170
23	0
200	1247
163	1247
4	2246
0	163
0	0
0	0
3	0
560	726
966	726
17	0
57	0
5	0
0	1
0	0
4	610
5	610
3	2741
0	303
0	64
30	78
0	57
6	91
0	14
1	91
0	0
10	0
189	0
63	521
1	521
1	7
2	25
0	8
3	11
0	18
0	21
0	24
17	0
92	254
0	254
4	392
11	135
1	334
0	334
0	0
2	833
402	0
1	75
1	38
223	83
201	0
0	41
0	17
0	17
15	380
0	399
5	123
475	123
249	1929
14	1929
0	1001
111	1001
212	0
47	296
2	7
0	53
0	291
1	283
0	288
26	276
98	0
1133	0
2224	944
0	944
0	271
0	362
0	318
2	443
2	344
10	574
566	3
65	504
3	232
0	504
0	4
1	4
1	87
29	87
78	78
16	0
0	0
4657	0
15	55
4	65
450	66
335	0
0	3
2	6
0	4
0	15
56	16
6	10
10	137
0	919
0	651
0	599
2	275
10	60
7	145
0	812
0	887
0	854
0	1778
0	2204
9	0
0	162
0	183
567	410
130	421
1	5
7770	11791
91	8653
99	9846
0	3140
283	1022
0	1022
5	88
0	88
112	0
50	185
28	185
91	0
0	33
0	6
0	2
0	1
1	0
2	0
48	0
0	8
3	8
25	189
3	189
0	0
0	0
274	39
0	39
1965	0
1788	0
1550	11
0	11
0	34
0	649
0	113
1	708
0	34
0	726
1	10
1	11
0	6
0	3
0	4
0	7
4	364
101	373
0	0
1	104
0	104
55	0
0	5
2	192
10	192
1	3
0	19
0	7
2	30
67	543
215	543
2	61
6	61
0	20
24	20
656	0
32	713
144	713
0	0
0	0
1	1
0	0
0	1
2	13
44	13
568	0
5	0
82	366
49	354
14	12
81	0
26	3
313	3
1043	1
45	0
1	37
133	1798
18	1787
0	11
18	167
0	167
21	2039
529	2039
0	43
2	32
0	42
0	43
0	0
0	0
711	0
647	243
0	242
34	0
134	0
0	225
9	256
0	219
18	375
0	0
0	0
42	17
0	10
0	17
468	73
0	73
197	0
0	0
0	0
0	0
0	0
9	41
0	41
0	3
17	123
2	123
0	23
0	0
0	0
11	0
0	543
7	546
0	490
0	137
2	153
127	0
159	0
2307	0
221	169
0	169
4	88
0	88
232	0
7	153
0	126
402	1
15	178
4	177
1	8
4	15
179	76
0	45
1	47
0	76
0	37
0	11
91	1
0	1
240	1415
0	1415
0	0
14	20
541	20
526	0
95	28
0	14
0	25
0	195
741	195
77	0
0	0
0	0
0	3
18	6
1	174
1	160
3	32
124	117
239	51
0	51
874	0
50	0
0	176
1	176
191	16
0	17
0	9
11	22
0	0
5	1
0	1
46	464
0	65
0	416
279	0
9	209
1	83
0	176
1	205
0	183
0	237
30	237
0	3
0	3
23	0
74	845
62	845
1	27
0	125
2	4
0	150
0	7
0	322
0	299
0	319
168	9
4	7
203	265
0	79
0	31
0	246
2	0
59	37
3	5
13	37
61	0
1	0
7	11
0	12
5	76
0	70
2	0
0	0
1	0
26	1169
70	1169
3	1104
54	0
24	0
10	20
1	1
0	0
0	0
1	38
0	38
0	1
0	1
0	1
0	1
7	1
0	1
1	0
55	0
0	14
8	53
6	39
9	189
0	189
3	0
5	1917
1	32
0	32
0	10
17	10
0	0
7	13
0	13
0	1081
0	1281
1	1269
0	1312
0	1281
0	1283
44	1055
0	860
0	145
5	811
0	790
0	354
970	858
0	9
1	9
240	4
2	572
1	489
3	1860
5	851
0	1378
69	1808
406	1
651	0
12	225
0	408
0	531
13	301
627	2126
5	384
0	401
0	79
1	2159
0	1383
0	2145
18	57
0	57
0	73
245	230
1	157
0	0
0	0
2	0
1	17
0	17
117	1
2	65
0	36
2	109
0	54
25	110
35	49
446	376
0	419
1	412
73	100
46	100
0	0
22	15
0	15
0	12
155	0
0	20
17	20
0	4
0	4
28	34
3	27
0	0
0	0
0	0
10	449
181	447
0	18
10	66
0	91
1	70
1	112
81	441
68	441
7	24
5	10
1	17
1187	0
27	418
1	9
0	413
0	0
6	0
0	182
0	6
168	509
15	528
103	1
0	1
0	4
0	8
2	5
0	41
226	41
0	0
0	150
5	150
5	99
0	215
1266	0
0	0
415	0
173	1418
0	1374
500	0
0	0
0	0
0	0
0	0
21	0
582	0
0	13
0	7
0	6
0	11
31	30
0	2
5	530
0	226
0	134
563	2198
0	1994
0	2009
74	0
0	0
136	0
27	0
0	0
0	3
0	6
0	6
0	36
0	31
3412	0
158	160
7	130
0	133
0	0
1	10
2	100
0	10
0	101
0	101
0	100
1	2
0	16
0	1868
0	14
10359	236
0	235
31	2
0	2
0	0
356	0
0	0
0	0
128	276
73	272
0	171
2	306
0	710
45	697
0	224
1	538
22	558
11	223
6	2480
2	1
0	1
98	0
0	0
0	0
0	0
0	0
1	0
1395	1051
41	1051
0	1
0	1
0	4
1	5
106	93
5	93
42	26
1	26
0	48
9	48
0	6
0	5
0	6
0	5
100	118
1	118
5	0
10	0
1	0
0	0
39	0
18	7
0	7
199	120
0	114
10	5
2	7
1	681
0	577
0	13
3	712
0	681
0	651
1	664
0	636
40	0
36	437
0	437
0	601
0	0
25	406
3	387
44	421
29	338
0	338
9	1
0	1
2186	6581
0	0
1	0
0	0
294	305
0	306
0	306
1	0
8	0
14	9
0	9
66	489
1	353
1	470
1	453
0	1
2	1
0	32
0	21
934	0
267	741
379	741
29	0
14	331
0	331
5	156
0	19
1	118
0	116
1	94
25	116
0	61
42	29
70	5
121	108
0	124
32	0
55	34
0	122
1	129
30	125
0	115
32	129
7	7347
0	7276
0	1639
0	2199
2	2168
8	80
8	123
42	575
0	117
0	575
6158	0
0	0
0	0
1	1
50	27
0	2
0	2
0	25
0	1
5	1
2	172
0	66
0	0
252	210
0	154
0	8
771	136
0	124
2	19
2	8
4	8
0	154
70	154
140	405
0	404
49	0
1	805
9	19
0	6
189	19
0	1
1	31
0	3
34	0
156	0
214	0
149	0
0	0
169	0
57	11
0	11
0	94
139	94
1080	2
808	114
0	114
0	0
193	0
74	0
0	0
0	0
108	0
0	514
0	221
0	476
0	463
0	350
0	463
17	0
0	12
1	12
0	12
809	0
95	0
10	17
6	17
0	3622
0	41
26	3622
0	0
167	0
0	12
18	2
0	0
0	20
0	24
110	24
7	9
0	9
5	0
2900	0
1	0
1	72
149	72
0	45
164	45
0	4
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
6	128
0	128
53	18
5	16
2	8
123	1849
0	116
0	157
0	191
0	1615
0	1639
1	1511
38	1865
169	83
0	65
34	83
0	0
0	0
7	1
17	18
660	0
0	0
0	55
11	55
162	0
219	0
1	126
13	203
41	208
0	83
15	13
0	11
0	21
1	10
0	20
0	9
2	327
30	18
0	17
0	8
54	20
0	20
56	0
428	468
0	468
22	126
25	126
150	0
1	7
9	7
13	5
123	445
0	445
0	5
0	5
67	599
151	601
0	17
23	17
2	1574
14	0
1	401
0	357
408	579
5	778
195	795
0	621
565	0
0	0
0	0
0	0
0	1282
0	1443
113	1443
89	471
153	471
43	0
0	161
2	8
2	153
609	0
0	17
251	28
24	24
903	0
91	0
9061	1
2	0
242	30
0	30
2	0
0	11
1	11
14	187
88	187
4	7
2	8
2	44
49	184
3	184
251	661
1	99
0	644
0	634
0	605
0	152
0	639
0	4
1	4
17	27
0	27
0	52
0	385
2	387
0	289
2	313
153	7
0	7
1	0
149	0
67	182
106	205
57	0
35	0
1	2
0	2
11	4
0	4
0	1
0	2
20	3
16	20
0	20
940	0
0	6
11	6
0	86
0	196
0	173
0	59
2	13
0	170
24	201
17	159
6	130
0	0
0	0
224	55
0	46
0	34
0	0
0	6
774	418
16	166
5	252
0	16
0	12
0	5
4	0
0	29
0	2
0	4
22	33
868	1416
0	1421
12	988
0	13
62	14
0	9
2	0
6453	0
18	0
0	0
146	0
23	0
5	0
617	0
61	0
0	42
1	88
0	41
59	112
274	279
411	279
32	0
57	0
1	18
0	17
0	18
1556	0
0	0
0	0
40	0
48	0
129	0
0	2
0	2
0	0
213	0
1011	0
842	0
20	20
0	20
0	0
0	0
144	65
0	65
11	351
0	67
1	38
1	470
0	548
0	144
0	554
20	0
366	539
2	539
5	538
0	538
0	0
0	521
4	521
6	146
28	491
200	480
0	19
23	19
1	229
2	889
4829	1216
0	246
380	0
0	396
622	396
0	4
1	206
0	3
0	193
0	214
2	212
82	0
0	1
0	1
242	0
5	106
7	106
285	0
224	0
0	23
8	18
0	9
0	26
9	33
1	7
1	20
0	26
0	3
0	3
13	0
0	0
0	2
527	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
11	36
0	36
0	37
47	37
0	0
0	116
102	116
1	0
0	0
0	28
28	0
55	245
0	2
4	246
0	248
0	245
0	214
0	231
0	0
0	0
0	0
10	3
0	3
103	0
0	0
0	466
1	398
0	957
1	1015
0	445
4	602
96	461
0	435
0	2990
0	2836
0	2828
0	4381
0	2594
18	2484
6	4146
0	4113
0	4190
0	4132
631	14
0	14
405	441
0	441
9	36
0	36
0	35
0	0
0	0
1	0
42	0
40	0
309	4910
0	4906
37	4811
76	361
0	3849
11	0
1	0
1	163
196	394
1	253
0	247
104	0
156	0
0	0
0	0
653	0
0	0
444	10
0	10
0	5
5	5
75	0
0	39
0	39
0	1
5	1
12	356
4	170
137	327
0	0
119	20
0	20
9	0
54	15
0	15
0	0
0	2
5	4
0	2
0	2
332	0
56	153
0	153
0	0
5	0
5	0
140	0
108	11
372	1867
47	835
147	1496
1	1361
0	801
1	734
27	709
0	2
0	5
0	5
0	48
292	48
0	0
8	0
4	1628
0	130
12	130
501	16
3961	0
3	2
0	2
10	10
0	10
15	0
212	0
0	1
0	0
10	1
1	32
1	27
12	32
23	0
1	0
35	0
0	0
62	19
0	19
494	0
1	25
11	25
104	0
523	225
35	225
16	4
1	4
21	0
378	0
0	9
0	9
0	9
0	9
0	9
0	0
161	0
3	660
0	526
1953	1
1	0
19	0
0	0
0	0
2	2
0	2
1	49
1	24
0	47
45	93
0	1
516	0
0	283
53	283
11	0
200	0
0	0
0	0
164	0
7	2
0	2
474	0
165	24
1	24
11	0
0	66
0	485
8	58
0	533
0	552
0	536
6	506
4	1497
0	80
0	80
0	20
42	66
0	34
0	65
1	29
0	29
0	29
389	0
21	365
15	365
210	0
0	0
0	0
0	126
140	126
46	3
10	0
167	0
956	306
11	304
0	2
0	2
2	207
222	207
881	0
82	0
4	120
4	120
15	0
5	67
0	60
0	55
0	65
6	59
22	0
321	0
1	6
0	68
395	80
3	73
1	0
4	0
2	0
57	130
0	32
3	98
31	183
3	183
44	0
20	0
12114	227
0	227
366	24
1	24
0	1
0	0
0	1
82	15
9	15
6	15
26	63
4	93
0	362
2	32
1	22
6	366
1	5
0	11
11	51
0	46
20	0
24	9
0	10
0	4
34	0
4	3
142	3
96	16
36	16
9	0
94	4325
12	4
13	4388
7	320
16	0
3	76
1	508
2	558
33	4477
0	308
0	220
0	1
0	0
0	1
122	455
0	171
0	238
42	453
202	0
5	0
0	356
0	42
0	357
12	333
52	4
0	4
66	0
0	13
0	264
3	278
0	2
0	2
2	18
0	16
0	13
0	0
26	0
400	0
34	0
4	8
0	8
95	6689
0	6689
0	0
0	63
163	72
0	67
0	8
1	472
0	210
119	134
0	421
0	380
0	151
916	310
9	159
54	0
0	43
0	42
0	42
0	43
278	0
0	4
0	4
2	8
0	8
0	421
25	421
259	0
16	6
175	6
0	24
39	24
0	0
1	0
1	0
13	329
3	314
0	336
0	0
13	0
648	1675
14	3375
0	3323
0	3305
0	3306
4	816
0	201
1	201
1	176
52	97
0	20
0	92
17	1556
3	374
135	92
5	92
1100	1842
492	1402
4	418
0	1041
125	19
0	19
3	0
253	0
3	23
0	21
22	16
44	0
46	0
6	5
0	3
0	4
6	57
147	227
6	242
0	230
109	233
10	120
100	1409
0	1323
0	1341
45	20
2	16
0	16
0	5
42	54
0	54
118	22
0	22
0	236
0	90
0	30
4	226
102	235
46	326
58	187
0	28
0	187
0	2
1	672
0	599
0	225
30	40
72	40
128	325
2	325
2	8
3	7
0	1
34	4068
11	1656
0	991
11	9878
10	8977
7	9689
54	9959
0	9809
0	9837
51	41
1	47
7	462
4	15
450	531
1	0
0	61
25	162
2	153
0	40
2	201
0	72
0	212
0	189
0	230
2	46
2	46
61	87
0	87
25	39
0	39
0	0
0	542
0	403
0	541
0	28
0	25
0	28
0	28
0	28
44	19
0	19
1	0
67	242
219	422
0	0
2	0
0	0
0	0
0	210
0	468
34	0
37	0
71	0
25	318
3	318
58	1076
395	1076
1	0
0	3
0	1
0	0
0	0
0	5
0	6
0	6
0	6
0	0
147	13
0	13
7	103
13	1
32	103
0	72
4	76
0	87
0	87
3	0
0	1167
0	511
31	17
0	4
30	18
65	121
373	220
0	100
11	180
0	0
0	0
143	36
0	36
0	34
0	0
0	32
16	32
347	0
0	0
0	11
0	9
0	10
130	479
216	479
63	0
0	58
23	62
0	49
2	2
0	8
0	8
0	8
165	493
0	493
313	242
48	242
220	3
0	0
1	0
3	1
0	1
0	1
6	742
88	54
0	54
26	0
19	0
0	38
0	38
0	51
131	61
9	11
0	11
0	0
0	2062
2	48
27	1180
4	1180
0	1383
3	1027
0	1869
317	1906
3	1842
0	0
4	60
54	327
1	327
4	176
8	176
0	753
0	161
135	0
18	0
5	11
0	11
0	30
149	30
169	0
8	0
220	176
0	176
2	295
0	295
16	1595
43	1600
66	49
1	49
0	0
0	0
3	0
1	2
0	2
95	0
2964	0
3	3
2	3
0	3
14	78
1	1248
2	1249
0	5
0	1417
2	0
5	0
0	0
0	0
5	0
0	0
0	11
0	11
52	0
0	2239
3	19
22	1245
816	2912
4	554
0	83
0	5
0	5
6	0
13	0
0	448
3	50
4	90
45	44
386	1610
0	2071
14	2026
207	0
3	0
1052	91
0	91
0	13
1	13
70	2088
10	2088
1	0
0	0
85	96
0	77
0	96
0	96
0	80
0	61
0	24
0	16
112	50
3	10
1	19
19	0
10	51
1	65
1	65
4	0
0	0
0	0
2	0
0	0
638	489
100	489
1616	1055
1	1055
0	0
0	0
12	5
0	5
27	308
0	308
4	23
8	24
7	0
0	19
0	0
0	19
23	572
4	576
0	121
0	562
76	0
612	0
460	540
0	436
15	200
46	140
2	136
0	142
0	0
10	7
107	25
0	18
80	85
0	85
1	183
0	224
0	39
0	259
19	278
69	775
154	775
0	0
5	0
0	0
134	0
9	22
1	22
0	1
0	1
0	1
29	1400
47	1400
9	0
105	68
0	68
2	0
131	3
21	3
4	122
0	8
22	130
6	15
28	15
3	0
0	56
0	21
17	17
48	66
0	30
0	0
0	16
0	78
17	0
41	0
2	0
965	842
65	842
3	0
0	0
0	0
0	9
0	0
0	1
1	1
0	9
1	11
8	25
0	25
0	10
0	18
0	0
1	0
103	167
0	167
13	8
2	0
644	0
6265	3203
2	1059
289	3203
0	0
1	2
7	2
362	29
1	29
0	13
72	23
3	1
189	1
670	0
0	253
2	273
0	220
0	265
3	240
0	285
1	131
0	25
0	131
57	0
30	0
2	45
184	45
6	2
10	9
0	9
22	0
0	2
0	3
10	5
1388	0
6	1
0	1
0	0
4	16
0	0
6	16
4	135
585	135
2	586
0	1025
1810	1121
6	739
195	0
240	33
0	28
8	24
0	20
1	9
0	9
0	0
14	8
0	8
0	25
0	116
0	1323
16	1323
0	0
0	0
21	6
3	6
0	0
1	0
60	0
0	59
86	59
0	122
6	42
275	122
86	0
0	20
40	220
9	220
0	0
535	0
11	5
1	28
0	25
3	43
0	19
0	24
5	40
0	25
64	0
0	0
0	0
49	12
1	12
130	0
59	0
0	15
3	0
58	15
0	0
0	0
156	0
0	0
1	34
0	42
66	49
1	28
0	28
0	4
1	4
1	0
0	22
29	22
0	10
0	52
0	67
215	74
62	0
191	0
0	4
3	12
257	12
94	0
64	106
10	106
0	2
153	1012
0	332
44	1012
464	0
3	6
244	1997
0	1988
1	1471
0	1470
12	0
0	2
0	2
0	2
4	1
2	0
0	26
28	27
41	0
0	12
0	17
9	62
1	62
0	0
18	17
8	31
1	32
58	153
0	153
4	0
47	181
1	21
0	181
0	0
0	0
1442	0
0	77
3	268
9	266
0	1095
138	1095
64	289
1	139
1	282
0	278
431	116
6	116
0	76
3	33
0	76
2	72
1	22
0	15
6	32
631	342
3	342
3	21
0	21
5	0
2	0
35	57
0	57
69	84
0	2
0	0
0	81
0	20
0	59
0	33
0	401
7	30
120	376
88	1
0	1
0	0
0	0
0	0
0	0
256	0
37	0
0	178
0	423
0	26
136	554
0	554
585	0
14	0
24	2568
1	18
206	18
497	0
0	0
0	0
0	297
142	319
1	260
0	35
6	5
6	5
403	831
0	11
0	831
0	0
0	0
0	0
0	0
11	387
0	11
0	380
0	7
20	7
291	81
0	81
0	0
0	14
5	31
0	21
18	0
56	0
28	72
2	51
2	2
4	2
1	39
10	89
173	128
29	247
0	0
0	0
171	0
21	0
0	0
10	50
325	50
2	265
1	265
2	0
0	652
0	211
0	249
12	19
209	1
1454	0
0	0
9	11
173	988
182	988
331	0
91	20
4	0
40	56
158	0
0	725
1282	1798
0	1798
36	59
0	29
124	2
16	0
1	295
43	295
30	2
2	2
0	1
1	0
14	0
6	0
10	0
0	0
0	0
0	1
0	1
