UniqueCount	AmbigCount
0	3
2	14
0	14
16	14
34	1575
565	1575
0	0
9	168
0	1
0	97
212	170
0	101
0	0
7	856
2254	959
2	103
1	0
276	0
34	0
2	1
0	1
1	1
0	1
382	0
22	397
144	1004
3	1004
167	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	50
4	92
131	173
0	173
0	298
473	298
14	2804
3	78
0	674
0	2717
0	2965
0	3025
6	275
1	707
5	380
362	0
0	0
0	2
0	2
0	0
284	0
16	139
0	139
2	182
0	40
18	226
4	55
0	130
5	37
0	251
20	296
11	168
149	93
0	29
0	93
38	128
12	128
10	66
2	66
20	58
4	58
6	21
1	21
5	0
137	48
0	48
935	0
6	3
0	0
15	0
230	0
0	0
0	0
0	0
0	0
173	336
6	337
0	167
190	0
0	312
385	312
3	112
10	0
0	0
0	185
1173	185
39	40
0	40
2	0
1	0
10	36
0	36
0	9
77	12374
0	12620
0	13704
0	13822
0	13581
13	39
47	12374
1	11
1	16
1	14
0	11
0	386
0	428
33	631
6	4
6	35
1771	34
140	0
23	0
28	73
0	73
0	72
0	273
0	248
0	248
6	273
0	30
10	0
2	184
69	184
83	7
0	6
175	0
0	0
0	0
0	0
57	220
126	233
18	233
2	0
93	68
0	68
22	0
0	118
180	118
57	85
0	54
0	30
0	53
0	0
211	0
0	229
3	197
0	178
0	0
0	0
20	32
0	32
0	2
18	2
1	40
17	111
0	4
0	93
1	0
0	0
1	433
2	12
0	432
184	0
26	712
0	712
57	0
10	271
6	437
0	38
1	0
1512	454
6	0
153	0
331	1094
6	1094
146	0
321	0
422	0
9	5
1	5
0	213
0	213
0	5902
160	5526
151	6318
10	356
199	1116
0	1116
23	20
0	0
0	0
0	125
1	352
3	139
0	315
0	331
29	9
5	85
0	71
0	118
8	7
0	0
274	0
0	1150
613	1150
0	54
0	545
0	713
0	713
224	0
17	46
0	15
8	52
1	1
58	1
122	19
2	659
10	272
15	837
457	33
0	33
330	5
1	194
180	194
0	517
145	517
0	4
0	4
0	4
389	0
92	16
0	16
0	29
0	53
0	52
12	77
0	113
752	113
0	3244
299	3244
475	0
2	700
5	732
34	0
5	18
0	0
0	0
0	0
0	0
0	0
2	28
1	5
2	30
24	19
13	0
7	0
0	928
0	879
10	913
52	91
0	61
0	91
34	234
41	18
4259	252
522	0
0	34
11	15
13	114
262	114
1	23
1	24
27	39
3	39
0	187
0	27
4	116
79	232
0	1
7	2
1	2
2	0
229	0
5	0
0	16
0	9
0	53
3	0
68	33
1	24
0	9
142	81
0	81
1005	593
1	394
0	370
0	214
0	1271
0	808
0	1236
2	1295
0	145
256	0
0	1
0	2
0	5
0	7
0	7
0	0
203	1633
19	1633
10	26
0	0
0	0
0	0
0	0
0	0
3	133
0	138
0	129
4	7
99	11
0	4
0	7
33	2
0	2
12	187
3	209
166	422
0	155
0	350
98	0
574	0
249	0
2	33
7	33
55	2867
6922	2867
0	0
550	2801
0	1768
0	38
0	24
68	106
0	53
0	48
0	38
95	0
0	0
7	1
0	0
645	0
2	69
1599	69
0	183
1	290
34	151
95	153
0	38
12	0
125	21
145	2871
0	223
4	555
5700	607
0	574
196	119
0	11
24	120
0	2
23	5
0	3
22	0
419	0
1	1
24	1
0	4
33	4
86	76
0	44
6	45
0	315
379	315
0	0
0	1742
2	914
793	1755
518	0
1	0
1	0
0	151
5	113
0	215
0	218
0	200
0	246
23	273
0	270
0	199
0	60
0	273
1	0
0	8
2	8
3	89
1	89
0	7
0	7
0	0
95	0
2	0
0	39
173	39
0	0
2351	0
0	2653
54	1992
0	3030
334	3960
0	1010
0	4420
102	847
32	2003
0	3469
0	4521
0	2565
0	4962
0	2990
0	4896
41	0
63	0
0	3
0	32
10	32
0	25
94	68
7	68
0	28
0	47
0	37
311	53
11	0
0	424
0	352
31	424
0	0
0	0
0	0
8	91
14	23
0	23
0	83
0	942
0	1547
3	163
39	75
1	91
0	10
29	10
136	8
1	8
0	1
1	1
0	1
0	1
21	1
0	0
0	0
0	0
1	49
5	49
0	0
0	45
2	27
0	5
0	31
0	45
0	20
0	62
1	337
2022	400
6	84
5	5
0	5
102	0
2251	0
294	0
0	0
0	130
11	4
2	99
0	143
4	144
2	1514
0	430
0	397
7	337
1189	337
0	509
0	513
10	166
38	467
192	0
2684	0
579	581
0	581
0	7
0	4
216	11
17	4
40	0
7	71
0	13
6	70
32	10
216	0
0	0
0	1
29	1
1	0
4	0
3	635
0	121
18	635
0	72
0	71
0	68
0	57
0	76
0	39
0	94
123	94
88	0
16	15
0	15
0	1
6	1
9	0
0	0
84	135
0	135
0	676
0	909
0	894
0	283
0	220
0	301
9	247
0	877
11	45
0	40
7	49
31	41
0	15
2	10
7	10
2	0
6	336
0	336
209	428
0	308
0	120
0	0
0	0
85	0
0	7
0	0
7	7
0	15
0	15
0	11
21	18
0	0
99	2678
3	2678
0	6
0	0
0	6
151	0
6	111
0	111
0	18
14	18
152	2
0	1
491	0
0	24
0	20
1	22
0	24
0	121
75	121
0	10
0	10
0	4
14	4
4	0
0	49
0	49
206	0
13	4
154	0
10	24
0	24
146	110
0	270
231	764
0	32
2	764
0	13
86	0
0	318
1171	517
0	130
0	69
0	60
191	0
0	181
0	56
50	7243
2206	7424
451	200
10	193
4	28
107	0
8	0
41	2560
1	475
76	2560
83	176
0	4
0	4
0	4
0	19
0	19
3	79
0	95
0	669
0	21
0	135
1	11
11	315
0	26
0	815
10	815
91	6
0	6
0	1056
789	1094
488	38
13	0
65	14
9	14
0	0
3	0
0	0
117	0
36	0
0	1089
5	1043
80	1090
563	0
11	7
79	0
7	13
0	10
0	8
19	9
0	6
0	3
3	0
124	0
0	878
1	878
3	0
1154	19
0	19
6	17
0	17
0	0
0	0
310	0
4	0
0	0
93	0
355	0
0	3
22	3
0	118
1	118
0	2
31	2
31	0
54	4761
399	4761
56	18
0	1
0	0
0	1
4	0
3	218
1	205
0	16
0	200
147	0
1	1627
3	1549
2017	114
2	1631
1	139
0	999
9	761
29	747
29	388
3	478
12	138
162	248
12	130
0	164
47	725
3	208
201	653
20	214
0	18
0	0
1	0
39	218
0	218
0	12
0	12
15	12
0	12
0	6
8	6
4	78
0	58
0	61
1	15
54	26
0	24
0	0
0	0
7	0
113	0
0	139
50	156
15	189
0	182
0	28
0	6
45	34
8	0
0	1
0	1
0	48
5	98
0	56
4	107
343	0
313	0
0	335
0	31
770	366
0	363
566	437
17	392
7	433
347	0
7	0
0	0
13	3
0	3
0	0
15	1178
0	1193
6	1193
292	1193
0	1130
555	1425
57	1425
1385	0
99	10
0	10
9	326
1	0
0	326
785	859
3	859
0	980
350	980
0	0
4	0
0	0
0	0
0	0
291	0
21	20
19	10
182	0
0	0
3	0
133	0
0	565
30	565
0	8
2	7
5	13
0	9
4	24
0	14
1	8
0	42
0	42
26	1286
146	1286
10	47
0	83
404	83
44	71
0	71
0	0
0	0
0	0
126	189
0	189
30	40
103	40
432	1323
28	1323
1	850
0	251
100	835
10	0
3	4
0	4
0	0
1784	14
0	14
2	302
278	322
5	313
0	38
0	38
0	14
9	0
0	13
0	79
369	92
8	6
61	362
0	362
0	0
0	18
0	26
0	18
0	15
0	18
4	18
0	36
79	38
0	123
0	21
0	229
122	247
0	91
9	458
0	5345
0	7556
2	7552
0	1785
0	0
364	0
7	44
21	44
134	9
0	0
3	3
0	3
8	0
725	112
0	112
0	25
0	25
2499	0
0	23
110	23
0	16
60	1598
0	306
68	1598
0	1
0	1
196	0
2	3
4	27
4	27
0	2
11	96
0	87
0	89
0	88
2	91
0	87
0	91
0	87
0	92
0	88
35	0
1	0
0	0
0	0
1	138
15	143
0	160
0	0
0	0
61	1200
174	1200
1	0
0	178
0	35
4	187
1	187
92	0
24	0
54	7769
381	7774
0	7764
16	84
0	27
0	80
0	10
2	20
1	20
113	0
4	248
0	17
669	248
28	0
0	74
0	72
208	7875
1776	433
1	183
0	433
0	3
19	5
1	46
98	46
0	2164
406	2164
8077	0
1	0
0	0
124	213
0	213
0	2
0	2
0	2
0	0
0	6
6	254
15	254
0	90
10	104
1	104
1	0
0	0
0	0
0	0
20	0
44	0
12	74
0	134
2	36
0	210
134	353
0	3
81	0
0	2
0	2
0	0
0	4
0	4
4	0
31	0
3	0
51	81
1	892
613	0
5	0
3458	0
0	0
1	0
42	0
0	0
103	0
33	0
15	768
0	0
0	766
0	751
11	793
0	548
47	548
0	0
29	12
0	12
15	84
0	81
0	3
0	60
3154	0
2436	426
0	63
3	363
4	4
0	4
70	9180
5990	9188
4	1951
268	0
0	84
6	85
2	85
0	0
0	0
217	1729
1861	4244
163	2454
0	33
12	0
0	0
2	0
0	0
0	210
0	5
395	215
4	26
280	26
74	0
12	71
5	71
1	30
2	31
1	54
0	54
878	0
0	1
0	3
54	0
0	0
0	0
0	232
42	232
55	38
0	38
3	8
0	38
0	35
0	0
0	4
1	24
46	24
0	0
2	90
0	29
3	90
0	0
0	0
14	5
0	5
0	5
2064	0
19	0
279	370
2	370
0	38
0	226
440	226
0	35
54	35
0	20
0	15
0	195
0	525
0	249
0	513
18	546
100	148
0	46
60	148
23	0
216	65
0	65
2	45
23	45
0	0
2	102
2	102
0	533
0	1357
0	450
1	1348
0	542
7	1352
7	870
1	385
9	1389
0	1441
0	207
0	204
243	356
0	148
0	1454
0	482
0	1
0	1
1950	0
288	55
0	55
12	0
149	1998
3	1998
0	365
0	63
0	63
0	23
0	22
0	5
0	4
1	2
0	5
0	5
2	12
0	11
17	411
0	326
77	413
9	64
0	40
0	26
0	83
0	92
5	117
1	135
0	73
0	45
1	36
25	94
62	197
0	125
0	134
0	46
2	156
0	135
0	86
18	210
0	55
0	16
13	0
0	0
0	1941
1	3963
22	0
0	9
0	23
0	23
0	18
0	1971
0	1933
10	1518
0	1982
1584	1455
1268	0
0	0
107	255
316	256
36	170
32	170
5	306
391	648
0	2
0	2
0	10
0	4528
15514	4528
50	0
237	3023
0	437
6	2754
0	259
2	21
1	21
0	0
886	0
719	0
0	51
10	51
0	629
807	629
35	16
0	23
0	175
13	248
0	236
5316	202
4	202
17	5
0	2
0	5
107	98
302	0
0	4
0	6
0	5
47	15
0	0
0	0
0	0
94	2478
7	330
1	45
0	2
0	13
27	57
0	0
0	0
85	3
0	3
0	0
0	0
0	0
3	23
215	194
8	171
15	1
0	0
0	0
0	0
0	0
0	4
0	4
0	396
108	396
23	2069
6	4686
0	2871
0	3990
2	2235
0	0
60	3111
0	199
0	62
0	70
3	818
0	957
5	2128
3	2220
0	154
0	16
0	26
18	26
0	995
4	917
0	234
8	995
14	6
19	0
0	2
1	0
0	2
0	2
104	212
0	212
0	12
54	33
0	30
0	33
23	63
1	0
0	0
345	0
635	797
0	797
0	3
0	3
0	222
0	764
5	1154
0	7
1	123
471	123
0	0
0	0
0	0
0	0
1	0
4	408
0	183
0	74
0	402
74	408
44	187
261	188
293	0
0	1
0	1
6	0
0	521
0	326
0	455
1	306
0	385
1	415
0	194
6	325
3	93
13	692
3	329
4	622
0	585
0	604
0	0
122	0
683	111
0	111
0	0
266	49
0	0
198	0
354	88
0	88
0	0
0	1440
0	1613
14	143
0	1780
0	1409
20	1697
0	1635
1879	2186
0	1458
0	54
0	35
0	54
0	54
0	136
0	4882
12	4838
0	2043
0	565
13	0
0	0
0	0
0	0
0	0
0	30
149	2102
1	1823
2	1783
23	1
0	1
0	0
0	0
2062	1589
22	1611
0	1615
0	0
0	0
56	2
12	23
0	1
0	113
0	31
281	144
51	0
0	24
2	28
0	32
0	25
5	40
5	30
1	609
230	1163
0	1004
14	379
0	38
2	15
5	38
3	0
281	0
22	17
4	0
1	0
0	123
0	128
42	851
5	126
98	851
0	19
0	389
33	371
43	389
16	798
1	658
12	121
3	658
75	0
0	0
37	17
511	0
0	0
57	449
48	387
39	177
0	12
2	12
0	12
809	12
0	1
3	1
0	1253
401	1256
0	1244
0	1245
0	87
0	0
4	87
60	0
13	76
0	70
3	80
0	13
0	13
23	0
3	17
0	17
0	16
0	16
21742	4841
1008	4840
35	523
73	545
2	397
4	921
2	923
0	756
5	0
8	1308
596	1312
12	70
0	0
0	384
7	60
4	60
43	1274
0	493
264	1274
5	0
0	3
0	3
212	0
299	287
16	287
4	53
0	183
24	185
0	350
0	54
0	22
0	378
0	54
0	10
0	6
0	6
0	144
74	192
115	48
116	0
12	0
0	0
0	0
1	4
1	0
0	326
87	326
32	0
976	0
0	26
4	14
118	14
21	0
0	0
0	0
14	581
457	581
2	188
76	188
0	0
0	0
0	158
101	158
15	0
19	6
0	5
0	0
0	270
52	270
0	221
0	1798
12	953
351	1798
1	97
0	74
2	149
357	149
0	1218
0	1236
0	1235
1	1188
1	1520
537	1664
0	1664
5	6702
51	6728
0	4421
2	550
0	1557
3	7578
232	0
5	907
0	21
0	887
0	887
49	875
0	269
0	273
2	271
2	272
0	266
2	43
0	43
0	30
0	0
32	67
1	32
0	35
4	75
45	75
0	18
628	916
0	753
6	182
1	773
2215	549
141	0
156	0
5	39
0	39
45	1
0	173
46	89
0	150
0	166
15	182
3	235
0	177
128	1375
0	1357
0	1273
0	1343
0	63
0	1322
0	121
0	1375
0	1388
0	1339
248	1410
0	71
0	160
0	214
10	218
17	193
121	193
0	0
1344	24857
20	25100
164	243
0	0
11	53
10	745
0	153
22	717
139	11
24	11
0	5
169	0
2	52
9	53
23	52
0	17
0	47
21	0
15	1251
0	1166
11	1363
8	71
1	71
0	5
0	44
0	1738
0	61
0	61
0	64
0	61
0	61
0	61
4	64
0	6
1	0
0	0
213	272
0	25
0	193
5	272
118	141
54	155
0	0
0	0
1846	0
0	277
113	277
0	6
0	16
0	7
0	2
0	17
0	17
2	241
5	65
1	453
1	64
2	5
258	1779
0	1746
109	461
9	719
4	40
0	40
26	0
0	170
11	226
1	220
0	43
0	197
8	196
0	120
1	63
0	59
155	122
2	0
2587	100
2	100
0	0
27	0
89	0
386	2080
0	2080
0	1
0	1
5	98
4	69
6	569
56	700
0	208
1	19
0	121
0	0
0	0
0	0
17	21
0	21
203	5
0	0
1	0
0	0
0	0
29	9
0	9
0	4
0	4
16	11
0	11
56	0
147	507
0	184
0	149
48	289
19	291
11	181
94	181
3	634
151	634
2	0
2610	0
16	0
380	1241
3	28
504	1251
64	0
0	4
0	4
0	4
0	4
1	1
3	1
0	20
24	20
122	0
139	6
28	129
20	0
0	6
0	9
0	4
0	8
1	1044
0	1240
14	1707
5	313
4	146
0	1212
0	126
13	1095
97	1635
4	16
0	1533
0	1278
0	1769
0	1769
4	1770
186	1707
0	1770
534	1191
0	1191
39	0
85	0
24	0
0	0
0	0
0	0
0	0
11	101
3	101
0	2
0	18
63	18
0	122
3	122
9	11
1349	0
636	0
253	0
891	78
0	78
270	62
6	62
0	131
157	131
20	519
0	352
0	313
0	357
0	0
17	0
14	0
2	0
0	8
145	287
0	287
29	3
2	3
3	0
300	0
0	5
0	5
9	9
1	4
0	70
0	151
150	151
0	2595
411	2595
0	166
1069	0
158	0
0	72
225	72
18	360
1115	360
5	0
0	0
0	0
0	0
0	19
2	122
1	3
0	118
0	72
0	1145
1	55
0	1203
0	4
0	1251
2	1024
3	0
1340	0
28	0
253	828
0	828
1593	132
3	132
0	27
0	19
0	14
0	14
86	0
17	11
2	11
0	11
1	30
0	157
1	47
1	65
0	65
0	48
56	72
1	90
300	276
5	83
9	295
0	35
10	184
1	1
0	1
0	3176
0	3184
33	0
1688	0
726	0
0	0
5	113
0	783
656	896
2	99
0	0
0	0
0	1041
0	999
33	0
298	2
2	46
0	62
3	421
158	551
20	558
0	62
54	62
426	0
0	68
0	70
0	27
1	48
0	2272
2	2185
0	2187
46	2272
0	0
0	0
1	0
25	0
0	1284
0	1848
0	1859
0	204
24	204
0	3
2	3
25	10099
378	10099
0	30
2	30
359	0
25	32
0	4
0	31
1089	0
13	208
89	208
139	0
141	151
26	69
6	82
6	75
32	0
4	0
0	0
79	0
2	139
0	137
0	1
0	6
0	27
10	13
0	13
5	21
416	564
4	543
450	0
34	0
0	85
61	625
4	144
618	396
0	1
0	1
0	1
211	0
213	0
3	670
87	670
46	0
23	52
16	0
149	0
11	484
1698	502
19	18
987	36
0	16
0	20
0	22
0	109
0	105
1	1
0	4
0	57
0	110
0	104
0	40
61	40
13	0
2519	49
26	49
10	7
0	1
0	65
1	65
3	59
12	1835
0	1835
0	0
0	0
0	3
0	3
7	4
0	8
0	8
0	8
27	8
572	0
95	0
0	61
0	57
0	14
0	9
2850	19406
8	10459
175	15732
0	800
35	957
2	1039
0	0
1	0
0	2
0	2
532	255
1	296
0	30
7	275
3	302
0	162
7	120
0	309
114	257
0	0
14	0
2	70
0	70
505	0
0	36
381	36
1	421
30	421
0	19
1	149
0	73
13	160
0	160
124	0
13	2
1	2
38	0
3	1012
0	0
122	0
0	180
215	181
0	179
0	179
0	778
9	68
146	799
12	131
0	262
8	7
60	167
0	257
21	218
0	93
0	11
7	151
0	151
196	0
0	392
51	600
0	530
0	519
0	459
3	564
7	305
2	115
8	91
627	91
259	0
12	10
1	10
36	958
18	943
6	63
105	242
4	4
0	242
0	621
8	63
63	699
0	99
3	28
0	10
0	10
0	28
0	29
1	10
0	18
0	28
0	410
0	333
224	418
134	161
1	161
77	0
1	52
0	71
0	74
0	61
877	50
0	0
1	0
2	0
9	72
1095	72
55	0
19	9
32	131
0	21
3635	152
0	30
0	6
0	46
2	49
0	31
1	0
51	0
127	111
0	111
0	54
41	54
1	10
0	10
21	3
69	3
0	0
3	0
0	63
0	63
32	0
3935	0
1	332
0	332
4126	0
0	1
0	0
64	0
3	0
0	1020
0	852
0	957
563	0
233	0
20	227
0	227
16	0
23	84
0	86
25	23
0	937
0	923
684	0
33	0
0	4
0	3
0	2
0	4
0	2
0	4
0	2318
154	2318
9	2113
4	0
0	2355
0	2216
360	2363
0	2355
0	0
11	106
1	106
11	90
0	0
0	0
1	303
9	151
7	297
129	0
0	0
6	35
0	35
0	28
0	29
0	637
1113	637
1	0
0	1
0	2
0	2
0	2
2	5
777	414
5	414
0	176
19	471
520	647
570	0
0	24
0	24
0	14
0	9
0	6
0	1
120	1744
412	1744
0	3
0	3
0	3
0	7
0	7
0	139
94	151
0	77
12	4
0	1
343	0
88	267
0	267
25	31
0	18
0	43
0	363
0	1360
0	357
1	55
0	353
444	0
41	0
52	3
9221	77
1	76
0	623
300	623
0	46
148	46
140	0
8459	116
0	116
747	1327
207	1327
37	3802
0	35
0	39
9	0
331	0
3	0
107	0
0	4
128	4
7	0
71	0
24	209
543	209
0	23
6	38
39	38
11	0
0	0
421	0
0	12
1	12
16	34
0	49
0	46
0	2
0	26
96	26
366	2797
73	2891
0	2891
77	0
3	0
0	5
0	10
145	17
0	7
2389	0
4	0
213	715
0	715
14	12
0	12
321	27
7	27
4	290
25	460
2215	349
9	317
0	0
0	0
0	0
7	0
12	183
6	226
3	23
0	123
0	23
368	23
74	91
6	91
1	3
3	1
0	1
0	3
2	0
0	112
50	112
14	152
62	152
0	96
0	17
5	2
0	2
1	59
2	227
5	227
0	65
0	36
0	23
0	36
0	100
2	37
0	657
706	657
0	1
8	993
16	596
0	638
0	357
21	4260
334	4260
0	85
1	56
5	157
0	24
0	19
0	63
34	37
0	113
2	134
0	16
1	0
0	3
0	0
2	1
2	50
1	50
0	11
39	11
0	109
0	109
0	0
0	0
116	2
0	2
0	36
0	1
0	29
3	36
0	11
0	11
0	0
0	0
18	283
0	1046
0	275
6	1040
0	1119
18	1014
0	877
19	0
5	0
0	0
0	0
26	0
0	270
329	270
36	16
9	25
261	25
0	251
0	223
41	234
0	26
5	21
3	92
1276	0
486	0
11	313
35	313
431	272
0	307
0	353
0	73
259	0
0	53
0	53
37	3
0	34
88	34
0	1
39	0
10	0
4	359
0	359
0	359
41	361
0	0
2	0
0	0
0	0
43	161
0	0
3	16
10	0
1	0
0	0
0	0
4	172
0	172
1	0
859	37
0	37
0	0
0	0
7	1
2	0
2	1
0	56
190	56
9	41
0	28
0	1658
187	1655
0	5
2	898
0	1341
0	700
1	155
9	66
0	66
0	6
0	6
5	61
47	89
10	1676
2	1676
1	9
18	9
1	43
0	47
0	43
3	22
36	0
706	0
74	3538
1047	3538
859	0
5	0
0	27
3	214
335	865
1	841
0	0
5	385
0	262
3	357
0	232
6	232
0	206
307	0
1	0
162	0
26	47
1	27
0	313
2193	340
315	0
32	255
0	255
12	255
0	0
13	0
0	159
197	159
551	0
0	11
0	24
4	13
0	4
0	0
0	0
0	1
0	1
0	0
0	1
0	293
180	293
165	226
0	87
0	179
108	0
0	1
1	1
4	1
9	0
114	0
2	26
0	4
14	4
27	0
0	35
85	35
235	0
0	15
42	80
0	69
0	0
29	0
0	0
0	0
0	6
1	6
12	4140
560	4140
53	0
9	0
0	0
1	7
0	7
0	0
0	0
0	210
9	205
24	210
26	61
66	100
29	0
1586	0
255	0
114	0
511	0
10	0
3	0
15	0
0	18
0	18
0	18
113	722
9	722
66	0
0	47
647	47
13	24
4	23
57	47
1	537
0	533
1	470
0	4
0	4
0	4
456	0
317	0
0	2
19	3
1	58
0	50
1	20
0	13
0	13
204	0
2	4169
2	10385
230	11349
8	1022
0	58
67	424
15	424
220	0
0	5
4	5
1	148
17	11
246	137
17	217
3	249
0	1216
4	1681
3	1695
0	1673
0	536
0	34
0	1258
0	10
0	1318
307	1318
67	0
2	2224
17	2224
0	208
262	169
0	8
3	295
3	3
0	0
2	44
618	0
0	77
2	12
3	9
0	59
0	22
111	123
0	24
6	0
18	0
0	0
0	0
0	53
1	82
0	71
0	4
0	4
0	4
0	22
335	22
0	1
2	1
0	13
10	23
0	20
0	24
0	46
0	28
0	44
220	1
0	58
0	59
1	21
5	975
25	645
13	975
0	646
1	661
0	1139
1	543
0	1040
0	283
109	0
1	28
4	28
117	1
0	1
0	740
51	213
23	106
0	106
4	0
2	0
0	1210
72	1210
0	913
417	1086
0	367
2330	0
223	0
360	0
7	78
0	78
0	9
0	50
0	3
1	27
0	19
7	30
1	7
0	20
193	0
141	112
0	69
0	60
0	399
20	399
0	453
2	50
595	453
0	13
0	1
0	6
2	6
942	0
48	0
1	7
0	7
1	1
127	0
343	0
745	0
4763	1960
8	1960
0	2
74	0
2234	0
60	219
0	219
26	41
7	39
0	253
161	253
6	11
0	0
241	7
0	7
179	0
463	0
0	15
0	16
0	7
0	16
0	0
100	24
0	24
96	0
254	92
8	92
303	0
315	663
11	319
0	359
755	131
3	131
9	0
0	765
67	563
21	708
40	0
3	371
0	343
0	742
0	343
15	742
0	345
2	2
0	2
1	1
1	1
0	1480
1	1428
103	6
0	6
0	4
2	0
8	7
0	7
0	21
13	21
3	0
0	0
462	0
0	61
8	61
0	31
319	2485
30	2325
83	2472
72	1304
16	1532
18	2160
0	246
2210	246
60	0
106	0
0	0
9	0
10	0
143	449
19	449
2608	0
16	18
0	18
1055	0
0	60
26	60
0	0
0	0
0	66
2	66
19	0
0	0
0	0
0	114
79	116
53	100
0	74
0	32
1874	0
603	100
0	100
10	0
96	0
0	0
0	0
0	1
0	1
0	0
0	2
0	0
1	2
23	0
0	21
20	44
0	45
0	61
0	42
28	254
4	254
2	0
0	7
3077	27
0	27
0	22
85	23
0	12
26	217
51	217
0	1
99	592
1273	592
1	0
8	0
0	0
0	4
9	5
4	0
466	0
2015	0
2	2190
182	2190
0	0
61	30
5	30
34	0
172	86
0	86
1	204
0	204
3	202
73	0
9	51
109	52
2	1
124	0
250	199
371	199
83	0
11	31
0	31
0	0
63	3
0	3
39	0
227	0
330	0
3	0
0	0
0	0
664	0
0	0
58	89
0	89
0	1
0	1
8	0
36	0
0	28
70	28
2	2774
0	2721
1962	3312
2	2642
0	115
376	115
0	5
105	5
0	301
0	37
0	2
3	2
0	1
46	0
0	0
0	0
0	0
3	18
124	18
0	11
34	11
32	485
1	485
4	86
0	5
376	0
93	0
0	22
85	75
0	62
0	28
0	7
61	65
0	65
2	55
0	46
2	66
0	0
17	0
3258	0
0	1
0	30
0	10
0	11
0	35
196	76
0	0
0	0
0	21
31	0
0	264
1	31
3	254
0	250
1	0
0	330
131	330
66	87
0	87
10	0
11	0
1	151
31	151
0	31
0	19
0	23
35	388
4	0
3	4
386	0
2	4
6	429
0	56
0	62
0	57
0	0
1	4
2	29
81	29
12	8
4	5
0	47
0	49
0	263
8	1011
6	1035
316	0
0	0
0	0
841	123
1	123
0	2
1	1
0	0
0	0
2	0
0	17
183	17
0	59
7	59
16	0
1	0
0	755
297	759
12	532
2430	0
47	0
6	1695
4	1695
5	0
0	0
1	208
1002	1662
12	189
191	1628
10	198
4	7
0	7
1	1652
723	0
0	491
0	402
0	58
6	1402
0	1635
679	1668
0	1690
0	1606
6	89
0	0
0	14
3	14
170	16
55	81
2	0
0	24
0	26
0	24
0	26
0	1
5706	0
0	570
14	956
297	978
3	1104
307	1156
23	820
28	946
0	741
1	0
0	5
0	0
7	5
1	24
0	115
141	115
202	0
0	3
0	3
2	83
0	46
4	81
0	62
0	23
29	62
31	0
64	295
0	295
44	0
0	0
0	0
6	0
413	0
4	0
11	0
0	0
0	0
0	1
0	1
969	0
0	26
2	4
0	26
0	12
322	0
4	0
9	532
12	605
4	117
2	36
4	59
0	59
1	59
8	0
2	19
0	19
0	8
0	11
0	10
13	34
20	466
39	466
14	0
2	0
1424	77
0	66
0	70
138	0
4	76
0	76
0	5
2	5
1	26
12	26
0	21
29	255
0	255
1719	0
5	2
2	14
7	14
20	2
0	3
0	0
2	44
177	125
3	116
1	0
1	0
0	0
0	0
2	0
58	141
0	141
0	3
0	347
6	348
12	348
13	228
72	228
0	14
461	14
27	6
5	3
4	3
0	49
8	49
2	0
344	0
69	13
2	13
4	187
5	15
0	28
0	187
37	0
6	22
0	20
0	7
0	1
0	1
0	241
327	241
22	243
0	5
1	5
0	0
9	0
60	0
225	0
176	103
0	105
282	208
114	107
0	107
60	0
0	0
0	0
0	0
4	0
1	79
0	79
0	0
0	0
39	0
58	3812
49	3269
0	820
0	2459
2	59
4	98
0	94
0	17
32	38
0	45
8	45
0	1714
0	1824
2	1759
22	1713
36	1246
773	1246
1	273
25	269
0	274
7367	0
141	0
0	3
0	3
97	0
7	0
669	2012
3	2012
0	0
0	0
2	0
0	26
0	26
0	67
65	67
0	0
120	0
406	0
0	11
0	19
1	210
0	322
268	792
9	826
0	845
0	29
0	5
1748	54
9	54
92	58
12	58
1066	0
170	0
9	52
0	84
0	321
14	348
257	8570
38	8677
0	3021
35	0
13	87
9	87
1	116
1	33
39	108
2	8
0	8
164	129
0	129
0	0
0	0
0	581
0	981
0	117
11	6
5	0
68	72
22	72
0	5
0	269
0	804
0	2071
0	2051
0	2085
0	1607
0	1
23	1
93	0
103	88
0	88
0	0
0	0
145	0
47	51
0	51
0	1572
0	146
118	1572
0	7737
0	96
0	0
1357	0
1	0
623	0
3	43
51	219
0	228
2	383
0	106
0	133
1	80
0	383
1	14
0	2285
0	0
289	36
1	15
713	2329
0	0
0	0
2	0
15	19
57	0
326	0
34	1
0	54
196	54
3	2
3	1213
65	1631
6	0
0	0
7	0
3	35
0	13
0	5
0	30
0	15
0	365
6	438
0	281
0	374
165	533
0	265
0	57
0	8
0	369
812	0
1	0
201	334
5	367
0	91
0	126
3	25
2	2
731	2
49	0
3	213
0	16
31	529
4	312
0	529
0	28
0	30
0	30
0	0
231	31
0	6
2	3
0	25
0	56
0	7
135	56
6	3
6	0
0	1197
10	1233
1	1276
0	29
8	255
80	0
0	0
0	0
0	12
4	12
25	0
0	0
153	0
0	0
0	0
0	0
0	0
9	11
188	235
0	36
1	199
230	0
0	0
11	13
2	13
6	167
215	167
0	12
6	0
22	14
29	21
8	35
0	22
6	9
34	31
3	0
2	11
409	11
0	0
78	15
0	15
47	10
0	10
0	1210
508	800
0	1327
0	1095
0	827
1	1188
0	1284
0	228
0	1091
4597	0
1	0
666	0
22	1179
26	0
