UniqueCount	AmbigCount
675	0
1	7
172	7
58	0
1882	0
34	0
3	0
173	47
0	27
1	51
0	102
1	2
83	102
0	78
1	80
0	2
0	6
1	78
0	0
2	1
0	1
0	0
387	0
82	0
0	125
0	125
0	3096
902	3096
4	0
2	0
0	0
552	311
19	311
251	262
0	262
1	0
0	0
0	0
70	18
0	18
0	49
0	17
130	17
2	658
17	16
0	16
17	4
369	0
21	24
0	26
185	50
22	147
0	28
12	147
0	12
0	245
0	21
0	108
0	37
0	140
0	4
0	43
0	631
0	622
0	614
0	0
1	8
1	7
1	1
84	1375
16	1375
0	0
0	16
1	16
0	42
102	143
0	38
0	51
0	143
0	0
0	0
0	129
1	3
428	164
0	164
0	32
0	79
1	566
0	387
0	387
6	539
29	19
26	19
35	0
67	5
0	5
0	4
9	23
1	16
0	0
0	0
0	73
0	0
0	0
0	0
0	1337
2	94
6	1366
433	0
0	88
13	160
29	4
0	3
9	3
74	158
2	158
49	0
40	18
17	18
62	0
1	25
16	25
0	0
40	4
0	4
102	53
0	53
0	0
5	0
266	0
0	3
25	3
223	449
0	448
1	0
7	1
0	1
0	0
32	52
26	52
675	554
29	2
1	557
1	556
0	211
109	42
4	3
0	38
51	0
2	69
603	69
4	27
17	15
27	4
1	4
59	0
3517	3
7	31
2	31
0	0
0	3
37	0
76	1143
0	39
17	919
2	1031
3	68
838	0
0	1
0	2
0	0
0	2
0	3
0	5
0	4
0	6
2	5
0	3
0	5
736	0
0	0
2	1
36	14
1	25
10	25
54	0
0	38
3	38
2364	0
316	62
0	62
4060	1
274	0
3	0
297	138
0	41
0	97
0	91
0	17
0	89
0	85
0	91
125	439
141	436
127	0
158	0
53	146
0	146
0	41
84	67
0	30
0	20
2	20
0	103
2	35
446	128
0	128
254	0
0	0
16	0
424	1154
1	53
1	1101
5	421
45	1211
42	1189
342	3331
2	3331
4	1549
26	0
116	1
137	0
16	1
0	1
307	325
25	325
4	3
101	3
0	1
6	2
0	2
917	0
0	0
35	0
291	59
2	59
13	29
79	29
0	1911
3	1469
0	1346
12	1810
7	1564
4638	2415
0	1622
0	574
78	514
0	418
250	21
0	21
14	0
41	219
35	93
4	9
1	229
247	98
0	9
0	5
22	15
1	16
0	24
21	24
0	1
156	1
3	15
105	15
0	98
0	51
0	56
0	106
0	87
19	10
0	426
1	127
25	385
104	0
0	0
0	0
0	0
67	0
20	39
0	39
6	110
1	110
133	1
0	1585
0	1630
1	1631
10	1
0	1
0	0
159	0
23	0
3	13
5	28
113	192
0	23
0	185
247	130
0	73
0	120
398	0
0	4
0	0
0	2
0	4
2	20
8	59
18	338
14	338
474	586
0	586
38	0
170	138
0	82
2	139
330	0
184	347
70	347
345	148
0	148
110	10
0	10
103	275
0	948
3	223
0	2256
3	26
0	2060
0	2017
381	2179
212	0
7	3
0	3
201	0
53	0
6	20
267	0
432	188
0	188
39	156
2	158
225	0
31	9
0	9
19	0
5	402
2	393
0	419
1	417
3	369
0	0
0	0
18	13
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	145
0	94
0	152
0	151
185	91
1	91
7	0
0	1
0	0
0	1
0	31
0	31
463	0
46	213
4	213
10	13
0	9
2929	0
55	4
666	0
26	406
1	406
13	98
0	97
0	26
0	97
0	23
0	97
0	94
5	57
32	57
0	1
2	1
37	148
6	32
0	32
36	13
44	54
0	54
29	0
1015	1032
1	1032
7	0
32	367
0	367
0	2430
0	2841
2503	13091
0	8831
31	13095
17	0
336	1
3	1
32	245
0	260
0	1
2	432
0	34
7	24
62	197
0	182
0	10
1	10
6	87
8	61
2	73
4	82
44	0
7	6
0	6
0	0
0	0
4	1
0	1
147	0
209	0
1	48
8	48
15	154
0	154
1	154
84	143
21	9
20	257
0	248
0	0
0	1
0	1
0	0
0	0
0	0
412	498
26	498
269	0
0	208
16	2037
0	1883
0	1
0	1
10	224
0	149
17	290
0	253
99	0
341	0
2	0
239	0
13	59
0	44
4	51
76	40
0	0
0	0
0	0
919	0
0	0
0	0
0	0
0	1
0	1
574	1644
0	162
0	208
0	1578
125	1535
166	0
0	0
0	158
459	327
0	374
2	365
58	1
0	80
0	81
2	79
0	82
0	128
395	356
0	345
276	0
48	2257
4	2257
2	769
1	339
23	307
1	1300
0	1028
0	1172
23	0
2	17
2	17
60	0
457	120
0	120
0	2
3	13
0	13
49	102
2	27
0	81
149	3
0	3
3	0
1	0
106	56
6	56
0	47
0	49
0	49
12	786
0	84
12	786
1	1
0	1
0	161
0	1026
113	1113
0	29
0	5
0	24
2	29
0	16
355	0
0	152
0	152
0	0
0	0
3	1
0	9
0	3
0	1
4	9
0	50
18	10
0	1049
7	1090
3	31
0	73
0	0
0	0
23	906
18	851
0	32
1	90
5	25
15	359
10	357
1	106
187	0
169	261
357	261
0	26
0	13
0	28
0	504
0	10
0	80
0	140
20	132
31	553
10	553
0	645
9	619
0	138
34	82
195	562
222	0
325	0
327	0
1305	198
107	13
434	334
0	334
0	12
3	0
4	73
12	171
0	171
4	4
0	4
0	3
49	0
6	313
1	313
1	0
0	0
0	94
0	0
172	843
0	833
0	842
131	0
409	122
1	122
29	0
0	0
9	71
4	16
0	67
1	4
0	45
55	45
1	0
1	0
0	0
0	11
13	11
76	84
43	84
145	96
0	96
0	5
18	2
0	2
69	0
7	193
0	193
1	138
183	0
103	0
490	0
0	0
2	11
5	20
2	26
195	26
33	0
37	0
34	386
3	386
31	15
0	10
0	5
0	203
72	203
229	0
5	0
4	49
1	35
0	22
0	34
160	13
9	13
1014	420
0	344
0	367
0	417
3	2
0	2
0	2
0	2
144	29
1	29
26	0
1	0
923	0
267	4
0	8
0	8
3143	1040
0	95
0	377
630	672
1	0
1	0
0	0
0	0
0	0
1	2
1	2
0	359
5	179
0	99
147	0
67	0
3	0
22	0
4	8
3	1
0	7
0	0
0	32
0	37
0	37
251	0
1	0
0	74
9	366
0	376
1	362
175	0
318	0
178	0
95	15
1	15
32	0
0	9
0	9
1	0
181	158
11	158
0	65
432	209
0	209
1	4
0	4
334	515
0	515
245	3
15	49
69	17
0	17
0	0
104	0
0	4
8	43
0	37
0	84
0	113
14	25
1	213
0	275
0	6
47	6
79	0
8503	2059
0	2059
1359	113
23	113
3	0
88	0
338	0
10659	0
60	0
2	5
0	5
0	5
0	0
0	0
0	0
13	0
0	68
1199	68
654	386
10	386
0	207
0	440
0	164
72	655
0	1
0	1
0	1
3	17
3	443
1	91
0	85
0	0
3	51
228	51
416	0
0	0
39	99
0	99
0	95
1	21
12	21
0	0
0	0
1624	0
12	0
93	3
118	105
0	98
0	98
33	0
17	25
0	19
6	34
5	0
43	21
0	21
4	76
12	1581
0	1581
1	1468
2977	0
0	56
0	7
0	90
0	63
4	61
0	4
0	13
0	15
0	14
30	0
19	171
25	259
12	198
24	0
0	0
429	0
85	39
180	39
24	0
0	1
0	1
11	1
0	1
0	0
0	0
0	0
0	134
7	148
2746	0
0	2403
383	3931
12	3931
2502	537
0	537
65	0
0	0
303	0
51	0
1	1
15	7
0	7
0	0
0	0
0	0
0	363
254	1115
0	1126
0	1126
718	0
904	36
62	302
186	288
0	288
4	117
7	122
444	0
0	5
0	5
146	50
745	132
43	132
54	39
0	39
199	0
35	2
0	2
1	47
0	52
6	7
12	155
4	129
839	0
3	0
0	188
0	183
1	210
0	205
0	191
16	0
0	44
59	166
1	122
2	1
3	1
204	21
0	21
0	108
0	99
0	2
0	99
1	103
97	12
12	12
0	0
0	0
3	0
0	164
0	122
0	250
118	304
0	242
0	31
17	31
117	0
62	121
39	5
2	177
16	176
3	3
0	3
225	0
1	0
30	62
0	62
4	62
0	0
711	0
107	581
57	581
21	131
10	131
49	228
0	228
3	98
69	98
1282	0
252	505
0	505
0	0
6	0
123	0
0	52
372	52
0	0
0	0
1	10
35	10
1311	46
0	46
78	77
0	63
0	78
243	0
1	27
35	23
57	130
0	128
0	133
23	3
3	3
1	24
0	2
0	0
7	138
2	162
0	2
0	2
24	0
0	0
0	0
353	1
8	29
0	29
17	9
0	8
13	444
1	444
2	0
0	7
0	32
0	7
1	32
21	0
0	0
0	0
12	54
130	455
3	244
0	454
2	315
1160	175
0	175
0	194
0	194
133	260
0	260
13	22
0	22
5065	0
4	9
0	0
1	0
0	467
0	70
0	241
0	350
2	1
0	1
43	0
1	2028
4	2028
1	343
1	1022
0	0
0	1
6	1
26	14
0	385
0	176
0	0
1038	0
24	0
17	0
8	0
25	788
0	787
0	681
0	816
2	0
0	0
0	29
1	103
0	170
0	176
131	64
0	448
10	448
21	0
2	0
186	0
74	98
206	653
2	557
0	682
1	0
271	0
53	3
0	1
4	1
0	0
0	0
158	0
148	0
1	0
171	17
0	17
1	0
1	17
407	119
1	73
9	29
6181	0
0	4
1	4
1190	0
1	7
56	55
1	56
0	15
0	63
0	62
0	1
0	1
0	1
8	17
0	1
0	17
110	0
0	3
3	24
214	27
993	1195
0	1195
4	19
0	19
940	0
348	0
0	1
0	1
0	1
0	14
61	14
0	142
0	0
0	0
0	146
0	157
0	206
0	340
1	304
0	0
26	0
20	22
0	5
0	17
76	0
178	648
0	59
59	645
130	0
2	448
38	678
1964	1126
1	0
17	630
74	817
0	189
74	136
319	278
0	0
11	0
3	45
0	12
0	16
0	32
0	6
61	6
0	2
0	1
0	2
0	2
0	1
3	1
1	1
10	0
0	0
4	0
0	0
1	0
73	21
0	21
25	450
143	450
0	2
3363	0
11	23
0	3
0	15
0	13
0	12
0	10
325	80
2	58
0	65
15	75
315	75
0	0
1	1
0	0
0	1
33	86
0	94
0	94
120	33
0	33
326	0
1	26
1101	215
0	214
0	26
0	26
0	20
0	36
6	59
1	36
1054	1
194	44
4	26
1	8
2	24
75	0
4	16
8	16
10	0
0	133
290	570
0	565
0	540
1103	0
17	2
2	2
0	0
60	2
2152	1674
0	1667
0	1668
4	1348
0	1674
0	98
77	214
0	85
0	108
0	193
1	64
0	92
4	89
73	105
3	664
0	505
11	505
50	7
56	57
30	12
2	12
1	8
0	8
634	447
0	447
5	384
94	384
14	0
243	66
0	62
163	4
0	62
324	71
34	71
1	0
0	373
0	373
0	0
0	0
0	0
2	0
5	21
0	634
0	609
1	562
23	287
21	8
34	0
1	0
0	35
9	35
70	0
61	57
787	0
7	0
308	201
1	52
0	149
452	81
0	81
4	459
13	459
0	27
0	754
6	815
79	859
2	5
20	5
0	345
48	297
35	228
7	131
177	131
1	0
0	0
361	0
9	3
0	3
1343	55
7	55
0	10
1	8
0	4
97	632
0	1073
0	1842
0	1867
19	985
1	0
4	1
267	24
0	24
4	8
0	8
7	48
0	26
0	20
0	51
0	50
3	57
84	523
14	210
0	450
0	0
168	0
6	18
130	26
0	39
1	534
4	585
3	88
0	439
0	467
386	0
1298	639
0	639
41	261
0	261
183	0
13	5
0	5
84	1033
0	348
1	859
1	276
0	0
19	0
0	1
0	1
6	1
0	0
0	0
0	0
0	0
2	3
5	3
0	0
4	1
7	1
0	143
7	42
0	34
5	143
607	133
0	133
538	463
0	231
0	56
0	191
0	12
0	350
0	345
13	491
0	373
30	908
12	908
0	744
0	184
0	6
0	427
8	699
0	488
0	643
0	264
523	264
0	3
0	1
0	17
30	17
47	1
8	10
0	10
12	0
21	8
0	8
240	0
136	0
0	485
0	496
0	482
1	0
0	16
0	16
131	0
760	49
0	49
6	163
1422	163
0	188
0	508
53	696
254	0
1055	0
0	47
9	982
0	96
13	1125
0	1075
0	175
0	32
0	32
3	50
18	67
0	62
6	54
2	4
0	157
0	135
0	112
0	52
0	12
2	12
831	516
20	453
1	412
0	0
2	0
0	0
0	0
0	35
6	52
16	59
5	470
45	108
0	805
1	26
24	839
0	470
0	448
10	82
0	54
0	89
0	0
2	5
1	914
0	80
7	920
8	55
0	40
1	25
0	0
0	0
0	0
110	0
20	22
27	22
0	0
3	0
0	1
3	7
0	7
124	0
18	0
0	22
63	22
4	93
0	93
417	0
473	32
0	32
0	249
0	53
0	83
0	269
24	308
139	42
1	42
2	34
5	0
0	0
0	63
0	29
1	125
12	124
0	116
0	116
30	11
17	0
0	17
0	9
0	20
326	808
0	808
37	50
0	50
2	0
0	0
0	0
0	0
9	1
22	0
5	0
0	889
0	962
0	444
0	0
360	475
2	101
38	432
487	0
7	0
369	0
0	206
19	5
45	211
57	16
0	16
0	0
7	0
1	0
0	4
53	4
7	28
0	19
4	28
93	19
0	19
0	0
232	0
21	77
43	1
0	1
0	0
1	3
18	0
0	1
0	131
0	29
0	70
0	103
0	67
61	210
5	102
0	111
18	67
0	67
0	0
0	0
120	141
0	86
0	136
0	143
0	0
0	0
0	284
0	519
0	673
0	483
0	41
8	21
0	41
1	0
0	1
0	1
0	1
0	1
0	0
0	2
0	2
0	0
8	4
0	4
2	0
0	1
4	56
64	169
0	134
53	303
37	50
0	50
29	73
0	17
0	73
0	76
0	37
0	91
43	167
413	0
51	213
0	213
0	0
0	0
41	84
0	58
29	463
0	689
1	656
0	12
0	14
27	0
148	0
0	70
274	72
0	29
48	912
15	912
3	696
0	2
4	61
3	60
1	62
0	92
10	204
6	214
0	4
0	2
2	6
0	1
0	2
0	2
1105	0
47	145
0	148
76	0
24	1294
17	1097
1	181
311	1208
0	1048
0	318
1	919
25	0
1997	3368
3	3368
13	0
18	2
0	2
0	1
0	1
1	0
0	675
0	1480
1103	4938
58	3852
25	71
9	71
350	297
0	101
3	26
0	69
11	299
0	0
0	0
0	0
2	915
2	19
0	371
23	915
20	0
0	1
2	5
0	156
219	352
11	352
0	0
71	1
6	0
0	213
0	1778
0	1835
1	1718
3	1714
0	1808
2	1636
0	1764
0	1863
48	61
0	39
1	22
236	405
0	405
39	13
0	13
0	1
0	188
0	188
67	8
0	8
5	4
25	4
3	0
0	0
0	33
6	177
0	179
11	2
43	273
1	273
0	20
0	7
0	7
96	0
103	0
239	5
16	5
0	1
0	1
0	0
0	99
45	139
0	53
0	100
0	147
2	0
62	0
379	0
502	0
2593	1127
8	1127
133	16
4	16
0	35
232	101
9	39
0	62
161	0
624	0
1	4
1	0
0	59
0	43
0	55
0	30
0	73
0	44
0	48
6	168
1	86
0	170
0	103
49	0
19	0
497	0
121	87
0	87
0	387
18	522
0	441
226	0
122	0
42	0
0	0
0	0
0	0
0	0
0	0
1	422
0	26
0	0
0	9
1	9
12	4
0	4
0	107
1	79
0	116
0	160
0	177
1	157
0	177
2	931
1	940
4	159
46	0
51	91
0	35
0	91
25	106
7	106
391	0
136	0
0	0
128	15
1	0
151	86
0	11
8	96
0	47
128	47
12	107
3	107
321	0
0	0
3	0
0	34
105	34
191	0
20	0
1	0
0	0
0	0
2387	0
7	304
0	218
3	72
0	408
6	1702
29	54
9	400
8	1735
0	551
11	567
21	588
0	173
0	7
0	185
0	195
0	199
201	38
31	38
298	1165
2144	1165
0	0
0	4
0	4
157	675
0	75
26	75
0	224
0	78
612	224
1093	688
3	687
4	682
117	55
11	0
0	55
0	0
387	0
63	111
53	105
0	60
1	82
3	57
0	346
490	438
0	337
252	649
207	0
0	0
344	743
4	271
1	14
10	281
31	616
0	9
4	23
0	20
36	38
46	170
2	69
1	145
0	122
0	0
275	781
1819	0
167	508
0	2
0	2
52	0
3	0
0	6
0	9
0	0
0	0
6	9
0	6
0	140
427	301
12	169
632	0
1	31
344	32
45	0
13	200
4	200
778	0
94	36
0	36
0	17
0	17
16	261
124	261
0	0
0	17
4	66
36	85
2	0
0	77
70	101
342	101
0	0
890	26
2	25
77	160
0	160
0	1
3	37
0	37
0	3
1	18
0	24
0	18
1	24
0	24
98	0
757	113
0	113
15	235
5	235
131	0
0	0
10	0
106	0
0	0
2	0
23	90
0	0
1	0
145	0
8	0
0	0
0	0
17	86
21	28
0	86
19	397
146	397
25	0
115	17
0	17
9	52
311	52
60	63
0	1
0	62
47	0
28	308
0	265
0	267
0	310
0	308
3	75
0	9
0	75
783	0
101	0
0	5
1	5
4	0
71	0
17	633
19	633
1	1
0	1
0	1
0	3
0	3
0	3
0	3
39	1751
5	1751
1451	0
24	0
112	1492
0	120
0	980
7	279
0	1026
32	132
0	1456
0	1468
0	1457
0	1450
0	40
8	40
0	0
0	0
0	9
0	9
8	80
1	40
249	99
0	7
0	8
0	43
13	43
5	0
50	130
23	87
126	527
0	538
323	0
0	38
0	36
0	281
4	281
0	1
0	0
0	1
0	0
3964	0
132	54
0	54
4	75
2	75
10	75
0	75
254	0
178	0
69	71
0	18
0	22
0	71
1827	0
0	0
0	0
0	0
0	0
0	0
65	0
9	0
0	1
7	270
0	152
0	8
25	8
793	0
0	0
31	0
1607	0
18	78
72	0
0	0
6	14
0	14
391	0
446	0
0	35
0	8
37	199
86	177
1	263
0	263
20	239
3	221
6	221
2	239
0	220
37	413
1102	413
17	131
0	39
0	129
0	133
79	29
0	29
125	0
2	177
27	177
0	2
0	2
30	58
532	58
31	0
263	0
1	29
207	29
13	33
3	26
2	19
39	0
0	155
0	269
2	122
260	0
3	0
22	791
0	164
2	698
47	28
0	28
3646	151
13	151
97	567
0	19
0	567
4	38
45	0
0	0
4	3
1	3
158	0
2	297
1	143
1	41
0	27
123	610
1	456
0	85
16	85
0	0
0	0
0	267
106	561
0	599
0	569
76	38
40	38
1039	81
2	47
0	34
0	0
219	63
0	7
0	63
0	0
0	0
2	0
9	2504
0	2504
0	74
1350	2474
18	0
0	0
0	0
77	529
1	529
0	201
709	0
44	0
0	0
1	0
12	103
0	59
432	389
3	0
0	15
0	59
0	62
9	253
12	3
6	0
0	1
0	21
0	16
274	0
0	1
0	1
0	363
0	365
3	362
0	368
0	267
36	4
145	51
0	51
2666	2087
9	2087
32	386
46	386
8	0
2	0
8	21
567	21
0	0
0	0
0	0
0	179
1	94
0	183
0	96
88	183
75	0
17	6937
1	79
1	6937
0	53
2	342
156	350
1	55
28	17
10	0
105	0
34	222
0	84
1	68
60	3193
2	2297
13	2225
26	3031
29	0
13	614
0	1511
0	1515
0	1505
0	1505
0	125
0	69
0	93
0	109
21	0
0	0
0	0
2	0
572	640
10	288
0	640
1698	0
0	0
97	0
5	999
0	999
9	0
75	620
0	620
61	0
8	97
243	97
0	0
0	0
0	0
0	0
0	0
0	0
10	89
1	98
2	98
0	66
0	74
1	70
0	67
0	63
5889	1
11	15
10	15
0	2
0	248
1	403
6	402
1	21
49	312
0	0
46	56
3	56
7	0
0	7
0	0
2	36
0	36
4	307
22	307
0	306
9	660
84	660
0	0
0	26
134	26
0	30
16	989
0	83
1	83
58	932
0	0
0	1
0	1
9	12
1	0
720	353
0	353
1	55
13	77
7	77
4	77
0	77
0	52
0	7
22	58
9	78
1	70
0	78
0	0
62	0
318	296
0	296
202	629
35	629
0	1
0	1
245	4
0	4
890	0
0	0
12	6
0	523
0	567
0	466
0	488
0	367
0	243
0	5
0	1
9	6
0	0
0	0
0	0
0	2
0	32
30	34
61	523
74	523
142	432
0	432
2	181
0	176
2	50
0	10
1	20
931	0
1365	2681
4	762
2	1265
4	1646
333	0
20	797
0	410
56	302
13	828
5	1
0	4
291	211
0	190
0	98
0	93
0	31
9	108
293	0
0	11
406	0
0	0
0	0
0	1
25	5
1	1
0	0
0	0
0	0
0	0
0	0
0	2
2	5
0	5
0	5
0	2
2	9
63	9
25	0
0	0
0	0
22	289
7	289
87	211
0	211
604	155
20	155
3393	0
518	269
0	11
0	46
0	265
101	22
0	22
0	234
0	687
0	686
7	509
0	211
163	1
4	1
1318	1742
57	1759
23	1446
2	1456
39	34
0	8
0	34
0	19
1	11
67	26
142	1279
1	1279
0	2
0	2
191	0
80	47
3	14
1	29
0	32
0	29
0	0
0	0
0	0
52	11
0	11
147	298
0	298
1	0
0	0
0	0
0	0
71	0
6	0
0	454
0	124
55	0
1	31
81	983
214	560
7	342
2	199
22	244
0	209
0	623
0	724
0	737
5	0
0	0
85	0
0	0
0	47
514	47
4	0
0	88
0	88
0	88
1	83
63	0
0	4
1075	73
11	69
36	475
0	112
165	472
0	0
1	0
0	424
0	372
0	399
6	236
0	186
0	87
3	177
0	116
214	423
41	312
79	238
25	238
37	0
0	94
0	30
268	94
0	44
0	546
0	322
0	17
3	18
9	18
3	19
2	19
39	10
0	10
7	8
451	131
0	123
2988	0
180	0
0	3
0	3
0	6
0	4
187	0
352	0
8	110
2	0
7	1
0	1
0	1
1	1
0	414
0	436
0	392
0	500
0	486
0	118
1	118
42	156
0	146
0	139
0	147
1	2
9	1
0	0
0	2
0	1
0	57
18	431
1	408
0	388
1	435
0	64
15	65
0	55
0	55
0	54
0	411
0	143
2	154
0	154
32	61
0	61
0	0
0	387
2	546
0	74
83	644
0	3
0	3
2	18
70	18
0	309
0	405
8	289
0	0
0	0
12	1
0	1
2	608
0	26
2	1865
5	1862
11	154
1	605
0	1856
0	5
0	27
0	552
1	2
93	552
11	0
0	2864
1	2438
1	1614
1	2864
0	11
92	11
5	0
4	54
0	19
9	54
21	0
2	50
0	332
32	642
0	615
0	622
227	0
0	5
0	30
46	81
0	44
0	33
2	290
457	290
701	421
1	421
2	0
0	0
1	5
28	5
94	35
0	35
672	881
0	915
14	199
355	2
446	948
1	9
21	16
1	7
2322	0
15	562
902	562
179	0
8	116
0	49
0	115
0	104
72	317
0	76
0	220
24	30
1	30
0	24
4	24
113	300
0	300
169	0
51	1554
5	1554
3	12
132	12
434	427
3	415
4	317
37	1028
0	52
0	956
0	1019
0	1726
115	1726
207	288
1	188
0	197
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	1
0	2
0	2
18	0
416	0
0	0
0	0
1	0
0	0
1050	0
1	0
0	0
0	172
261	172
0	0
0	0
1	0
0	16
0	16
0	16
671	58
0	42
0	16
2	7
0	3
0	7
0	228
8	228
2384	2637
6	1601
7	2633
0	98
0	13
0	98
63	0
105	0
55	497
3	497
0	0
0	0
0	0
0	272
504	285
6	506
528	506
285	198
3	198
6723	0
0	1151
370	1155
5	62
9	76
3	125
0	100
22	120
167	382
308	382
34	11
0	9
2	2
1	1727
83	1726
3	1721
0	1
2	0
0	9
1	9
206	0
2	0
21	0
0	0
9	9
0	9
0	9
0	0
0	0
1	2
0	1
1	1
262	618
0	618
0	0
1	0
0	24
1	148
6	141
115	304
0	302
3	98
76	0
0	3
0	3
0	3
0	15
0	18
0	3
2	105
0	34
0	0
283	374
2	374
34	0
17	0
0	169
87	169
0	0
56	166
1	166
1	14
1	14
0	0
183	0
50	113
44	113
81	43
4	43
0	0
0	0
1325	1
0	0
1	49
21	49
320	0
31	183
5	226
0	36
3	31
0	12
171	1
0	1
257	2
0	115
0	89
0	20
4	118
0	114
3	3
0	3
145	0
142	0
96	260
0	224
1	251
0	217
0	224
0	237
0	251
0	242
175	0
0	0
0	0
996	0
12	0
0	3
4	3
10	3
0	88
0	34
0	40
12	92
0	92
0	0
0	0
0	0
3504	906
4	140
0	731
8	301
22	435
0	164
11	20
4	164
9915	2035
0	508
2	2035
0	0
0	289
126	289
0	622
1057	3419
0	955
18	3439
468	0
45	0
366	1
464	0
3	6
13	6
0	14
0	14
409	1120
18	418
0	996
0	124
0	0
3	0
28	0
2101	0
454	0
90	7
0	7
0	243
35	243
21	1425
5	1528
0	1583
0	0
112	362
4	362
0	0
0	0
0	239
0	167
0	331
0	322
382	0
279	0
9	0
0	0
1	0
98	26
6	26
51	826
0	202
0	744
69	0
0	0
0	0
14	154
144	154
106	0
0	269
0	285
5	16
0	18
0	25
2	28
0	65
0	382
1583	86
3	86
102	166
0	9
0	166
423	418
0	417
1	418
0	73
1	73
542	0
1	105
0	14
294	23
3	22
311	0
72	0
0	0
0	0
87	0
0	9
0	166
0	318
21	387
0	396
0	396
0	0
66	442
0	442
32	33
0	33
28	16
0	16
4	0
0	0
80	41
1	41
0	0
0	1
0	0
2	1
0	0
1	0
0	0
0	269
10	1068
45	1068
212	351
139	0
3898	435
9	435
18	0
2	1
0	0
0	1
0	1
0	1
0	42
0	203
0	213
32	0
348	0
21	0
0	0
0	47
3	20
87	60
5	0
0	165
18	168
13	158
48	167
8	0
34	0
0	362
2	317
0	365
2475	284
107	284
3	0
0	245
8	245
25	268
1	210
1	268
16	0
510	416
1	398
0	18
0	149
1	144
0	148
6	158
0	204
1	2
0	151
17	194
27	0
1	1
0	0
0	1
388	128
0	128
0	0
3	8
1	0
7	23
0	23
0	105
47	0
0	1
0	1
0	0
0	0
400	0
217	0
88	0
0	19
0	164
0	147
0	161
0	140
6500	0
737	158
6	158
13	54
1466	641
3	243
85	172
13	268
16	0
0	1
5	1
247	45
0	44
0	39
14	0
0	0
62	0
1	7
0	7
1197	0
2	1
0	1
1190	0
248	143
0	0
0	143
0	90
0	0
0	0
0	0
13	63
0	42
2	78
2	71
5	57
22	0
0	42
84	42
0	65
7	51
2	14
1	35
0	180
0	53
1	48
0	179
1229	0
596	1036
415	1036
34	130
0	51
3	130
9	0
22	8
2	8
483	2789
0	2789
18	0
3	97
0	97
0	1138
327	1138
10	49
0	49
17	86
0	86
377	0
125	0
63	1016
32	1017
207	17
0	17
632	90
211	90
97	7
2736	93
0	52
10	47
184	0
110	0
1	465
0	75
15	480
1140	0
9	754
0	124
7	0
0	100
4	100
0	100
0	132
629	0
451	44
1	44
1	373
0	0
0	292
15	292
9	28
0	28
72	147
2	26
1	57
168	628
0	599
0	193
367	193
0	32
1	37
4	42
7	0
0	0
155	421
54	421
519	0
2121	0
2	42
56	118
0	37
0	76
0	76
209	144
0	144
0	136
0	0
0	0
0	0
208	1
576	0
38	111
1	8
57	111
0	45
0	9
85	17
1402	17
1	19
97	19
8	8
0	8
0	0
0	0
0	1
0	1
0	0
9	0
0	1
0	1
3	3
74	736
22	736
0	349
74	349
53	736
7	840
0	615
924	0
3	0
368	109
3	109
2	0
7	258
6	258
0	15
0	12
0	1
0	13
0	0
1	0
149	0
71	0
251	424
0	422
0	411
0	409
3	35
2	35
1	10
0	32
87	41
256	0
10	6
0	3
0	6
0	5
0	5
8	0
5	48
4	54
0	54
0	0
8	0
0	56
396	56
19	6
0	4
0	6
1	6
0	2
2	2
0	0
0	0
0	0
0	0
0	47
0	227
0	284
1	313
1	279
0	279
31	139
48	621
4	620
0	308
0	2
0	1
0	1
2	513
0	46
179	566
0	360
0	9
32	9
44	0
0	37
1	37
5	2152
387	2153
0	1272
0	1301
0	765
219	0
274	0
3	157
1	152
1	92
21	0
4	0
1	807
0	1594
237	1489
0	1329
0	1153
0	1329
16	28
0	778
0	111
216	778
151	0
147	3
1	3
52	215
0	10
5	33
3	3
2	210
0	213
1	11
29	23
0	32
0	32
0	30
116	0
81	1
0	16
21	16
0	0
6	2
1	2
0	0
0	0
1	6
8	3
456	0
0	610
3	53
0	610
311	0
171	0
0	17
11	17
2314	0
33	1
53	315
3	76
0	41
0	1
0	1
24	0
0	1
4	1
1	21
0	23
1	22
0	24
0	1
24	1
15	48
1	19
93	0
0	0
0	0
0	1
0	1
2207	1
252	158
1	158
60	76
0	4
0	72
21	1
0	1
5	70
349	61
6	33
218	0
18	0
0	0
25	110
0	47
23	122
0	31
0	14
0	110
0	0
0	0
0	0
828	169
0	72
1	97
1	0
775	40
0	40
1	2524
2	2426
0	2209
38	4677
0	4345
42	0
539	417
4	417
0	211
0	210
0	170
0	5
143	5
1	0
6	0
0	0
0	0
0	0
33	249
0	12
0	249
0	245
0	11
5	11
0	1
101	0
566	0
0	0
0	0
21	105
12	105
1	0
0	1
0	0
0	0
0	1
0	2
0	1
0	1
0	1
0	2
21	520
4	520
0	0
0	0
0	0
0	0
4	73
16	226
0	98
0	210
0	0
0	0
34	0
3	10
0	1
0	9
13	2806
6	741
62	1672
1	2165
0	2049
11	0
0	2
0	68
111	69
863	0
1462	0
269	314
188	0
157	226
0	226
1	4
1	6
4	14
2	14
42	52
0	52
0	0
0	0
0	0
0	167
0	23
49	167
31	147
0	0
46	11
0	11
0	7
26	0
3	0
1880	0
0	0
0	0
0	0
1710	304
0	304
24	163
362	0
0	29
