UniqueCount	AmbigCount
0	244
0	1
140	88
0	88
0	59
577	850
300	934
3	66
5	152
0	75
0	33
65	42
0	28
5	30
0	4
0	4
0	4
0	2
1	3
0	0
6	560
0	7
5	7
4	1
31	12
9	21
1	33
0	603
0	573
9	0
113	0
12	1
1349	239
0	239
0	25
3	25
0	209
37	209
39	0
549	0
0	799
721	1950
0	1831
18	674
0	680
0	75
33	685
10	17
0	9
0	17
16	49
11	49
8	0
0	1110
0	551
0	1989
1314	2268
0	1106
84	39
0	39
605	2
0	0
2	17
58	17
368	8483
8594	8483
5	80
0	80
0	5
10	11
0	11
0	1723
0	362
0	1691
0	1628
0	1706
357	59
6	59
0	3
0	33
1	39
0	31
86	44
0	36
1	3
3	3
0	0
22	137
11	60
151	184
681	54
2	54
91	68
0	68
0	0
0	0
1	1
0	0
3	0
233	986
0	986
173	56
0	4
0	2
0	50
0	37
15	32
0	1
0	1
0	3
58	272
424	272
318	0
0	0
1	2
643	0
368	0
1	156
2	168
154	26
459	26
9	35
0	10
0	61
0	62
0	0
0	0
2	0
96	2207
0	2128
0	2202
11	2206
2	2
647	372
1	372
42	85
2	85
0	69
54	0
0	12
0	12
0	284
11	24
144	284
0	0
0	0
98	0
3	0
0	0
240	0
2	51
71	64
0	35
0	506
9	508
0	506
0	11
0	14
0	11
72	0
515	139
56	139
0	0
0	15
146	15
4	1
0	0
0	0
0	0
1930	0
5	0
257	0
31	0
58	0
0	0
33	637
31	637
191	0
1	2
485	1594
1	1245
6	1493
0	252
8	270
3	399
5	225
85	0
0	35
0	10
0	29
0	35
4	34
0	0
9	0
7	37
7	226
0	585
2	517
41	580
3	54
0	527
0	0
217	497
10	435
1	2083
0	296
1	224
0	352
28	2013
0	340
1	11
0	330
1	123
0	0
0	0
217	103
16	103
1	0
363	0
0	3
1	1
0	0
0	0
0	0
0	5
0	0
50	6
0	5
0	0
0	375
139	429
0	0
94	0
0	0
1	93
0	93
4	0
15	55
6	506
0	506
3	505
4	1324
0	149
2	393
30	6
1	514
207	636
0	190
55	87
15	0
2	340
0	0
462	1619
8	108
0	1390
0	1298
1	1623
323	0
62	89
0	89
0	0
0	11
0	11
0	2
0	0
38	2
3	1
0	1
104	515
15	155
2392	429
2	92
0	2842
281	3263
16	710
99	595
0	7567
83	6715
576	0
0	118
0	1359
15	1686
32	1482
3	220
0	0
0	0
5	13
57	4
376	113
12	98
11	15
0	0
0	31
43	23
0	31
263	1001
72	1001
3	973
101	0
1	0
0	0
0	5
0	2
0	7
0	0
0	7
0	54
36	769
0	80
0	755
4	48
0	11
5	48
1	5
2	1
0	0
0	5
9	0
1	0
3	0
1100	0
1317	0
157	1327
1	232
11	55
12	1276
320	0
21	22
3	14
0	22
114	0
138	935
0	176
20	872
14	0
181	287
14	244
0	198
49	0
101	926
2	30
0	252
5	49
3	774
3	0
169	0
720	7867
44	454
0	296
44	7614
56	668
1986	1190
0	1070
2	363
20	39
4	112
5	96
0	12
2	97
12	117
0	136
30	12
0	12
0	1
1	1
0	0
2	6
0	6
0	11
23	19
0	5
0	5
0	3
436	22
3	22
243	0
0	0
0	0
0	0
0	82
46	82
238	40
0	10
2	34
147	293
0	201
25	312
366	0
1	0
42	533
0	533
2069	8673
13	8531
1915	940
1	940
3	0
360	0
29	294
10	294
303	0
0	0
22	3
0	3
1	0
0	0
0	0
59	108
1	107
0	0
310	214
0	214
114	0
2	82
15	119
417	117
28	1251
25	1876
0	1726
1403	0
0	0
0	8
64	8
15	0
1	0
45	174
32	19
5	0
10	273
0	41
1	272
252	0
72	9
0	9
67	622
0	622
0	0
69	0
0	0
0	0
0	180
356	180
63	1
3	0
0	0
771	4
1	4
12	0
0	71
0	62
0	71
115	1
180	4
5	4
0	4
0	4
5	4
43	125
0	124
98	155
0	515
15	102
2	556
0	512
8	11
0	4
2	9
78	0
24	0
0	1
0	1
0	1
8	0
0	66
79	330
9	138
48	0
0	330
75	0
0	487
25	464
1	224
78	11
4	329
1302	594
18	547
1	0
82	0
0	1
1	1
3	3
0	2
11	32
0	18
27	36
962	86
0	0
0	0
16	6
0	6
5	457
10	25
3	0
164	0
13	106
160	249
20	250
11	1341
0	205
1	0
0	0
0	0
0	0
10	95
2	133
0	51
4	133
0	0
558	0
0	0
27	102
0	178
0	40
608	177
0	0
0	17
0	17
113	8
8	8
1286	416
2	340
16	76
11	57
4	57
5	180
0	49
6	167
9	98
30	98
4	17
97	0
18	517
0	557
0	317
0	557
16	338
5	338
0	235
0	47
24	224
1	4
0	4
0	0
1	0
0	0
0	79
26	71
0	67
0	72
0	0
0	0
114	0
90	0
18	286
0	174
0	117
39	460
5	14
96	86
1	86
0	0
2	3
0	46
242	224
0	82
37	9
262	361
0	69
0	42
0	69
0	25
0	0
381	0
962	0
0	1
0	0
0	1
0	9
0	9
103	134
1	0
0	134
1	129
0	48
13	57
28	60
0	2
6	2
238	0
192	225
1	225
3	32
0	32
187	126
6	126
7	82
11	85
4	402
0	142
0	16
10	37
1	36
4	84
1	60
0	86
52	0
28	192
0	192
94	23
0	9
5	22
1	14
1	14
82	286
16	91
110	84
1	344
0	7
2	15
0	2
9	15
58	36
0	36
37	0
6	0
139	15
0	0
0	246
2	246
0	0
113	0
0	0
5	1
0	1
0	1
18	290
0	294
0	295
18	310
0	1116
1015	1116
8	22
0	22
46	235
0	47
0	253
0	0
0	446
1	429
0	1
0	1
129	0
0	1
0	1
0	1
61	4
0	4
0	0
1	3
0	3
0	279
1	233
407	1043
47	1030
0	75
1	63
3	12
6	423
5	59
2	395
0	0
888	0
204	0
14	0
0	26
1	26
17	0
3	20
0	21
4	35
197	0
117	0
37	0
0	22
32	22
192	240
102	240
16	34
8	34
863	0
0	0
0	0
0	207
0	236
0	173
0	72
67	116
362	116
84	0
0	0
0	0
0	0
0	0
46	0
12	13
6	12
0	0
0	8
12	0
628	0
0	0
96	0
0	27
0	15
93	42
73	0
0	84
123	130
0	81
0	0
70	0
58	170
0	136
15	37
0	0
19	2
0	2
23	183
67	183
104	0
0	0
0	0
269	83
2	83
226	0
4	157
18	157
0	0
2	0
56	0
75	452
0	452
0	0
13	0
0	8
0	62
16	110
2	82
0	0
0	470
0	484
0	43
0	10
0	0
0	0
0	0
0	0
0	88
0	12
1	37
0	5
0	17
0	131
0	130
0	0
0	0
7	0
1002	17
2	15
0	39
0	33
0	26
0	26
12	33
1	0
0	0
11941	3150
0	2824
5	354
0	2977
0	2792
17	68
0	68
14	12
0	4
1	12
28	0
0	111
1	97
3	110
1080	0
3	35
0	107
0	41
0	160
1	150
0	174
313	213
1	185
0	0
0	13
1	13
0	13
457	212
4	71
0	212
1	27
0	43
0	43
0	9
0	38
15	48
0	20
0	7
0	6
3	26
0	67
80	67
7	20
9	20
0	88
0	2
1	18
3	47
58	282
2	240
2	293
0	0
1	0
178	0
0	6
0	0
0	33
0	64
0	66
100	130
0	213
305	349
27	213
0	398
134	60
0	60
0	2
2	3
12	219
408	220
0	0
76	0
0	0
0	0
695	0
55	35
4	35
2	13
351	109
2	109
361	259
39	259
0	15
0	7
0	82
0	97
0	92
5	82
0	105
7	0
527	340
0	340
2	0
1	0
42	150
1	150
108	18
0	18
40	251
47	251
416	75
0	75
97	124
0	124
335	0
12	35
0	35
2	926
13	110
5	926
391	0
895	0
0	3
0	8
0	9
21	375
0	341
542	500
0	0
0	1279
0	1137
1	315
195	548
0	0
6	0
30	22
7	0
0	22
0	0
1	19
65	559
4	93
0	1
0	559
0	14
0	30
3	66
0	61
0	0
0	0
0	1
0	1
153	13
0	13
0	393
794	393
0	11
5	13
0	1
0	13
53	0
16	45
2	45
0	17
305	460
0	460
134	84
0	84
0	157
822	157
1	0
0	0
4	0
20	110
3	110
0	3
3	3
29	0
0	238
34	238
6	156
52	2722
41	2836
169	0
26	0
8	0
28	402
270	407
0	313
0	1
0	496
0	527
0	544
2	0
558	39
30	11
17	28
34	34
48	34
6	0
3191	0
312	0
83	0
95	231
0	171
0	131
0	0
0	0
0	3
0	1
2	8
262	78
2	78
142	80
10	80
59	0
8	0
147	63
1	463
26	14
0	31
12	170
0	170
310	511
686	302
8	302
25	46
0	36
2	25
0	29
74	3
0	3
10	0
0	0
19	148
3	148
11	56
0	58
0	58
1	54
321	0
0	0
0	0
0	0
0	0
4	450
0	447
0	0
0	0
0	0
10	0
0	0
216	901
390	901
0	59
189	59
0	0
105	0
105	0
306	0
16	13
0	13
0	4
1	0
0	131
1	40
0	131
0	1
0	1
0	1
0	261
0	9
4	113
142	0
0	6
0	139
5	145
0	0
0	1
2	1
115	0
128	0
2	1
0	1
0	29
1	134
62	137
0	72
0	0
107	108
6	108
0	14
94	311
0	153
0	197
12	306
31	0
0	0
0	402
0	69
29	402
101	0
0	0
271	0
2	20
12	23
13	0
0	0
0	0
0	0
0	0
69	407
0	407
1	55
0	55
0	0
0	0
12	8
35	20
10	51
4	42
3	50
0	0
300	50
0	50
0	0
0	0
2	11
0	13
0	13
2	170
4204	2811
25	539
2	2674
434	0
18	71
5	72
2	6
1	18
0	11
0	0
0	1020
875	1020
0	177
0	71
1	130
0	0
0	0
0	231
161	1690
0	188
8	1686
2615	0
2	0
1	207
5	32
8	31
0	33
2	18
4	211
147	359
4	359
2	3
21	44
0	44
0	1073
365	1073
4	50
0	50
289	0
392	0
25	34
115	34
374	0
2	0
87	0
185	1120
9	1120
6	48
0	48
45	2
0	2
94	0
1	80
4	200
39	206
0	51
10	61
1	7
0	651
23	54
2	1363
541	2013
246	407
1	407
1	5
0	5
0	0
2	0
0	3
0	3
15	22
0	22
0	5
2677	0
0	0
11	110
87	190
0	108
65	61
0	61
340	0
95	0
51	261
311	261
0	0
0	0
2	1
141	1
80	66
206	0
650	248
0	248
0	0
0	1
0	2
2	3
3	0
0	264
93	264
390	280
0	281
4	270
82	1349
280	1282
3	1340
0	1320
242	0
10	10
0	7
48	12
73	939
0	308
11	940
0	1044
277	425
0	425
14	87
0	4
71	102
0	0
1691	1
19	280
1	280
0	0
0	150
242	150
0	23
0	4
0	4
15	4
0	2
667	0
66	668
9	668
39	0
375	28
1	28
0	3
0	2
1002	0
0	0
4	0
37	136
25	136
6	42
4	42
0	4
0	1
0	3
905	0
82	17
2	17
265	18
0	18
203	1768
62	164
22	1711
59	110
2	101
0	78
0	3
0	3
0	3
6	0
0	0
0	27
0	20
2	39
2	24
3	24
0	0
4	4
1	4
11	54
0	65
0	60
165	0
275	0
153	279
1417	279
327	0
0	34
0	86
83	81
249	35
1	35
5	0
196	202
435	202
0	1
0	1
1	5
0	0
0	0
27	411
4	46
0	413
0	126
0	22
2	2
0	124
0	124
1	92
0	124
0	126
5	0
0	21
0	31
72	52
20	90
8	88
0	37
0	2
0	1
0	2
1	23
274	23
92	0
2	7
0	7
9	0
0	0
23	0
0	153
0	170
73	247
0	2043
0	1432
0	314
28	12739
102	2985
0	12137
3	11888
743	12095
0	0
2	2
0	2
0	8
0	8
894	0
17	74
10	74
0	8
3	10
0	9
1	1
0	1
0	1
8	106
0	106
1067	0
4	29
0	25
1	29
0	24
0	23
0	46
274	57
308	0
0	4
0	1
0	5
764	149
0	148
33	105
2	121
11	121
0	0
0	0
77	183
12	1607
0	1633
2986	728
30	354
45	374
17	229
2	96
0	229
70	0
163	1032
362	1032
3	1331
0	105
0	0
0	0
7	0
660	667
1043	667
28	0
131	0
6	0
0	1
1	0
10	774
8	774
3	1573
0	133
0	75
112	85
0	67
10	123
0	10
1	128
0	1
8	1
181	0
64	659
1	659
0	2
1	25
0	9
2	14
0	19
0	19
0	24
16	0
133	191
0	191
3	436
13	181
11	364
0	364
2	0
0	490
293	0
3	99
0	53
210	107
237	0
0	55
0	17
0	28
22	377
0	402
6	115
485	115
137	1568
17	1568
0	1160
348	1160
383	0
25	457
3	3
0	94
0	439
0	274
0	278
109	261
91	0
1080	0
2982	877
0	877
0	672
0	785
0	331
1	1201
2	381
37	1360
222	0
75	647
9	221
0	647
8	14
1	14
2	156
56	156
0	58
15	0
0	0
5921	0
17	60
2	72
421	72
298	0
0	1
17	4
0	4
0	27
45	27
4	11
3	216
0	879
0	472
0	420
3	168
6	29
3	106
0	785
0	856
0	815
4	973
0	1269
7	0
2	103
0	122
698	391
173	417
0	21
11147	12010
77	8442
191	10218
0	3411
208	449
1	449
30	118
2	118
122	0
74	141
44	139
176	0
0	37
0	8
0	7
0	7
1	1
3	1
70	0
0	6
10	6
29	285
17	285
0	0
0	0
300	26
0	26
1095	0
2069	0
934	15
0	15
0	20
0	558
5	92
2	623
0	13
0	629
0	12
4	14
0	13
0	10
0	4
0	11
8	256
85	274
1	0
2	155
0	155
179	0
0	4
5	186
5	186
0	3
0	18
0	3
2	22
73	559
385	559
5	86
9	86
0	24
53	24
609	0
27	538
99	538
1	0
0	0
0	1
0	0
0	1
0	11
34	11
802	0
5	0
93	433
158	403
40	30
118	0
13	1
255	1
829	2
44	0
1	24
125	1784
16	1773
0	11
24	113
0	113
25	1553
390	1553
0	69
10	29
0	70
0	69
0	0
1	0
768	0
707	208
0	208
33	0
171	0
0	395
10	378
0	384
37	604
0	0
0	0
75	29
0	16
0	29
302	52
0	52
292	0
0	0
0	0
0	0
0	0
11	31
0	31
0	5
25	192
9	192
0	51
0	2
0	2
18	0
0	640
6	643
0	605
0	94
0	106
159	0
214	0
3962	0
291	242
1	242
9	174
0	174
283	0
4	101
0	81
403	0
85	178
2	176
1	20
0	23
272	68
0	47
1	51
0	68
0	43
0	12
120	3
0	3
297	1289
0	1289
0	0
29	24
741	24
587	0
125	24
0	11
1	22
0	119
365	119
35	0
0	0
1	0
0	4
7	14
2	231
2	208
6	33
118	149
409	74
0	74
1296	0
81	0
0	185
4	185
415	12
0	39
0	16
8	46
0	1
8	2
0	1
69	468
0	50
0	439
424	0
5	172
2	41
1	127
1	169
0	147
2	189
40	189
0	0
0	0
48	0
75	559
30	559
3	15
0	108
2	8
0	139
0	4
0	284
0	264
0	280
82	1
1	1
218	185
0	45
0	21
0	177
0	0
81	66
0	11
1	66
79	0
1	0
4	16
0	14
4	68
0	61
2	1
0	1
3	0
32	1583
106	1583
6	1493
88	0
37	0
27	27
3	1
0	2
0	2
1	39
0	39
0	2
0	2
0	2
0	2
5	1
0	1
0	0
85	0
1	8
10	50
4	42
11	245
1	245
6	0
9	1066
0	36
3	36
2	14
30	14
0	0
5	3
1	3
0	837
0	1056
5	1038
0	1075
0	1055
0	1059
19	808
2	1272
0	238
14	1226
0	1145
0	663
1479	1268
2	12
0	14
194	5
2	573
1	461
3	1653
3	826
0	1029
125	1602
322	0
698	0
18	392
0	589
0	786
20	384
954	2169
6	414
1	530
0	107
1	2213
0	1519
0	2194
52	137
0	137
1	68
137	168
8	100
0	0
0	0
7	0
0	1
0	1
156	0
4	33
0	41
0	188
0	60
15	193
38	68
391	369
0	421
3	411
86	75
45	75
0	0
16	21
0	21
0	15
287	0
0	23
17	23
0	12
0	12
72	50
1	40
0	0
0	0
0	0
5	444
93	444
0	13
12	37
0	55
1	35
0	117
54	355
69	355
11	42
4	30
0	16
1243	0
31	348
0	16
1	340
1	0
4	0
0	223
0	3
116	506
22	532
110	0
0	3
0	12
0	11
15	15
0	34
229	34
0	0
0	300
6	300
2	45
0	239
1137	0
0	0
372	0
367	1688
0	1628
489	0
0	0
0	0
0	0
0	0
32	0
842	0
0	16
0	9
0	5
0	22
58	45
0	6
5	438
0	164
0	158
805	1597
1	1311
0	1322
62	0
0	0
141	0
15	0
0	0
0	2
0	3
1	3
0	46
0	42
3222	0
170	111
6	99
1	84
0	0
0	36
12	108
0	16
0	107
0	105
0	106
1	1
0	18
1	1003
0	13
10441	254
0	254
11	2
0	1
0	0
465	0
0	0
0	0
232	233
47	231
0	110
19	270
0	634
55	565
2	355
5	799
30	847
14	351
4	1437
3	0
0	0
110	0
0	0
0	0
0	0
0	0
0	0
2233	578
36	578
0	2
1	2
0	5
1	5
125	86
4	86
91	38
0	38
1	41
32	41
0	6
0	5
0	6
0	5
90	78
3	78
9	0
26	0
6	0
0	0
35	0
10	5
1	5
574	212
1	186
11	15
4	27
0	531
0	418
0	14
5	579
0	531
0	481
0	504
0	460
29	0
37	471
0	471
0	331
5	0
29	422
6	414
44	437
33	307
0	307
6	7
0	7
2959	5748
0	0
0	0
0	0
462	194
0	194
0	194
0	0
6	0
6	6
0	6
58	245
1	146
0	234
1	220
0	3
0	3
0	32
0	32
1871	0
191	672
293	672
16	0
40	360
0	360
17	203
0	36
1	121
0	110
2	178
42	206
0	121
65	56
231	8
270	204
0	218
30	0
125	107
0	272
1	274
32	189
2	165
41	197
21	5012
0	4913
0	2032
0	2586
3	2505
20	92
8	133
89	598
1	149
0	598
8053	0
0	0
0	0
3	1
39	52
0	10
0	1
0	42
0	6
12	6
0	72
0	33
0	0
182	94
0	59
0	4
785	149
0	124
6	28
1	7
4	7
0	257
316	257
151	398
0	396
44	0
3	395
6	30
1	6
208	29
1	0
0	32
0	6
36	0
227	0
164	0
221	0
0	0
157	0
72	12
0	12
0	100
168	100
2124	1
484	100
0	100
0	0
227	0
73	0
0	0
0	0
115	0
0	539
0	195
0	475
0	461
0	390
0	462
4	0
0	22
0	22
0	22
316	0
74	0
17	14
6	14
1	2376
0	39
56	2376
0	0
252	0
0	22
2	6
0	0
0	62
0	63
135	63
4	15
0	15
8	0
2367	0
2	0
0	77
185	78
0	21
229	21
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
17	110
0	110
61	29
10	30
1	20
259	1654
0	63
0	156
0	78
0	1513
0	1533
0	1442
15	1666
198	74
0	50
37	74
0	0
0	0
3	2
7	14
928	0
0	0
3	83
9	83
315	0
315	1
5	76
15	144
56	155
0	76
20	25
0	10
0	50
1	9
0	48
0	11
1	194
25	8
0	7
1	3
49	13
0	13
253	0
539	568
0	568
23	212
40	212
241	0
2	11
11	11
14	7
109	353
0	353
0	15
4	15
57	547
203	547
0	22
33	22
8	875
14	0
0	263
0	195
487	426
8	566
80	587
0	465
638	0
0	0
0	0
0	0
0	1360
0	1492
150	1492
67	518
103	518
26	0
3	277
5	20
2	257
271	0
0	11
171	20
37	34
975	0
104	0
11076	0
1	0
215	37
0	37
1	0
1	6
1	6
10	192
89	192
8	6
0	11
0	33
87	218
13	218
300	418
2	79
0	395
1	385
0	358
0	140
0	388
1	3
2	3
12	25
0	25
0	48
0	441
0	445
0	362
2	396
171	9
0	9
7	0
166	0
86	187
173	211
128	0
23	0
5	11
0	11
1	10
0	10
0	3
0	9
15	12
34	19
0	19
1896	0
0	6
7	6
0	120
0	250
0	220
0	110
3	11
0	236
29	307
21	256
4	205
0	0
0	0
529	104
0	89
0	66
0	0
0	7
793	401
12	83
1	318
0	12
0	10
0	1
4	0
0	9
0	1
0	6
18	15
1282	1461
0	1460
16	1019
0	30
138	30
0	20
4	0
5537	0
40	4
5	4
1	0
56	0
7	0
731	0
101	0
0	54
3	122
0	54
214	151
378	340
798	340
34	0
60	0
5	21
0	20
0	19
1442	0
0	0
0	0
24	0
59	0
73	0
1	1
0	1
0	0
268	0
1002	0
400	0
40	25
0	25
0	0
0	0
221	91
0	91
7	416
0	54
3	27
0	676
1	721
0	193
0	729
26	0
292	608
3	607
10	607
0	606
1	0
0	614
4	614
14	292
20	556
249	520
0	7
22	7
4	285
0	1986
5551	2444
0	545
441	0
0	331
450	331
0	3
2	375
0	5
0	361
0	386
1	387
96	0
0	0
0	0
351	3
3	165
7	165
242	0
196	0
0	39
15	31
0	4
0	42
49	61
2	15
0	37
0	42
0	2
3	2
17	0
1	0
0	11
632	0
0	0
1	0
0	2
0	0
0	0
0	2
0	0
1	0
0	0
17	36
0	36
0	48
128	48
0	0
0	178
103	178
0	0
0	15
0	16
32	0
48	257
0	8
2	257
0	259
0	257
0	233
0	238
0	1
0	0
0	1
6	6
0	6
114	0
0	0
0	373
1	328
2	1134
0	1170
0	402
1	370
65	274
0	244
0	2349
0	2197
0	2155
0	4267
0	2132
20	2033
1	4066
2	4039
0	4120
0	4060
1404	43
0	43
328	261
0	261
1	4
0	3
0	3
0	0
0	0
2	0
26	0
64	0
709	4328
0	4314
68	4209
123	401
0	2684
6	0
1	0
1	121
92	276
0	196
0	157
169	0
140	0
0	0
0	0
300	0
0	0
433	10
0	10
0	2
7	3
105	0
0	82
1	82
0	0
15	0
19	333
14	170
419	290
0	0
109	11
0	11
11	0
53	20
0	20
0	0
0	1
8	1
0	1
0	0
472	0
56	128
11	128
0	0
4	0
5	0
124	0
127	12
117	682
27	241
74	660
2	547
0	673
2	621
13	582
0	0
0	3
0	3
0	51
426	51
0	0
2	0
3	862
0	135
26	135
379	9
3017	0
9	5
0	5
21	59
0	61
27	0
306	0
0	0
0	1
2	1
0	57
0	41
22	57
25	0
0	0
66	0
0	0
26	2
0	2
404	0
1	45
15	45
89	2
987	227
71	227
39	13
1	13
34	0
517	0
0	3
0	3
0	3
0	3
0	3
0	0
211	0
0	388
0	270
1294	0
8	0
24	0
0	1
0	0
3	14
0	14
0	80
1	33
0	56
59	135
0	0
287	0
0	290
34	290
16	0
380	0
0	0
0	0
224	0
12	2
0	2
816	0
249	15
1	15
9	0
0	69
0	472
6	68
0	532
0	544
0	536
13	518
20	948
0	109
4	109
0	23
53	74
1	53
0	71
2	24
0	24
0	24
442	0
23	463
22	463
82	0
0	0
0	0
0	143
157	143
22	1
4	0
197	0
1396	355
9	353
0	0
0	0
3	182
273	182
1018	0
133	0
3	140
2	140
17	0
4	55
0	43
0	34
0	49
5	40
30	0
240	0
4	7
0	80
367	91
2	84
0	0
12	0
0	0
32	135
0	29
3	107
49	161
5	161
89	0
14	0
6394	205
0	205
392	34
0	34
2	2
1	0
0	2
47	8
4	10
3	9
28	54
3	83
0	278
1	41
1	26
7	284
0	9
2	16
15	106
0	97
34	0
26	15
3	12
6	5
27	0
0	5
116	5
11	1
6	1
8	0
104	3722
18	6
15	3758
4	319
14	0
6	73
0	450
2	383
44	3845
0	338
4	114
0	10
0	0
0	10
113	427
0	144
0	267
37	424
214	0
6	0
0	405
0	51
0	407
13	379
48	8
2	8
144	0
4	14
0	300
9	315
1	3
0	3
0	3
0	2
0	3
0	0
17	0
638	0
54	0
3	6
0	6
150	5443
0	5443
0	0
1	90
237	104
4	87
0	19
1	429
1	246
66	128
0	394
0	343
0	103
898	241
17	138
116	0
2	26
0	26
0	26
0	26
283	0
0	8
0	9
6	19
1	19
2	324
24	324
200	0
20	11
289	11
0	21
81	21
0	0
1	0
0	0
31	394
10	352
0	400
0	0
1	0
264	752
17	1309
0	1233
1	1227
0	1260
5	339
7	217
1	217
2	168
38	52
0	9
0	50
3	795
5	546
241	149
2	150
2376	1781
376	1132
5	199
0	763
99	20
0	20
1	0
236	0
3	9
0	6
18	6
92	0
47	0
2	5
0	4
0	5
7	59
196	256
3	261
0	247
164	251
10	154
105	1256
0	1172
0	1208
54	19
0	15
0	13
0	7
24	38
0	38
175	40
0	40
0	221
0	58
0	14
1	215
150	220
21	279
63	178
0	19
0	178
0	5
1	344
0	269
0	79
19	27
76	27
256	375
3	375
2	26
2	21
0	6
40	3355
34	1259
0	944
8	8460
21	7962
20	8303
114	8366
0	8427
0	8448
58	118
4	94
10	432
6	32
598	597
0	1
0	53
41	174
2	164
0	32
4	179
0	56
0	189
0	173
0	203
4	92
1	92
61	44
0	44
38	41
0	41
0	0
0	635
0	378
0	629
0	3
0	3
0	3
0	7
0	7
34	24
1	24
0	0
81	164
178	387
0	0
1	2
0	0
0	2
0	151
0	288
42	0
64	0
8	0
65	335
14	335
26	740
424	740
1	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	1
0	0
214	15
0	15
5	88
4	3
90	88
0	40
6	42
0	56
0	57
11	0
0	774
1	316
66	12
1	6
28	13
90	135
400	213
0	78
9	223
0	0
0	0
357	65
0	65
0	64
0	0
0	45
25	45
369	0
0	1
0	11
0	11
0	9
127	429
475	429
26	0
3	30
31	31
0	21
0	0
3	1
0	1
0	1
169	461
0	461
395	314
46	314
69	1
0	1
3	0
0	5
0	5
0	6
12	427
91	77
0	77
36	0
34	0
1	36
1	36
0	53
167	59
6	7
0	7
1	0
1	1165
1	38
103	1093
4	1093
1	1284
9	872
0	1609
787	1642
0	1553
0	0
3	53
37	295
2	295
3	119
5	119
0	361
1	126
84	0
6	0
3	5
0	5
0	27
166	27
218	0
3	0
295	212
0	212
12	169
0	169
19	1370
27	1375
70	34
0	34
0	2
0	2
2	0
0	0
0	0
89	0
3165	0
2	1
2	1
0	1
46	62
0	1037
3	1035
2	7
0	817
13	0
6	0
0	0
0	0
5	0
0	0
1	8
0	8
25	0
0	2469
3	30
30	1019
1732	2991
3	343
0	46
1	8
0	8
2	0
5	0
0	682
5	39
0	75
35	54
259	1525
0	1698
7	1662
394	0
2	0
985	86
2	86
0	15
1	15
39	1805
10	1805
3	0
2	0
68	70
0	57
0	70
0	70
0	58
0	42
0	33
0	31
184	67
0	3
0	28
6	0
10	47
0	68
2	68
3	1
0	0
1	0
3	0
0	0
329	419
78	419
2112	917
4	917
0	0
2	0
7	6
0	6
46	223
0	223
5	21
16	22
2	0
0	5
0	1
0	6
21	755
6	695
0	208
0	736
89	0
495	0
291	682
0	480
25	266
50	140
1	135
0	141
0	0
7	6
91	23
2	17
90	69
0	69
1	180
1	215
2	31
1	257
32	277
62	375
108	375
0	0
3	0
0	0
157	0
12	24
1	24
0	3
0	1
0	3
47	1315
313	1315
14	0
97	55
1	55
4	0
156	2
22	2
27	100
0	15
45	115
3	2
11	2
4	0
0	20
0	10
1	6
17	21
0	14
0	0
0	14
0	62
17	0
30	0
6	0
747	469
213	469
10	0
1	0
0	0
0	15
0	1
0	0
2	0
0	15
1	16
5	23
0	23
0	14
0	18
0	0
3	0
177	237
0	236
23	2
0	0
1107	0
7588	3009
0	814
354	3009
0	1
5	0
5	0
541	58
6	58
0	45
95	82
6	0
168	0
515	0
0	186
0	199
0	216
0	327
1	193
0	340
1	116
1	31
0	116
72	0
20	0
5	50
231	50
4	5
13	4
0	4
36	0
0	2
0	6
26	8
1447	0
7	0
0	0
0	0
0	9
0	1
2	10
6	134
497	134
0	52
0	80
277	91
1	59
145	0
238	65
0	29
12	51
0	23
3	3
0	3
0	0
16	27
0	27
0	27
0	97
0	1142
13	1142
0	0
0	0
28	5
11	5
0	0
0	0
66	0
0	57
116	57
0	205
9	100
140	205
61	0
0	12
46	169
11	169
0	0
385	0
3	8
2	29
1	28
10	56
0	24
0	29
10	52
0	33
40	0
0	0
0	0
59	20
0	20
118	0
35	0
0	29
13	1
72	30
0	0
0	0
208	0
0	0
0	22
3	24
97	32
0	22
0	22
1	4
0	4
0	0
0	32
38	32
0	15
0	79
1	79
207	92
82	0
224	0
0	11
1	19
265	19
142	0
40	69
4	69
0	0
258	1029
0	237
51	1029
465	0
0	13
314	1488
0	1485
0	1164
0	1165
27	0
0	0
0	0
1	0
3	0
10	0
0	32
21	32
67	0
0	17
0	14
0	42
1	42
0	0
19	30
24	32
0	33
70	151
1	151
9	0
25	151
1	29
0	151
0	0
0	0
1645	0
0	113
31	403
4	402
0	812
258	812
85	445
0	139
4	435
0	435
558	123
2	123
3	149
2	39
0	149
8	140
3	49
16	18
32	61
734	412
0	412
2	11
0	11
8	0
0	0
63	96
0	96
163	124
0	3
0	1
0	87
2	30
1	100
0	55
0	393
10	48
213	348
95	0
0	0
0	0
0	0
0	0
0	0
249	0
14	0
0	314
0	451
0	11
73	454
0	453
599	0
40	0
22	1403
0	12
224	12
758	0
0	0
1	0
0	310
304	326
1	254
0	40
4	3
6	3
242	612
4	8
0	612
0	2
0	2
0	0
0	0
33	332
0	13
0	326
0	10
24	10
263	44
4	44
3	0
0	19
14	65
1	47
22	2
36	2
30	92
0	24
3	6
6	6
1	28
7	93
