UniqueCount	AmbigCount
4	17
0	106
205	107
0	40
12	40
1	24
1	16
0	101
0	292
0	132
0	281
62	308
81	116
0	28
75	116
21	0
207	53
0	53
7	45
28	45
0	0
0	58
10	58
0	373
0	1042
0	345
7	1026
0	373
11	1032
9	842
0	287
4	1048
0	1056
0	172
0	165
283	262
0	99
0	1076
0	351
0	1
0	0
953	0
224	34
1	34
2	0
240	2602
0	2602
0	279
0	23
0	23
1	7
0	7
0	1
0	1
0	1
2	1
0	1
0	11
0	5
56	242
0	168
94	242
15	59
1	42
4	40
0	78
0	75
15	201
0	211
0	66
1	21
3	54
34	69
82	210
0	188
0	205
0	57
6	173
0	176
0	171
169	343
0	98
0	62
19	0
0	0
1	1126
3	1278
24	0
0	12
0	32
0	32
1	22
1	1346
0	1349
23	1149
0	1354
1428	1053
934	0
0	0
54	229
495	229
50	241
29	240
7	94
172	620
2	6
0	6
0	8
0	2917
14772	2917
73	0
370	1750
0	258
10	1594
0	170
4	22
0	24
0	1
582	1
605	0
0	16
15	16
0	211
238	211
43	11
0	14
0	91
5	156
0	145
2093	91
3	91
3	1
0	0
1	1
81	76
126	0
0	2
0	3
0	1
18	10
0	0
0	0
0	0
182	1294
5	180
0	32
3	1
1	4
13	36
0	1
1	1
75	3
1	3
1	0
0	0
0	0
0	23
172	74
4	51
10	5
0	3
3	2
0	1
0	1
0	12
0	12
1	240
54	240
11	1007
8	3254
0	1369
0	2853
0	1000
0	44
153	1203
3	154
1	38
0	64
0	293
0	291
5	872
6	938
0	58
0	17
0	5
3	5
0	532
3	484
0	123
4	532
28	9
293	0
0	2
1	0
0	0
0	2
110	130
0	130
0	11
44	29
0	29
0	28
22	49
0	0
0	0
426	0
899	1092
0	1092
0	3
0	3
0	88
0	307
2	552
0	3
3	95
324	95
0	0
0	0
0	0
0	0
0	0
10	221
0	94
0	47
0	196
74	221
46	47
121	47
183	0
0	4
4	4
5	0
0	380
0	221
0	301
0	169
0	269
0	277
0	131
0	150
5	37
65	443
0	178
2	596
1	425
0	580
0	0
120	0
745	244
0	244
0	0
222	18
0	0
122	0
206	50
4	50
2	0
0	874
0	1020
11	82
0	1071
0	871
19	1092
0	946
1669	1265
0	910
0	39
0	26
0	42
1	41
3	148
34	3389
14	3298
0	1450
0	321
9	0
0	0
0	0
0	0
0	0
0	10
160	1303
2	1119
6	1084
15	2
0	2
1	0
0	0
1001	976
40	993
0	995
0	0
0	0
33	1
17	34
0	5
1	84
0	7
180	91
26	0
1	49
0	36
0	31
0	40
7	56
5	42
0	725
751	1651
0	1301
16	600
0	31
8	10
14	32
1	0
150	1
29	29
4	0
0	0
0	61
2	66
21	479
7	64
224	484
0	12
0	226
10	220
115	226
22	493
2	270
7	67
12	270
58	0
0	0
25	14
373	0
0	3
73	315
95	256
44	125
0	6
7	6
0	8
1152	8
1	6
7	6
0	940
350	944
0	926
0	929
0	83
1	0
23	83
69	0
15	65
0	62
2	67
0	9
0	9
35	0
7	14
0	13
0	14
0	10
17206	3085
377	3085
100	591
63	619
0	441
9	867
0	869
0	674
13	0
32	730
599	740
15	37
1	0
0	240
6	51
4	51
57	998
0	259
262	1000
3	0
0	1
0	1
159	0
162	297
43	297
0	21
0	107
18	107
0	154
0	21
0	8
0	171
0	19
0	3
0	3
0	3
0	105
31	126
51	21
157	0
3	0
0	1
1	1
1	3
1	0
0	162
76	162
16	0
659	0
0	25
5	8
83	8
31	0
1	1
0	1
11	393
407	393
2	316
122	316
0	1
0	1
4	139
68	139
19	0
8	6
0	5
0	0
0	212
128	212
1	114
0	1515
211	936
279	1515
2	112
0	62
0	44
139	44
0	608
0	630
0	630
1	592
0	901
637	1019
0	1019
6	6655
163	6728
0	3330
13	572
0	2174
11	7063
176	0
3	751
0	39
0	719
1	719
69	700
0	173
0	173
2	171
5	175
0	168
2	23
0	24
0	17
0	0
19	81
14	33
1	49
1	71
14	71
0	13
587	882
0	811
9	105
19	576
1246	360
69	0
176	0
1	20
0	20
34	0
1	368
11	220
1	316
0	335
139	371
14	523
1	365
199	1217
0	1200
0	1114
0	1179
0	59
0	1186
0	81
0	1196
0	1222
0	695
307	768
0	73
0	202
0	228
12	245
13	163
40	163
0	0
689	9132
14	9244
142	112
0	5
12	72
7	510
0	98
27	450
173	11
43	11
0	20
80	0
0	72
5	72
29	58
1	13
0	51
34	0
26	918
2	657
13	1021
14	50
1	50
0	3
0	12
0	612
0	43
0	43
0	45
0	43
0	43
1	43
8	46
0	5
0	0
0	0
75	227
0	23
0	164
3	227
92	103
32	128
0	0
0	0
1059	0
0	269
150	269
0	8
0	23
0	22
0	2
2	28
0	30
2	294
7	126
5	433
1	165
0	6
253	1744
0	1632
126	536
27	595
8	33
0	33
15	0
0	90
6	157
2	148
1	44
0	150
8	150
0	73
0	69
0	55
271	124
0	1
1720	47
3	47
0	0
21	0
126	0
208	1455
0	1455
0	4
0	3
4	111
5	94
1	359
59	498
0	170
1	13
0	61
1	1
0	0
0	0
35	33
0	33
174	3
0	2
7	2
0	2
0	2
36	5
0	5
0	1
0	1
51	11
0	11
50	0
212	374
0	123
2	152
33	151
15	171
6	135
74	135
6	536
150	536
0	0
1410	0
5	0
370	761
7	27
633	774
23	0
0	5
0	6
0	3
0	4
0	2
5	2
0	26
27	26
158	0
195	11
27	85
49	0
0	5
0	10
0	0
0	9
0	870
0	1046
9	1792
14	210
0	96
0	1022
0	93
9	922
124	1729
12	6
0	1363
0	1084
1	945
1	943
5	944
138	910
0	947
2820	3227
1	3227
30	0
96	0
2	0
0	1
0	2
0	1
0	1
18	57
2	57
0	1
0	9
100	9
0	94
2	94
12	3
547	0
1139	0
190	0
563	28
1	28
296	59
2	59
1	55
76	55
18	420
0	310
0	266
0	302
1	0
11	0
10	1
3	1
0	3
66	173
0	173
20	2
0	2
1	0
283	0
0	3
1	3
9	4
1	1
1	40
0	107
107	107
1	1389
159	1389
0	165
1062	0
104	0
0	59
145	59
26	403
1237	403
12	0
0	0
0	0
0	0
0	13
1	202
3	1
0	187
0	139
0	567
0	40
0	505
0	2
0	546
0	482
4	0
965	0
48	0
230	284
0	284
1458	119
3	119
6	60
0	20
1	50
0	51
151	0
27	2
1	2
0	2
1	32
1	65
1	25
1	27
2	27
1	16
79	51
6	90
351	296
7	101
6	282
0	46
26	161
7	3
0	3
0	2741
0	2756
24	0
1208	0
554	0
0	0
15	82
1	497
414	579
2	56
0	0
0	0
1	506
0	484
21	0
179	2
2	89
0	77
3	266
65	504
29	506
0	55
52	55
491	0
1	69
0	74
0	19
0	57
0	962
1	877
0	879
179	962
0	0
2	0
0	0
63	0
0	912
0	1384
0	1405
0	59
24	59
1	0
0	0
27	4772
290	4772
0	27
6	27
74	0
44	49
0	11
0	45
1086	0
15	433
123	433
166	0
72	91
20	41
6	50
11	90
14	0
6	0
0	0
60	0
0	140
0	133
1	1
0	10
1	24
19	5
1	5
5	15
286	402
1	387
263	0
60	0
0	89
31	520
4	95
480	336
0	2
0	2
0	2
130	0
102	0
0	259
28	259
53	0
19	61
12	0
266	0
4	93
1465	137
24	44
781	34
1	12
0	22
0	33
0	153
0	162
0	1
0	4
0	47
2	159
0	127
0	10
47	10
8	0
1421	42
27	42
6	6
0	4
0	72
0	72
1	66
44	999
0	999
0	0
0	0
0	2
2	2
4	2
0	8
0	10
0	10
28	8
471	0
93	0
1	38
0	32
0	12
0	5
2910	28371
1	6252
122	26022
0	2379
39	938
5	1021
0	1
6	0
0	0
0	0
536	132
2	162
0	27
2	156
3	177
1	95
1	74
0	182
98	133
0	4
31	4
4	52
1	52
704	0
0	71
433	71
1	356
66	356
0	19
2	107
0	34
45	114
0	114
145	0
6	3
3	3
44	0
4	640
0	0
108	0
0	146
197	146
2	142
1	140
0	1187
23	89
396	1217
8	100
0	309
4	4
28	131
0	296
21	272
0	72
0	5
38	87
0	87
166	0
0	323
12	609
0	564
0	422
0	522
2	607
1	263
1	89
4	103
457	103
255	0
45	32
1	32
50	627
12	604
12	65
117	263
9	2
0	263
0	256
9	24
39	317
0	77
0	13
0	7
0	7
0	14
0	17
1	8
3	5
0	16
2	464
0	426
496	506
150	75
0	75
81	0
1	35
0	41
0	44
0	43
618	33
0	0
0	0
0	0
20	65
888	65
61	0
39	13
26	60
0	11
1182	72
0	21
0	8
0	51
9	53
0	29
1	0
22	0
71	45
0	45
0	29
111	29
7	2
0	2
73	9
81	9
0	0
1	0
3	44
8	44
11	0
3392	0
2	258
0	258
7033	0
2	2
0	2
66	0
0	0
0	539
0	443
0	502
563	0
199	0
9	116
0	116
10	0
18	65
0	65
12	10
0	519
0	487
393	0
43	0
0	15
0	10
0	10
0	15
0	3
1	16
0	1640
97	1640
9	1528
3	0
0	1584
0	1470
903	1588
0	1584
1	0
15	96
2	96
10	75
0	6
4	6
1	324
11	179
18	276
205	0
2	0
10	38
0	38
0	19
0	19
0	569
477	569
0	0
0	0
0	3
0	1
0	1
6	3
698	344
15	344
0	132
13	399
260	531
564	0
0	25
0	25
0	16
0	8
0	5
2	1
207	946
418	946
0	1
1	1
0	0
0	1
0	1
7	70
96	85
0	49
0	5
0	5
271	0
206	351
0	351
28	18
0	8
0	38
0	212
2	696
0	203
0	29
0	204
235	0
43	0
64	7
5344	103
5	103
0	368
139	368
0	43
163	43
124	0
8404	75
0	75
491	810
131	810
28	1230
0	10
0	18
16	0
361	0
8	0
76	0
0	3
91	3
3	0
34	0
18	216
402	216
0	5
5	10
35	10
17	0
0	0
244	0
0	0
0	0
15	51
1	51
0	47
0	9
0	19
104	23
390	1569
64	1658
0	1658
80	0
7	0
0	4
0	6
54	9
0	3
1779	0
29	0
230	531
0	531
18	4
1	4
260	31
28	31
4	68
16	178
1124	153
2	124
0	1
0	1
0	2
2	2
9	72
12	153
1	23
0	50
0	27
281	27
115	82
9	82
3	8
1	3
2	1
0	6
0	0
0	89
66	89
5	90
67	90
0	38
0	4
10	4
0	4
0	30
10	158
6	158
1	44
1	22
0	17
0	22
1	36
3	25
0	794
406	794
0	0
14	602
17	327
0	346
0	256
17	3275
288	3275
0	43
0	44
5	84
0	26
0	21
0	51
46	21
0	91
4	116
0	16
1	0
0	1
0	17
0	19
4	43
2	43
0	6
31	6
0	88
1	88
0	0
0	0
46	8
3	8
0	19
0	0
0	15
5	19
0	5
0	5
0	1
0	1
2	293
0	714
0	192
4	712
0	763
11	645
1	557
46	0
0	0
0	0
0	0
18	0
0	171
373	171
29	24
47	45
341	45
0	393
0	312
47	363
0	51
13	40
9	113
1736	0
450	0
10	272
26	272
345	190
0	238
0	271
0	63
327	0
0	937
1	939
27	2
0	22
66	22
0	0
26	0
11	0
6	739
0	736
1	738
65	738
0	1
0	1
0	0
0	0
41	32
0	0
1	5
0	0
2	0
0	1
2	1
6	128
0	128
2	0
563	31
0	31
0	0
0	0
2	0
2	0
6	4
0	62
123	62
19	52
3	31
0	748
296	748
0	5
1	350
0	535
0	271
0	53
6	20
0	20
5	2
0	1
5	75
76	121
21	1472
0	1472
0	3
59	3
1	74
0	77
0	77
2	40
83	0
448	0
59	973
1052	973
375	0
1	0
0	10
0	86
431	505
2	489
0	1
22	400
1	275
2	352
0	182
7	182
1	159
306	0
1	0
144	0
16	34
0	18
0	272
1586	291
152	0
44	280
0	280
14	273
0	0
7	0
0	124
256	124
574	0
0	11
4	23
2	12
0	8
0	2
2	2
0	2
0	1
0	0
0	2
0	153
97	153
246	195
1	104
0	130
176	0
0	4
0	0
2	4
9	0
96	0
5	30
0	7
28	7
14	0
0	42
118	42
137	5
0	12
47	64
0	53
0	0
53	0
0	0
0	0
0	4
1	4
27	4504
399	4504
17	0
8	0
0	0
0	5
0	5
1	0
0	0
0	111
9	110
28	111
17	50
117	116
27	0
1070	0
287	0
44	0
506	0
1	0
6	0
9	0
0	17
1	17
0	17
123	404
3	404
60	0
3	24
314	24
13	25
6	9
71	34
2	368
0	350
52	319
1	4
0	4
0	3
509	0
353	0
0	0
13	2
1	55
3	46
3	13
2	3
0	3
139	0
0	2217
13	10196
409	11178
23	1116
0	134
74	598
6	598
166	0
0	4
3	4
1	121
15	5
224	116
10	227
2	250
0	720
33	1272
1	940
18	1268
0	323
1	31
0	1437
0	9
0	1553
222	1551
76	0
7	1654
34	1654
1	80
166	94
0	5
1	120
4	2
0	0
1	22
387	0
0	46
3	6
0	5
1	29
0	19
130	90
0	31
15	0
12	0
0	1
0	1
0	11
3	31
0	15
0	3
0	3
0	3
1	18
164	18
1	4
3	4
0	42
10	53
0	53
0	55
0	33
0	29
0	29
224	1
1	38
0	40
2	26
7	540
25	238
29	539
0	236
1	358
1	483
6	282
0	537
0	156
114	0
1	27
10	27
111	3
0	3
0	332
32	63
22	47
1	48
2	0
0	0
0	592
94	592
0	457
511	487
0	81
977	0
278	0
242	0
17	185
0	184
0	5
0	52
0	2
0	33
0	19
6	35
2	6
0	20
168	0
155	157
2	52
0	120
0	266
18	266
1	224
0	53
266	224
2	28
0	0
0	3
6	3
819	0
62	0
1	12
0	12
14	3
205	0
179	0
259	0
1260	585
1	585
0	1
166	0
3654	0
54	209
0	209
22	20
11	20
0	196
121	196
7	11
0	0
200	8
1	8
91	0
162	0
0	3
0	4
0	1
0	4
1	0
94	10
2	10
194	0
191	127
10	127
368	0
379	548
4	354
0	203
592	203
2	203
8	0
1	742
89	429
28	701
53	0
7	884
0	857
0	1109
0	859
19	1107
0	861
1	4
0	4
0	1
2	1
0	800
2	770
77	6
0	6
0	2
1	0
8	1
0	1
0	51
28	51
0	1
0	1
340	0
0	34
11	34
0	17
433	1802
21	1701
60	1782
42	862
21	1121
15	1515
0	174
1478	174
45	1
52	1
0	0
4	0
7	0
124	255
14	255
1413	0
17	10
0	10
649	0
0	67
42	67
0	0
1	0
0	59
3	59
9	0
0	0
0	0
0	36
41	37
106	104
0	76
0	41
1387	0
624	58
0	58
10	0
81	0
0	20
2	14
0	48
1	62
0	8
0	0
0	0
0	0
13	0
0	15
20	45
0	45
11	76
0	46
18	237
43	236
1	0
0	3
263	3
0	3
0	18
115	18
0	8
14	139
71	139
0	1
201	374
596	374
0	0
2	2
0	2
0	1
3	1
4	0
375	0
3081	0
1	982
164	982
0	0
32	12
3	12
25	0
122	82
0	82
4	91
0	91
9	86
121	0
9	36
67	38
1	2
140	0
404	188
294	188
56	0
24	34
1	34
0	4
39	11
0	11
75	0
191	0
500	0
3	0
0	0
0	0
648	0
0	0
53	41
0	40
0	4
2	4
4	0
86	0
0	19
61	19
6	2211
2	2181
805	2367
0	2128
1	129
181	129
0	4
200	4
0	233
0	17
0	2
3	2
0	0
105	0
0	0
0	0
0	0
0	10
92	10
0	12
35	12
155	388
2	388
3	88
0	7
404	0
176	0
0	17
118	64
0	45
0	26
1	12
97	51
0	51
5	11
0	21
1	25
0	0
12	0
2312	0
0	0
1	16
1	7
0	7
0	17
64	40
0	0
0	0
0	17
34	0
0	130
2	24
0	122
1	127
1	0
1	266
63	266
44	82
5	82
0	0
45	0
4	138
101	138
0	23
0	10
0	19
18	237
7	0
0	0
363	0
3	0
3	204
0	35
0	38
0	42
0	0
0	2
8	21
78	21
5	2
0	0
0	752
0	851
0	207
19	979
9	1022
403	0
0	0
0	0
572	130
3	130
0	0
0	0
0	0
0	1
0	1
0	12
297	12
12	90
8	90
34	0
2	0
0	641
264	642
7	373
1267	0
35	0
3	555
0	555
9	5
0	5
1	161
1258	1329
17	218
139	1295
9	164
4	1
0	6
1	1304
334	0
0	276
0	231
0	54
1	763
0	826
784	866
1	854
2	816
2	62
0	2
0	19
0	19
108	9
31	19
1	0
0	24
0	33
2	24
0	32
0	1
1524	0
0	471
13	886
592	982
1	427
246	456
17	305
11	357
0	272
0	0
0	0
0	0
7	2
0	24
0	57
56	58
184	0
0	0
0	0
5	127
18	58
4	126
0	30
2	16
80	30
21	0
88	138
0	138
62	0
0	0
0	0
2	0
365	0
1	0
22	0
0	0
0	0
2	1
0	1
1551	0
0	32
2	7
0	34
0	8
399	0
3	0
8	359
8	408
5	87
0	44
14	109
0	114
2	114
11	0
0	19
0	19
0	4
0	13
0	11
3	14
33	122
17	122
16	0
8	0
1118	102
0	93
0	94
84	0
8	39
1	39
0	16
10	16
0	29
13	29
0	21
17	135
0	135
1568	1
28	1
1	7
7	8
10	1
5	2
0	0
5	50
225	137
2	129
2	0
2	1
0	1
0	3
3	3
38	57
0	57
1	1
3	314
10	316
37	314
9	334
80	334
0	57
509	57
15	17
9	3
1	3
1	55
8	55
0	0
304	0
31	8
0	8
12	129
0	3
0	7
2	129
31	0
11	15
0	6
0	1
0	0
0	0
0	255
565	256
5	257
0	6
0	7
0	0
11	0
71	0
379	0
150	90
0	120
444	209
227	53
0	53
68	0
0	0
0	0
0	0
0	0
6	52
1	51
0	2
0	2
59	0
348	3096
20	2687
0	562
0	1810
1	51
5	137
0	136
0	33
36	31
0	34
7	34
0	1115
0	1071
3	987
15	1115
55	818
678	818
0	144
37	142
0	145
3203	0
150	0
0	0
0	0
48	0
3	0
1242	1358
2	1358
0	0
0	0
0	0
0	31
1	31
0	92
37	92
9	0
157	0
368	0
0	17
2	9
0	165
0	277
497	619
10	692
0	710
0	14
0	5
1431	24
32	24
90	42
8	42
790	0
536	0
5	31
0	48
0	327
18	344
365	5886
78	6016
0	2743
41	0
12	144
18	145
1	103
0	23
53	98
8	5
0	5
200	116
0	116
0	1
0	1
0	269
0	472
0	94
5	0
3	0
87	104
67	104
0	1
2	266
0	619
1	1980
0	1982
0	2006
0	1293
0	4
18	4
64	0
104	62
0	62
0	0
0	0
106	0
43	40
0	40
4	911
1	55
69	911
0	4449
0	77
1	0
1382	0
1	0
257	0
0	39
165	194
0	199
4	337
0	58
0	167
0	31
0	337
5	9
0	2145
0	0
175	61
0	19
555	2214
0	0
0	0
13	0
14	21
124	0
314	0
56	0
0	70
238	70
2	0
2	709
32	966
30	0
0	0
5	0
0	60
0	26
2	8
1	45
0	22
0	283
9	345
1	253
0	291
128	429
0	172
0	67
2	5
0	287
481	0
0	0
202	242
4	279
0	59
0	76
0	12
0	4
534	4
28	0
0	36
0	7
45	142
1	56
0	143
0	21
0	21
3	23
0	1
150	25
0	10
4	3
0	15
0	73
0	3
95	73
9	2
7	0
1	1049
4	1094
0	1134
0	34
9	182
71	0
0	0
0	0
0	0
0	0
21	0
9	0
82	0
0	0
0	0
0	0
0	0
5	7
222	162
0	11
18	151
138	0
0	0
28	18
0	18
8	156
148	156
0	13
1	0
24	9
74	10
12	19
0	17
22	4
55	21
1	0
5	12
323	12
0	0
57	10
0	10
37	14
0	14
0	895
254	279
0	917
0	856
0	516
1	518
0	915
2	43
1	783
3269	0
0	0
485	0
20	682
44	0
14	504
4	504
0	26
0	26
72	1690
0	1690
3189	0
147	65
0	65
9	47
0	46
78	129
3	129
61	32
2	301
0	258
0	380
50	388
0	0
6	1034
29	555
0	1033
174	49
101	0
391	0
1	1
1125	2
0	4
0	2
8	0
155	401
3	458
2	227
0	0
20	2
0	2
3	52
0	27
0	51
0	10
0	1
0	76
0	270
0	326
1	184
0	5
0	180
1	95
9	1
282	95
0	0
12	21
0	21
14	1058
0	504
0	928
91	755
129	752
61	263
10	263
0	17
4	50
13	50
37	0
0	309
86	314
0	298
2	2
14	0
709	0
0	156
11	129
159	156
0	27
52	27
0	229
60	229
8	0
0	0
0	0
11	1
0	1
208	0
59	591
4	591
4	15
0	10
8	25
0	0
2	63
95	63
2123	24
0	24
0	13
198	23
1	23
147	0
464	218
0	218
0	2
3	3
0	0
10	599
948	678
6	216
162	0
0	53
73	53
0	0
0	0
0	52
59	159
325	159
28	1
1	168
3	163
5	23
49	683
17	683
8	220
7	2
125	76
1	76
318	0
11	151
478	151
0	0
453	284
2	284
19	435
1	67
10	450
0	12
4	12
381	0
0	5
0	5
2	5
0	30
21	30
90	79
0	79
112	634
0	636
0	634
2751	641
26	4
0	0
0	0
0	0
106	70
0	70
2	152
14	152
0	1
5	1
0	0
0	2
6	4
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	5
0	5
1396	0
0	29
6	95
0	26
7	51
15	86
0	414
64	414
2	0
0	166
0	90
1	416
0	421
0	396
1	262
0	6
0	242
0	0
0	1
21	140
0	140
222	0
3	1
0	1
24	359
0	369
16	0
2035	0
0	153
154	168
3	18
0	97
0	42
0	9
1	9
1	127
29	287
2	17
0	160
21	0
88	69
1	29
1	69
87	2727
134	1409
17	1320
25	114
248	114
0	4
0	4
0	3397
0	8919
228	9107
0	29
4	39
128	46
0	39
0	21
0	150
0	269
0	269
0	269
0	0
0	5
0	5
0	0
0	0
152	50
0	290
0	30
10	270
41	0
78	79
45	79
0	0
1	0
0	0
0	0
0	0
0	195
0	192
26	189
0	2
0	195
92	1
36	12
0	10
715	0
13	39
0	39
1	1
0	0
0	1
0	0
0	0
0	0
1	12
0	11
0	0
48	0
150	0
204	0
161	0
697	0
0	40
805	531
353	40
0	55
0	532
151	272
0	272
0	10
0	10
0	1
0	833
21	170
63	1072
79	239
0	1
202	0
9	0
0	2
0	1
0	2
13	5
0	1
1	0
0	0
129	0
0	1703
0	429
5	2041
0	1509
875	3212
63	91
5	0
1	91
199	28
0	13
0	29
0	7
0	29
1	0
63	198
1	198
29	0
0	0
0	598
0	638
507	0
0	106
0	40
0	103
0	79
1	106
0	109
39	41
0	41
1111	0
2	147
66	147
23	850
1	850
241	517
1	1200
13	1213
0	1212
0	1241
0	189
2	2
177	189
0	43
1228	45
0	1134
567	1135
58	0
2	124
75	129
7	359
1	355
0	3
0	2
0	4
0	4
428	0
63	0
0	3
2	3
18	3
0	81
269	81
0	1
0	0
196	0
19	70
0	70
0	24
301	0
0	4
4	4
0	4
0	12
107	12
174	79
37	79
1954	0
0	5
2	291
28	291
855	0
0	37
0	11
0	12
0	37
2	2
0	2
0	2
234	0
0	0
0	0
7	89
0	0
0	0
0	129
0	143
4	691
0	397
0	29
10	49
0	401
0	404
4	661
0	122
26	145
2	141
5	40
0	374
12	9
0	0
0	0
0	815
25	303
0	176
1	136
62	3059
170	1924
34	101
0	568
7	5
0	3
0	3
0	72
46	72
3	2
56	2
0	111
82	111
3	37
344	37
4	40
0	30
0	0
228	70
0	0
0	0
0	1031
0	605
7	985
0	287
1753	367
33	353
136	49
0	49
235	29
0	28
0	4
0	4
69	0
2	164
0	61
1	153
5	144
0	1
0	1
0	0
0	26
0	0
0	1356
2	1601
233	1541
0	1391
7	675
0	2
55	1849
75	1813
22	1586
0	0
0	0
0	3
0	3
1964	0
29	0
4	62
14	62
0	42
44	4
1	42
0	0
20	0
0	0
0	1
0	1
260	0
54	7
1	96
3	100
0	289
0	84
2	38
2	102
0	105
0	262
38	0
24	4
1	6
0	188
0	138
0	13
0	60
0	89
0	70
0	95
0	74
0	59
71	0
78	82
34	82
270	0
2	16
190	184
1	27
1	210
240	0
0	4
1	4
0	5
0	0
1	5
85	0
0	0
0	0
1	397
0	625
31	654
55	462
8	630
223	0
162	0
45	16
0	16
2	1
0	0
12	25
0	26
3	0
81	117
43	117
6	0
920	0
0	450
0	30
0	539
3	451
0	530
4	505
515	63
1	63
1	9
1	9
260	0
116	0
957	83
2	83
127	97
1	97
2	20
0	19
0	16
0	15
189	465
0	465
260	13
0	13
602	0
49	141
0	141
1	0
0	0
314	0
1	0
187	40
0	40
11	189
62	3118
3675	2939
0	28
1639	28
0	107
1708	107
199	15
0	15
13	0
44	1155
0	1149
68	1151
87	4
0	4
119	0
0	873
10	19
0	938
34	1340
1	626
148	1268
64	0
0	68
0	3
0	68
0	4
38	4
0	4
418	29
0	851
0	211
0	522
0	755
0	822
0	830
126	254
6	242
8	258
10	259
0	0
4	1
0	1
347	0
409	0
558	0
56	2
16	0
27	0
8	21
4	21
0	0
0	2
1	2
0	10
0	10
0	21
0	0
0	16
9	262
0	136
0	262
0	20
33	0
0	82
85	82
4	267
774	267
0	43
2	58
0	54
87	0
0	234
72	234
0	141
49	141
4	17
2	147
54	760
1	758
3	97
0	797
0	57
0	60
0	2
0	57
2	0
0	204
648	245
11	241
8	241
0	0
21	917
0	917
43	0
0	919
0	1191
0	902
0	37
0	1177
63	1176
0	763
0	1175
9	14
5	81
79	95
21	29
46	876
139	295
0	159
3	872
0	1
0	56
2	95
0	95
345	4
43	4
0	1281
35	1333
8	1190
5	289
0	7
6	102
0	96
0	1
0	1
128	150
3	150
651	0
0	0
2	171
0	51
19	171
67	67
28	67
12	340
522	340
0	229
360	0
4	129
140	129
0	510
0	54
429	525
0	1
0	1
19	0
14	48
13	48
1	2256
0	1852
0	2253
2	168
14	2233
0	2253
0	2235
0	2243
9	0
186	7
7	7
2	4
0	6
0	6
56	1054
211	0
0	20
8	20
129	0
11	889
0	187
133	892
0	2
1	3
3	0
542	0
11	0
0	3
0	8
0	8
2	8
0	3
1	1
0	0
0	0
2	0
109	0
0	207
16	1277
3	1330
1	1039
0	1327
0	1
0	1344
0	5
1	5
7	9
13	27
419	1
722	0
0	192
49	192
28	2
5410	453
0	437
0	453
11	437
1	4
26	4
676	0
275	43
0	43
66	0
22	204
72	204
988	219
18	219
0	0
0	0
327	4
14	0
14	2293
17	1094
471	3308
295	1401
66	1401
1	1165
133	3
119	137
0	137
0	40
4	0
49	0
19	17
1	17
43	4
2	4
40	15
1	0
0	15
58	27
136	0
124	193
0	193
34	99
0	99
163	0
349	21
177	0
22	9
0	9
0	0
0	0
15	58
0	58
0	3
0	2
1	3
0	1
0	2
19	0
0	1160
111	1160
1	0
0	10
0	0
0	35
92	36
1	36
0	0
9	0
20	15
213	1
0	0
0	0
1	0
127	0
1	302
289	0
0	39
0	10
190	95
49	56
0	435
1	435
0	87
0	25
0	1303
57	43
0	43
19	0
0	0
0	0
3	1127
0	1806
2	157
1	331
343	2031
314	0
0	0
0	1
13	1
0	2
0	15
1	15
0	116
0	143
0	43
0	4
6	45
636	0
1	0
212	0
0	258
11	221
1	259
194	865
22	865
33	0
32	0
10	47
0	4
778	51
0	342
0	343
36	343
0	735
13	239
4598	1827
0	28
52	300
0	386
0	0
1	0
0	0
4	51
0	74
129	153
0	22
0	153
18	20
0	0
163	114
0	27
0	340
169	340
7	0
0	0
4	0
884	73
6	73
102	0
27	2
0	2
3	0
0	102
0	3
13	102
216	314
0	313
9	308
526	0
0	0
0	0
3	746
0	746
0	0
2	54
47	623
0	0
1	0
34	135
3	135
0	6
35	330
7	330
0	36
3	205
0	39
16	210
0	210
22	59
0	11
0	59
0	0
55	111
4	111
14	37
0	37
7	3
0	3
447	0
8	0
200	0
3	0
0	0
0	0
11	0
15	92
36	170
4	170
0	121
97	207
0	207
1	0
0	128
0	138
0	143
1694	159
0	0
0	0
0	0
0	34
68	138
36	154
0	154
0	0
2	64
48	91
0	72
0	74
1	35
1	35
4	11
235	0
0	2
2	2
491	0
0	0
0	0
0	7
12	7
0	0
10	2
0	0
0	2
0	0
99	188
95	188
0	131
4	131
0	38
25	38
0	8
0	0
1	0
826	0
281	0
0	0
0	518
6	642
6	1515
0	1570
0	1542
4236	0
31	0
0	58
1	38
0	172
191	180
0	146
3	68
1	3
8	178
0	76
0	21
1	10
15	18
1076	18
0	52
168	52
362	32
2	32
565	0
0	189
10	189
3	369
0	395
47	396
0	2
2	9
52	0
2	0
0	11
0	2
26	12
5	14
0	557
1	59
42	588
20	34
5	18
2	30
103	0
298	4
1	4
53	0
0	2
0	0
0	0
1	142
0	194
268	334
26	0
0	0
0	0
10	647
0	595
3	229
0	0
0	1
0	0
0	0
0	42235
13	39997
3795	42276
0	40170
0	42134
0	298
1	46
144	46
2	0
0	0
43	0
11	0
22	205
20	327
0	48
0	201
0	132
311	0
2	2
0	117
1	117
2	49
4	137
0	149
0	11
0	26
6	143
0	274
399	342
1	2
0	2
0	33
31	33
568	0
16	0
776	0
11	0
0	0
1	0
2	18
14	29
0	11
1	85
181	294
