UniqueCount	AmbigCount
66	0
0	84
73	144
0	90
0	0
126	0
64	255
0	210
14	58
0	0
11	1
0	1
36	214
94	214
111	0
0	0
0	0
240	81
0	81
285	0
8	171
28	171
0	0
6	0
85	0
86	536
0	536
0	0
10	0
0	1
0	75
20	121
2	88
0	0
0	742
0	750
0	62
2	15
0	0
0	0
0	0
0	0
0	64
0	12
0	34
0	6
1	13
1	99
0	97
0	0
0	0
19	0
970	34
2	34
0	57
0	50
0	45
0	48
14	55
1	1
1	1
11614	3712
0	3473
0	396
0	3671
0	3305
14	68
0	68
18	27
0	8
0	26
10	0
2	84
4	80
2	83
879	0
8	64
0	142
0	76
0	338
0	345
2	310
575	473
2	393
1	0
0	12
2	11
0	12
1254	403
14	138
0	403
0	30
0	60
0	60
0	11
0	67
20	89
0	35
1	12
0	9
0	36
0	58
55	58
8	20
6	20
0	137
0	8
3	42
2	50
67	435
4	387
7	470
0	0
0	0
164	0
0	12
0	0
0	78
0	65
0	104
134	169
0	188
221	326
22	188
0	355
185	55
0	55
0	0
3	0
3	213
350	213
0	0
101	0
0	0
0	0
761	0
51	29
1	29
3	24
415	174
2	174
531	337
10	337
0	17
0	10
1	111
0	117
0	114
3	113
0	118
16	0
658	337
0	337
4	0
0	0
94	379
2	379
163	28
0	28
59	256
36	257
496	97
0	97
70	124
2	124
363	0
21	40
0	40
2	1037
7	126
14	1037
326	0
755	0
0	5
0	7
0	9
21	432
0	420
560	603
0	0
0	1326
7	1133
0	471
209	791
4	0
7	0
41	26
6	0
0	26
0	0
1	16
77	798
2	207
0	2
0	798
0	13
2	20
0	45
0	42
0	1
1	1
0	11
1	11
251	28
0	28
1	309
791	309
1	1
2	1
0	0
0	1
59	0
15	48
1	48
0	16
233	668
0	668
100	83
0	83
0	274
779	274
0	0
0	0
4	0
7	86
6	86
0	4
2	4
18	0
0	180
28	180
7	155
48	3374
43	3466
190	0
41	0
5	0
40	769
225	771
0	482
0	0
0	713
0	723
0	739
1	0
586	75
20	27
18	48
25	35
51	35
17	0
4341	0
254	0
67	0
49	261
0	207
0	119
0	0
0	0
0	4
0	3
0	17
275	153
1	153
180	135
3	135
97	0
4	0
109	90
0	555
30	20
0	38
27	204
0	204
314	613
826	367
8	367
19	52
1	36
0	24
0	33
35	1
0	1
8	0
0	0
38	264
3	264
12	115
0	116
0	115
1	114
396	0
2	24
0	2
0	24
0	0
7	693
0	692
0	0
0	0
0	0
19	0
0	0
230	1337
245	1337
2	121
288	121
0	0
83	0
84	0
736	0
11	32
5	32
0	7
1	0
0	144
2	44
0	144
0	1
0	1
2	1
0	415
0	15
8	172
118	0
1	6
0	164
7	169
0	1
0	0
0	0
58	0
156	0
6	3
1	3
0	31
0	126
59	130
0	95
0	0
60	93
1	93
2	46
130	416
0	161
0	269
30	412
13	0
1	0
0	553
0	62
17	553
80	0
0	0
317	0
7	13
16	14
5	0
0	2
0	1
0	2
0	2
39	617
0	617
3	116
0	116
0	0
0	0
32	9
15	42
6	90
1	64
5	86
0	0
195	60
0	60
0	0
0	0
4	18
0	21
0	21
11	227
4119	4459
26	1103
13	4200
545	0
9	68
11	67
1	7
1	18
0	8
1	0
0	782
562	782
0	266
2	117
2	177
0	5
1	5
0	395
126	2884
0	333
13	2884
2959	0
2	0
1	348
3	54
16	84
0	56
2	36
6	345
116	366
2	366
2	5
8	37
0	37
0	1209
133	1209
1	22
0	22
323	0
522	1
34	41
158	41
432	0
77	0
15	0
198	1274
15	1274
4	20
0	20
9	1
0	1
98	0
13	288
6	587
141	632
0	192
12	95
0	3
2	910
20	48
8	1882
840	2792
270	456
4	456
6	52
0	52
3	0
1	0
0	11
0	11
19	28
1	28
0	4
4269	0
0	0
11	127
45	199
1	111
6	5
0	5
253	0
161	0
72	429
261	429
0	0
0	0
4	1
187	1
102	79
196	0
387	186
0	186
0	0
0	4
0	0
5	4
13	0
0	329
78	329
252	267
2	267
6	263
63	1681
329	1602
1	1679
0	1642
254	0
8	13
0	6
96	15
97	1233
0	379
17	1196
0	1347
182	341
0	341
8	83
0	3
80	99
0	0
1976	4
33	361
1	361
0	0
0	182
210	182
0	22
0	2
1	3
14	3
2	4
408	0
71	608
6	608
28	0
443	52
3	52
0	0
0	0
1321	0
2	0
3	0
25	136
19	136
7	35
5	35
0	1
0	0
0	1
633	0
122	30
2	30
448	30
0	30
59	473
8	38
5	461
19	102
0	95
0	88
0	1
0	1
0	1
16	0
0	0
0	14
0	12
3	19
1	7
2	7
1	0
1	11
0	11
17	79
1	70
0	66
97	1
389	0
184	455
1185	455
403	0
0	26
0	74
107	70
162	28
2	28
1	0
275	197
614	197
0	1
0	1
8	2
0	0
0	0
39	367
0	43
0	368
0	117
0	13
0	3
0	115
0	116
1	103
0	111
0	112
13	0
0	39
0	35
86	74
21	55
16	53
0	17
0	0
0	0
0	0
1	24
370	24
113	0
2	6
1	6
17	1
0	1
39	0
0	171
0	193
85	285
0	3756
0	2831
0	379
51	15276
209	4573
0	14693
4	14461
1276	14586
0	0
3	5
0	5
0	6
3	6
596	0
21	80
6	80
0	5
1	7
0	6
1	0
0	2
1	1
11	146
3	146
1444	0
1	28
0	22
0	27
0	21
0	16
0	37
262	56
365	0
0	0
0	0
0	0
1384	208
0	208
42	135
2	136
12	136
0	1
0	1
24	58
4	570
0	576
2593	974
49	303
24	671
39	224
2	95
0	224
54	0
363	1622
302	1622
5	2270
0	164
0	0
0	0
8	0
531	650
891	650
30	0
107	0
11	0
0	1
0	0
4	716
3	716
2	2758
0	276
2	95
79	117
0	84
13	220
0	25
0	226
1	0
12	0
257	0
56	543
0	543
0	8
2	51
0	18
5	25
0	32
0	42
0	45
16	0
91	304
0	304
0	385
12	162
8	311
1	311
0	0
1	725
560	0
0	86
1	46
190	99
235	0
0	70
0	31
1	35
12	561
1	591
4	166
722	166
255	1906
12	1906
0	1311
218	1311
254	0
17	335
0	5
0	59
0	332
1	288
0	291
52	277
108	0
1222	0
3149	1250
0	1250
0	450
0	560
0	378
1	789
3	424
11	940
214	1
83	508
5	211
0	508
3	15
0	15
2	131
53	131
79	90
20	0
0	0
6554	0
16	88
1	99
608	99
191	0
0	5
19	9
0	8
0	11
45	11
4	10
12	200
0	1012
0	639
0	598
7	261
10	58
5	167
0	854
0	950
0	919
7	1751
0	2197
14	0
2	140
0	150
688	372
119	384
1	10
11325	12593
136	8962
123	10538
0	3614
299	842
0	842
20	117
0	117
124	0
93	164
53	164
59	0
0	58
2	17
0	0
0	2
1	0
6	0
88	0
0	14
6	14
33	259
10	259
3	0
0	0
317	19
0	19
1754	0
2084	0
1485	15
0	15
0	31
0	763
1	148
1	834
0	42
0	859
1	15
3	16
0	14
0	7
0	7
0	15
4	372
98	388
0	0
4	98
0	98
64	0
0	8
5	194
9	194
0	3
0	29
0	9
2	45
94	648
309	648
6	81
5	81
0	25
28	25
904	0
35	729
135	729
1	0
0	0
0	0
0	0
0	0
0	14
23	14
657	0
7	0
132	590
108	554
28	36
115	0
32	2
341	2
1103	0
43	0
3	40
127	2361
27	2354
0	7
29	172
0	172
24	1668
422	1668
0	30
5	26
0	30
0	30
0	0
5	1
901	0
717	245
0	245
37	0
124	0
0	404
9	419
0	390
15	635
0	0
0	0
71	42
0	20
0	42
529	92
0	92
297	0
0	0
0	0
0	0
0	0
12	32
0	32
1	4
20	190
4	190
0	55
0	1
0	1
10	0
0	836
7	843
0	749
0	101
2	109
279	0
206	0
3357	0
265	203
0	203
2	78
0	78
341	0
6	170
0	139
411	0
34	146
4	146
0	11
0	14
304	74
0	43
0	48
0	74
0	40
0	10
129	3
0	2
316	1652
0	1652
0	0
27	9
819	9
432	0
137	45
0	22
0	38
0	204
581	204
73	0
0	1
0	1
1	3
24	14
1	232
3	211
7	46
174	156
330	50
2	50
804	0
68	0
1	205
2	205
394	28
1	37
0	23
13	47
0	0
15	5
0	5
72	523
0	58
0	487
446	0
5	255
6	96
1	206
2	222
0	216
0	284
41	284
0	2
0	2
33	0
74	845
41	845
0	19
0	130
1	2
0	135
0	5
0	303
0	284
0	299
227	9
1	9
251	277
0	81
0	33
0	263
1	0
109	61
2	7
15	61
74	0
2	0
6	31
0	30
2	121
0	108
4	0
0	0
4	0
38	1566
100	1566
8	1493
66	0
30	0
35	30
3	1
0	0
0	0
3	58
1	58
0	5
0	5
0	5
0	5
8	0
0	0
7	0
87	0
0	7
15	44
10	37
15	286
0	286
3	0
8	1949
1	67
0	67
5	23
30	23
0	0
8	9
0	9
0	1090
0	1283
1	1266
1	1320
0	1281
0	1287
12	1051
3	1183
0	182
6	1139
0	1108
0	501
1247	1182
5	13
0	13
274	1
4	767
1	651
2	2188
8	1094
0	1539
126	2124
656	0
621	0
17	242
0	400
1	534
26	361
820	2442
4	472
0	599
0	89
1	2476
0	1708
0	2459
33	103
1	103
0	85
245	232
8	147
0	0
0	0
1	0
0	6
0	6
188	0
6	55
0	51
1	214
0	73
29	218
50	65
488	387
0	449
8	429
86	115
68	115
0	0
25	21
0	21
0	13
245	0
0	35
33	35
0	9
3	9
48	45
1	32
0	0
0	0
0	0
4	476
167	476
0	10
10	80
0	108
1	90
1	118
92	619
84	619
7	44
5	32
0	20
1393	0
27	435
0	28
0	425
1	0
4	0
0	289
0	6
208	600
17	629
176	0
0	4
1	8
0	14
13	12
0	50
250	50
1	0
0	231
18	231
2	92
0	227
1597	0
0	0
399	0
358	1979
0	1898
453	0
0	2
0	2
0	0
0	0
32	0
835	0
0	11
0	4
0	1
0	9
30	23
0	2
2	573
0	211
0	214
769	2350
0	2070
0	2088
59	0
0	0
127	0
30	0
0	0
0	2
0	3
0	3
0	59
0	55
4110	0
201	170
9	149
2	121
0	0
0	19
10	146
0	28
0	148
0	145
0	143
0	0
0	15
1	1853
0	9
10788	293
0	293
19	1
0	1
0	0
478	0
0	0
0	0
260	346
84	343
0	218
7	303
0	748
45	728
0	310
0	751
34	785
17	308
3	2578
2	0
0	0
141	0
0	0
0	0
0	0
0	0
0	0
1912	878
36	878
1	5
0	3
0	12
0	16
120	117
4	117
80	32
0	32
1	56
18	56
0	6
0	6
0	6
0	6
100	97
3	97
9	0
30	0
3	0
1	0
37	0
19	9
0	9
178	112
0	102
5	6
3	10
2	735
0	597
0	16
1	788
0	736
1	688
2	717
0	670
47	0
35	565
1	565
0	497
0	0
27	348
0	350
26	371
49	413
0	413
5	2
0	2
1931	5250
0	0
0	0
0	0
402	356
0	356
0	356
0	0
5	0
23	10
0	10
73	450
0	282
0	422
0	406
0	0
0	0
0	54
0	45
995	0
206	556
307	556
26	0
36	399
0	399
16	195
0	6
0	77
0	76
3	151
40	186
0	100
91	50
206	2
282	171
0	198
39	0
45	33
0	112
0	109
39	214
4	209
39	233
11	5448
0	5376
0	2962
0	3936
2	3845
10	43
4	79
77	640
0	144
2	640
7469	0
0	0
0	0
1	1
42	37
0	6
0	2
0	31
0	0
1	0
4	175
0	76
0	0
274	218
0	144
0	6
787	148
0	126
5	29
0	0
0	0
0	243
233	243
179	479
0	479
42	0
0	731
9	24
0	15
181	21
0	0
2	55
0	14
31	0
244	0
218	0
115	0
1	0
196	0
49	16
0	16
0	123
195	123
946	2
771	126
1	126
0	0
269	0
96	0
0	0
0	0
137	0
0	604
0	263
0	558
0	532
0	406
0	532
17	0
1	16
0	17
0	17
598	0
92	0
21	22
14	22
0	3139
0	40
35	3139
7	0
356	0
0	20
21	3
0	0
0	19
0	21
65	21
2	12
0	12
19	1
3064	1
8	0
2	73
211	73
0	55
196	55
0	8
0	10
0	10
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
29	186
0	186
79	25
8	27
4	16
161	1884
0	99
0	139
0	141
0	1706
0	1732
1	1613
44	1897
155	67
0	48
23	67
0	0
0	0
11	3
12	16
917	0
0	0
1	98
10	98
219	0
318	1
1	96
22	195
60	207
0	109
23	18
0	8
0	27
1	8
0	26
0	11
4	369
32	22
1	21
0	14
91	41
0	41
108	0
487	523
0	523
24	205
54	205
275	0
1	11
9	11
17	10
129	483
0	483
0	9
6	9
74	620
167	620
0	10
36	10
3	1548
33	0
2	381
0	323
478	611
5	780
135	794
0	652
723	0
0	0
0	0
0	0
0	1396
1	1531
147	1531
124	642
151	642
38	0
0	251
1	24
2	229
557	0
0	26
242	30
21	22
1122	0
118	0
9918	0
4	0
284	39
0	39
7	0
2	28
0	28
16	204
101	204
3	10
0	11
2	35
63	229
2	229
303	646
2	106
0	618
0	606
0	577
0	162
0	611
0	8
3	8
11	33
0	33
0	54
0	384
1	389
0	297
1	333
157	9
0	9
1	0
160	0
71	145
99	160
74	0
47	0
11	6
0	6
14	6
0	6
0	3
0	7
18	10
28	23
0	23
1030	0
0	12
16	12
0	79
0	179
0	156
0	61
2	20
0	273
24	331
24	271
9	229
0	0
0	0
372	101
0	75
0	62
0	0
0	7
1037	571
8	195
2	376
0	28
0	18
0	7
6	0
0	25
0	4
0	11
22	36
1151	1527
0	1533
18	1067
0	20
123	20
0	12
3	0
6918	0
42	1
2	1
308	0
49	0
5	0
799	0
38	0
1	44
6	92
0	52
90	120
268	283
543	284
98	0
66	0
0	13
0	13
2	13
1985	0
0	0
0	0
53	0
67	0
81	0
0	1
0	1
0	0
299	0
998	0
760	0
14	9
0	9
0	0
1	0
217	124
0	124
6	386
0	56
4	38
2	590
0	643
0	172
0	652
29	0
335	582
2	582
1	582
0	582
2	0
3	827
12	827
19	265
58	796
470	775
0	13
19	13
3	295
4	1411
5655	1816
0	385
487	0
0	399
616	399
0	7
1	254
0	3
0	247
0	265
0	260
58	0
1	0
0	0
353	1
3	175
11	175
307	0
267	0
0	32
11	22
1	5
0	41
34	54
2	18
1	26
0	41
0	6
1	6
16	0
0	0
0	27
611	0
0	3
0	2
0	5
0	4
0	4
0	5
0	3
8	3
0	0
24	43
0	43
0	40
88	40
0	0
0	201
127	201
1	0
0	18
1	24
34	0
76	231
0	9
3	232
0	237
0	231
0	212
0	218
0	1
0	1
0	1
5	1
0	1
139	0
0	0
0	486
0	419
0	1223
0	1282
0	491
4	690
109	528
0	441
0	3358
0	3174
0	3133
0	5776
0	2939
27	2831
3	5507
1	5438
0	5555
0	5497
841	20
0	20
416	486
0	486
55	340
0	325
0	286
0	0
0	0
0	0
33	0
52	0
602	5014
0	5016
47	4972
100	437
2	3735
8	0
0	0
4	170
131	419
0	280
0	247
172	0
235	0
1	0
0	0
642	0
0	0
571	15
0	15
0	1
11	1
141	0
0	18
1	18
0	2
8	2
19	408
6	182
277	372
0	0
122	14
0	14
16	0
49	15
0	15
0	0
1	0
6	0
0	0
0	0
506	0
60	126
2	126
0	0
6	0
6	0
174	0
142	14
241	1374
40	596
115	1138
0	1017
0	937
5	859
36	827
0	2
1	18
1	17
0	64
359	64
0	0
5	0
2	1597
0	132
12	132
519	15
3574	0
8	2
0	2
6	18
0	20
17	1
275	0
0	4
0	1
9	5
0	47
0	35
31	47
38	0
0	0
35	0
0	0
62	24
0	24
578	0
0	28
21	28
140	0
783	314
61	314
20	3
0	3
33	0
460	0
1	9
0	9
0	9
0	9
0	9
0	0
216	0
2	617
0	456
1892	0
0	0
36	0
1	1
0	0
5	23
0	23
0	61
1	24
0	57
83	117
0	4
585	0
0	279
32	279
20	0
234	0
0	1
0	1
272	0
8	6
0	6
779	0
216	16
2	16
20	0
0	54
0	467
3	48
0	498
0	517
0	510
14	478
10	1397
0	80
1	80
0	16
47	64
0	37
0	62
2	22
0	22
0	22
476	0
9	429
13	429
237	0
0	0
0	0
0	179
170	179
61	3
23	0
147	0
1159	335
9	332
0	0
0	0
1	216
266	216
1065	0
70	0
5	174
5	174
26	0
3	81
1	72
0	61
0	78
3	69
31	0
364	0
0	15
0	74
462	95
1	77
0	0
8	0
5	0
38	170
1	37
4	134
42	244
0	244
48	0
24	0
10205	270
0	270
412	47
2	47
0	1
1	0
0	1
65	13
7	17
5	18
38	91
10	144
3	466
2	48
2	32
6	476
0	5
3	18
9	74
0	69
17	0
28	13
2	13
2	5
46	0
11	1
204	1
80	28
48	28
10	0
100	4948
6	6
21	5019
3	472
12	0
4	93
2	683
2	623
43	5093
0	334
5	196
1	3
0	0
0	3
155	441
0	170
0	247
52	440
257	0
0	0
0	375
0	46
0	375
19	353
64	3
3	3
103	0
3	4
0	270
4	274
0	4
0	4
4	9
0	8
0	8
0	0
54	0
576	0
50	0
8	10
0	10
160	7001
0	7001
0	0
0	114
191	143
1	138
0	12
0	522
1	256
116	171
0	472
0	434
0	129
886	287
30	158
61	0
0	38
0	37
0	37
0	38
380	0
0	6
2	2
3	10
0	10
2	573
26	574
288	0
29	9
392	10
0	9
20	9
0	0
0	0
5	0
17	423
4	403
0	428
0	0
42	0
400	1145
14	2202
0	2156
0	2146
0	2135
4	556
2	307
0	307
1	234
43	87
0	14
0	84
2	1447
4	424
170	85
3	86
1464	1849
505	1334
5	361
0	966
159	27
0	27
2	0
271	0
1	17
2	15
14	5
91	0
97	0
11	8
0	6
0	8
7	48
157	207
9	216
0	205
182	346
10	190
119	1840
1	1734
0	1754
45	25
0	19
1	18
1	9
36	79
0	79
178	31
0	31
0	270
0	91
0	33
4	256
109	270
40	361
64	211
1	32
0	211
0	3
1	504
0	428
0	159
23	40
84	40
162	370
3	370
2	17
1	16
0	2
36	4225
27	1645
0	1026
19	10201
19	9361
15	9968
56	10106
0	10086
0	10117
41	74
0	71
2	433
4	27
480	545
2	0
0	89
34	218
1	198
0	62
2	243
0	73
0	271
0	236
0	282
6	54
1	54
64	72
0	72
32	47
0	47
6	0
0	821
1	551
0	811
0	18
0	18
0	18
0	18
0	18
56	30
1	30
0	0
68	234
193	424
0	0
0	1
0	0
0	1
0	190
0	428
51	0
61	0
87	0
35	323
18	323
59	981
399	981
1	0
0	2
0	1
0	0
0	0
0	4
0	6
0	6
0	6
0	0
248	8
0	8
2	134
16	4
54	132
0	70
3	72
0	91
0	91
14	0
0	1092
0	462
47	14
1	5
47	14
90	144
474	250
0	106
8	190
0	0
0	0
311	97
0	97
0	89
0	0
0	41
18	41
557	0
0	0
0	13
0	13
0	11
130	473
288	473
99	0
0	77
35	78
0	64
5	0
0	2
0	2
0	1
221	600
0	600
445	347
75	347
61	2
0	1
7	0
2	5
0	4
0	5
11	723
94	97
0	97
19	0
16	0
0	26
0	26
0	56
161	65
4	14
0	14
3	2
1	2057
0	58
50	1371
0	1371
0	1402
2	991
0	1764
647	1810
1	1719
0	0
4	95
75	469
3	469
3	165
6	165
0	693
0	167
156	0
17	0
12	1
0	1
0	37
173	37
148	0
7	0
202	162
0	162
11	347
0	347
16	1753
35	1754
91	47
2	47
1	0
0	0
3	0
0	1
0	1
111	0
5291	0
1	1
3	1
0	1
27	88
0	1414
4	1419
1	7
0	1309
6	0
13	0
0	0
0	0
12	0
1	0
1	30
0	30
62	0
0	2338
2	19
31	1241
1154	2995
2	549
0	53
1	2
1	2
4	0
6	0
0	588
6	52
5	100
30	62
346	1711
0	1992
16	1948
209	0
2	0
1253	122
0	122
0	12
1	12
93	1785
14	1785
1	0
2	0
125	126
0	90
0	126
0	123
0	95
0	75
0	33
0	18
185	61
0	9
0	28
5	0
13	67
0	82
3	82
7	0
0	1
0	1
1	1
0	1
513	589
138	589
3123	1650
1	1650
0	0
0	0
14	10
0	10
54	385
0	385
5	27
8	28
3	0
0	11
0	0
1	11
13	423
4	425
0	103
0	416
102	0
593	0
438	611
0	478
23	218
51	156
5	144
0	156
0	0
9	7
140	22
0	15
93	83
0	83
2	232
0	283
0	46
1	315
49	348
71	772
166	772
0	0
4	0
0	0
156	0
11	36
0	36
0	1
0	1
0	1
37	1434
142	1434
8	0
89	87
0	87
3	0
151	1
35	1
14	130
0	15
44	145
6	4
43	4
2	0
0	64
0	23
16	16
19	66
0	37
0	0
0	25
0	88
19	0
67	0
7	0
991	745
122	745
9	0
0	0
0	0
0	5
0	0
0	2
1	0
1	5
0	14
15	28
0	28
0	13
0	20
0	0
2	0
59	166
0	166
24	8
1	0
512	0
7442	3449
0	1075
340	3449
0	1
2	2
11	2
371	33
5	32
0	26
71	51
2	0
177	0
686	0
0	265
1	275
0	237
0	304
1	275
0	314
0	187
4	47
0	187
69	0
41	0
4	43
215	44
5	5
16	4
0	4
31	0
0	2
0	3
20	5
1649	0
3	0
0	0
0	0
9	11
0	0
10	11
9	141
575	141
10	2713
0	4373
10818	4865
22	3127
267	0
321	69
2	55
5	39
0	27
2	11
0	11
0	0
9	17
0	17
0	20
0	108
0	1676
17	1676
0	0
0	0
29	7
10	7
0	0
0	0
59	0
0	86
128	86
0	143
1	49
254	143
107	0
0	19
47	207
6	207
0	0
491	0
11	8
0	33
0	32
8	57
0	27
0	33
10	50
0	37
57	0
0	0
1	0
93	17
0	17
204	0
59	0
1	31
7	2
51	33
0	0
0	0
191	0
0	0
0	49
6	60
103	71
6	41
0	41
1	2
0	2
0	0
0	54
44	54
0	26
0	61
0	63
160	68
84	0
266	0
0	9
2	10
315	10
134	0
48	66
4	66
0	0
145	1003
0	300
63	1003
517	0
4	11
327	2027
0	2018
0	1511
0	1511
39	0
0	1
0	2
2	2
6	0
8	0
0	18
16	18
78	0
0	5
0	5
1	23
0	23
0	0
21	44
14	33
0	33
0	180
0	180
31	0
37	152
2	36
0	151
0	0
0	0
1895	0
0	100
19	342
4	340
0	878
161	878
104	413
0	168
2	387
0	386
604	159
4	159
2	96
3	36
0	97
8	91
7	69
10	43
66	97
1015	412
2	412
3	17
0	17
17	0
0	0
53	55
0	55
116	137
1	5
2	0
0	122
2	47
0	104
0	45
0	441
11	67
186	402
109	0
0	0
0	0
0	0
0	0
0	0
263	0
49	0
0	265
0	509
1	25
108	583
0	586
601	0
43	0
12	2514
0	13
223	13
610	0
0	0
0	0
0	405
251	425
2	341
0	67
5	4
1	4
352	786
0	18
0	786
0	2
0	2
0	0
0	0
19	453
0	7
0	448
0	6
28	6
393	83
3	83
0	0
0	19
17	62
0	43
23	1
77	1
24	98
0	38
0	4
2	4
1	52
9	117
210	169
28	262
0	0
0	0
289	0
7	0
0	0
17	60
454	60
4	245
1	245
0	0
0	459
0	146
0	175
8	4
132	2
2018	0
0	0
2	14
174	947
145	947
487	0
244	43
2	0
38	78
209	0
0	800
1412	2404
0	2404
69	108
0	44
220	1
19	0
5	322
66	322
49	2
2	2
0	1
1	0
6	0
9	0
18	0
0	0
0	2
0	0
0	0
0	2
5	0
0	0
1	0
3	28
228	32
0	4
1	0
0	0
0	2
0	2
5	161
1669	1167
53	56
313	2209
0	2242
11	14
618	2251
32	1091
0	0
80	133
9	133
153	93
1	93
139	140
110	849
1	417
62	829
19	9
0	78
0	368
119	379
0	0
6	124
136	232
0	213
6	79
0	0
20	120
19	120
58	0
63	0
0	192
0	115
23	415
1	241
0	3
68	3
0	0
493	0
53	1
2	1
889	661
1	507
0	177
0	57
982	57
0	77
56	81
29	0
42	384
3	384
206	0
1002	108
0	53
24	55
7	0
332	0
1	15
5	158
5	158
1	125
55	11
38	200
0	598
0	293
0	328
5	639
0	662
0	0
32	991
0	237
4	152
108	1120
0	3
1	3
134	0
0	342
25	303
0	335
0	335
0	342
0	342
0	1529
35	3179
0	3504
91	3404
206	0
0	11
9	11
369	0
168	123
336	123
44	720
0	290
0	0
12	695
0	609
76	0
78	66
2	30
0	8
1	7
4	35
124	15
0	15
0	3
15	7
34	131
0	124
0	150
0	217
9	621
0	246
0	448
1	586
307	0
8	123
0	484
0	236
0	479
138	94
0	94
51	0
2	323
14	21
1	330
28	367
0	342
38	24
2	15
0	2
5	24
20	0
0	2
0	1
0	2
819	0
55	0
3	0
691	1491
95	1491
8	445
47	445
0	0
416	524
3	226
4	261
2	263
3	0
10	0
1	0
36	136
36	137
354	347
0	347
0	0
0	0
0	35
26	35
884	0
741	0
128	0
6	0
21	0
5	1
178	0
412	16
0	16
0	297
5	297
1	374
224	437
0	437
9298	460
12	249
9	278
22	1
0	519
0	2612
1	2614
90	3063
0	26
34	34
4	20
1	0
2	181
281	181
5	472
16	472
93	592
0	592
1	1
0	1
32	0
146	0
24	1370
6	1300
1722	428
67	428
0	17
0	17
10	17
0	1480
1334	1480
575	0
0	5056
3	370
5	886
4	4765
2	4917
0	5263
0	177
1	177
0	114
28	121
0	157
76	157
0	148
16	32
0	32
2	1
0	0
0	0
0	0
475	1852
1260	1852
152	0
174	0
23	2225
0	21
6	168
0	1162
0	2224
0	187
188	188
0	1
0	2
0	2
5	23
0	2
12	57
0	71
0	14
0	36
322	0
420	0
0	0
0	0
0	0
45	8
6	8
998	36
1	36
0	0
0	0
0	0
0	47
0	4
4	18
0	1169
17	1169
0	2
0	2
3	4
0	4
0	0
0	0
91	1064
63	1058
39	957
0	0
0	0
0	0
1	25
1317	25
397	0
0	0
0	0
2	2610
206	3936
0	2173
0	3254
0	3156
0	0
0	0
0	0
67	28
3	28
6	67
2	67
24	173
0	267
0	175
1	138
1	206
0	116
0	268
1532	0
0	1
0	1
30	0
1	0
0	2
9	13
1	13
0	0
0	0
4	1
1	1
1	1
1	70
18	80
2	79
0	0
266	0
0	0
1	0
11	0
1	0
0	0
0	0
5	61
0	17
95	102
2	102
0	0
9	4
23	822
9	855
8	38
0	16
2	16
0	0
0	0
972	0
54	0
802	0
0	0
0	225
0	251
0	113
0	111
5	8
0	8
256	0
0	67
3	3
23	67
7	0
6	0
0	0
0	0
85	0
0	0
72	0
3503	0
0	0
1	271
1	271
709	271
194	0
189	214
0	207
0	18
0	3
0	11
0	7
0	25
30	25
0	17
12	21
0	21
10	262
0	262
35	0
6	0
0	0
0	0
71	0
3	10
3	10
626	1339
24	1339
0	39
0	46
0	4
4	129
0	129
0	0
10	85
9	473
33	457
3	1099
5563	1618
0	1200
0	888
343	4272
128	4330
30	412
0	412
0	0
213	0
4	4
0	4
0	5
0	5
52	5
0	5
10	29
0	29
0	0
0	0
0	0
0	0
0	89
131	89
1	0
0	302
0	213
57	183
0	120
573	0
5	0
52	88
17	88
108	115
0	115
0	258
0	219
611	258
26	92
19	10
0	82
91	0
161	0
51	21
0	16
0	62
0	89
0	44
0	35
0	39
0	83
0	7
0	9
0	8
0	97
3	108
0	98
10	231
118	566
0	472
0	478
0	474
0	480
0	0
424	0
0	1
74	0
0	0
5	0
45	213
0	213
259	811
69	811
16	5
1	0
0	0
3	0
0	0
0	0
0	0
7	0
537	0
10	61
76	88
3	0
10	199
2	199
20	0
0	0
0	0
0	7
0	5
0	5
1	1
0	1
25	419
6	103
0	31
5	4
84	356
0	360
146	0
4	0
0	2
0	2
6	91
0	2
0	91
0	23
0	28
0	28
0	0
219	442
0	442
1	0
303	0
0	317
12	94
0	317
10	317
3	0
0	12
0	3
5	3
7	91
0	91
83	745
204	745
1020	498
0	498
0	1
3	1
0	1
169	2240
3	2240
362	830
4	830
141	0
53	292
17	292
0	36
0	5
0	61
2	14
0	172
1	183
0	150
0	54
184	54
1393	1768
0	1768
230	0
10	0
183	0
9	133
0	109
2	112
0	133
2	105
10	142
0	311
0	507
3	138
3	315
0	507
0	163
0	98
5	32
0	51
1	0
15	83
1	607
26	607
1765	7236
0	8
0	3074
0	4575
1	8158
1	9048
0	8872
0	237
0	55
0	286
0	140
646	882
0	353
0	131
0	284
5	8
0	8
187	2204
1	83
4	6
29	2182
1	1300
0	1195
1	1160
0	444
1	758
0	758
824	0
0	0
0	0
0	0
0	0
22	0
672	0
1002	0
1431	0
119	0
33	13
2	13
34	0
225	0
219	0
81	1149
417	1149
3	1
0	24
0	1
0	1
0	24
1	248
35	248
0	8
0	12
13	20
229	49
0	49
20	0
189	0
33	297
1	306
0	320
67	0
0	1
9	61
0	3
0	59
58	0
50	0
0	0
0	4
0	4
6	8
0	8
0	0
175	0
147	12
3	12
4	0
0	0
0	15
3	105
2	106
0	57
0	1
787	31
1	31
10	0
12	2
0	1
0	5
19	21
